Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
2533;21100200616;"Studies in Russian and Soviet Cinema";journal;"17503132, 17503140";0,165;Q3;6;20;37;551;7;29;0,21;27,55;United Kingdom;"Taylor and Francis Ltd.";"2006-ongoing";"Visual Arts and Performing Arts (Q1); Communication (Q3)"
2534;54407;"American Society of Mechanical Engineers, Rail Transportation Division (Publication) RTD";conference and proceedings;"00002001, 00002009, 00002010, 00002007, 00001992, 00001998";0,164;-;12;27;36;212;11;33;0,40;7,85;United States;"";"1992-1998, 2001-2007, 2009-2010";"Mechanical Engineering; Transportation"
2535;29540;"Australian Educational Researcher";journal;"03116999";0,164;Q4;25;19;55;768;28;55;0,55;40,42;Germany;"Springer Verlag";"2003-ongoing";"Education (Q4)"
2536;23597;"Feminist Studies";journal;"00463663";0,164;Q3;32;12;86;453;25;75;0,15;37,75;United States;"Feminist Studies, Inc.";"1975, 1978-1981, 1983, 1986-1987, 1991, 1994, 1996-ongoing";"Arts and Humanities (miscellaneous) (Q3); Gender Studies (Q3)"
2537;145585;"Industrial Law Journal";journal;"03059332";0,164;Q3;22;33;93;1337;56;80;0,59;40,52;United Kingdom;"Oxford University Press";"1972-1995, 2005-ongoing";"Law (Q3)"
2538;6000159531;"International Journal of Cultural Property";journal;"09407391";0,164;Q2;19;32;69;597;23;69;0,32;18,66;United Kingdom;"Cambridge University Press";"1992-2002, 2005-ongoing";"Conservation (Q2); Cultural Studies (Q2); History (Q2); Museology (Q2); Anthropology (Q3)"
2539;23703;"Journal of Feminist Family Therapy";journal;"08952833";0,164;Q3;15;8;52;317;7;47;0,09;39,63;United States;"Haworth Press Inc.";"1989-ongoing";"Gender Studies (Q3); Applied Psychology (Q4)"
2540;19700169970;"Journal of Intercultural Communication Research";journal;"17475759";0,164;Q2;17;12;44;594;29;42;0,52;49,50;United Kingdom;"Taylor & Francis";"2006-ongoing";"Cultural Studies (Q2); Communication (Q3)"
2541;28955;"Justice System Journal";journal;"0098261X";0,164;Q3;18;30;106;527;12;93;0,10;17,57;United Kingdom;"Taylor & Francis";"1988, 1990-1991, 1993-ongoing";"Law (Q3)"
2542;14868;"Labour, Capital and Society";journal;"07061706";0,164;Q3;10;8;33;337;6;26;0,00;42,13;Canada;"McGill University";"1980, 1982-1986, 1989-2013, 2015";"Development (Q3); Geography, Planning and Development (Q3)"
2543;19900188955;"PoLAR: Political and Legal Anthropology Review";journal;"10816976, 15552934";0,164;Q3;23;12;62;621;31;62;0,42;51,75;Germany;"Wiley - VCH Verlag GmbH &Co. KGaA";"1973-1974, 1977-1995, 2011-ongoing";"Anthropology (Q3); Law (Q3); Sociology and Political Science (Q3)"
2544;5700160451;"Politics and Religion";journal;"17550483";0,164;Q3;13;15;21;752;10;20;0,50;50,13;United Kingdom;"Cambridge University Press";"2008-ongoing";"Religious Studies (Q1); Sociology and Political Science (Q3)"
2545;145432;"Pragmatics";journal;"10182101";0,164;Q2;18;31;70;1103;21;68;0,27;35,58;Belgium;"IPrA Research Center";"2005-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Philosophy (Q2)"
2546;28883;"Zygon";journal;"05912385, 14679744";0,164;Q2;20;52;170;1713;60;133;0,58;32,94;United Kingdom;"Blackwell Publishing Inc.";"1966-ongoing";"Religious Studies (Q1); Cultural Studies (Q2); Education (Q4)"
2547;5800207802;"Belgian Journal of Linguistics";journal;"07745141";0,163;Q2;13;14;36;326;7;32;0,13;23,29;Netherlands;"John Benjamins Publishing Company";"2002-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2)"
2548;5000154508;"Ciencia da Informacao";journal;"01001965";0,163;Q3;10;31;71;986;12;70;0,02;31,81;Brazil;"Instituto Brasileiro de Bibliografia e Documentacao. Conselho nacional de pesquisas";"2006-2013, 2015-ongoing";"Library and Information Sciences (Q3)"
2549;5700164168;"History and Anthropology";journal;"14772612, 02757206";0,163;Q2;20;25;69;1144;31;67;0,42;45,76;United Kingdom;"Taylor & Francis";"1984-1987, 1989-ongoing";"Cultural Studies (Q2); History (Q2); Anthropology (Q3)"
2550;19900193276;"International Journal of Interdisciplinary Social Sciences";journal;"18331882";0,163;Q3;12;264;615;8208;44;615;0,06;31,09;United States;"Common Ground Research Networks";"2006-2013";"Social Sciences (miscellaneous) (Q3)"
2551;4700153002;"International Journal of Law, Policy and the Family";journal;"13609939";0,163;Q3;20;10;54;516;47;54;0,70;51,60;United States;"Oxford University Press";"1996-1997, 2002, 2004-ongoing";"Law (Q3); Sociology and Political Science (Q3)"
2552;20067;"Irish Economic and Social History";journal;"03324893";0,163;Q3;7;1;13;15;4;13;0,13;15,00;United States;"SAGE Publications Inc.";"1975-1976, 1979, 1999-2014, 2016-ongoing";"History (Q2); Sociology and Political Science (Q3)"
2553;33154;"Journal of Architectural and Planning Research";journal;"07380895";0,163;Q3;22;25;55;843;36;53;0,64;33,72;United States;"Locke Science Publishing Company, Inc.";"1984-ongoing";"Architecture (Q2); Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q3)"
2554;15593;"Journal of Asian and African Studies";journal;"00219096";0,163;Q3;23;36;76;1494;34;75;0,46;41,50;United States;"SAGE Publications";"1966-ongoing";"Development (Q3); Geography, Planning and Development (Q3)"
2555;26079;"Journal of Palestine Studies";journal;"0377919X, 15338614";0,163;Q3;26;22;140;668;8;125;0,03;30,36;United States;"University of California Press";"1986, 1991-ongoing";"Geography, Planning and Development (Q3); Sociology and Political Science (Q3)"
2556;5600154152;"Modernism/Modernity";journal;"10716068";0,163;Q2;19;40;99;1371;40;93;0,22;34,28;United States;"Johns Hopkins University Press";"1999, 2002-ongoing";"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2); Music (Q2); Sociology and Political Science (Q3)"
2557;29423;"Alberta Journal of Educational Research";journal;"00024805";0,162;Q4;18;44;85;1617;12;82;0,18;36,75;Canada;"University of Alberta";"1996-ongoing";"Education (Q4)"
2558;75184;"Ethnology";journal;"00141828";0,162;Q2;25;18;57;874;7;55;0,03;48,56;United States;"University of Pittsburgh Press";"1979-1988, 1993-2011";"Cultural Studies (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
2559;5800207716;"Gesture";journal;"15699773, 15681475";0,162;Q2;31;13;38;528;39;37;1,04;40,62;Netherlands;"John Benjamins Publishing Company";"2008-ongoing";"Cultural Studies (Q2); Linguistics and Language (Q2); Communication (Q3); Experimental and Cognitive Psychology (Q4)"
2560;12600154734;"International Journal of Electronic Security and Digital Forensics";journal;"17519128, 1751911X";0,162;Q3;10;33;34;555;17;34;0,50;16,82;United Kingdom;"Inderscience Publishers";"2008-ongoing";"Law (Q3); Safety, Risk, Reliability and Quality (Q3); Computer Networks and Communications (Q4)"
2561;17600155502;"Journal of Computing in Higher Education";journal;"10421726";0,162;Q4;28;14;48;696;17;40;0,55;49,71;United States;"Springer New York LLC";"1989, 1992-ongoing";"Education (Q4)"
2562;6000152799;"Journal of Visual Culture";journal;"14704129";0,162;Q3;22;36;94;509;27;85;0,33;14,14;United Kingdom;"SAGE Publications";"2002-ongoing";"Visual Arts and Performing Arts (Q1); Communication (Q3)"
2563;145648;"Refuge";journal;"19207336, 02295113";0,162;Q2;16;36;69;2479;22;64;0,19;68,86;Canada;"Operation Lifeline";"2003-ongoing";"Cultural Studies (Q2); Demography (Q3)"
2564;23662;"Science in Context";journal;"02698897, 14740664";0,162;Q3;24;27;74;1858;29;70;0,33;68,81;United Kingdom;"Cambridge University Press";"1987-1989, 1991-ongoing";"History and Philosophy of Science (Q3); Social Sciences (miscellaneous) (Q3)"
2565;14402;"Archives Europeennes de Sociologie";journal;"14740583, 00039756";0,161;Q3;33;12;67;563;19;65;0,20;46,92;United Kingdom;"Cambridge University Press";"1960-ongoing";"Sociology and Political Science (Q3)"
2566;17600155214;"Empan";journal;"11523336";0,161;Q3;6;92;298;834;7;273;0,03;9,07;France;"Association Regionale pour la Sauvegarde de l'Enfant, de l'Adolescent et de l'Adulte (ARSEAA)";"2002-ongoing";"Sociology and Political Science (Q3); Health (social science) (Q4); Social Psychology (Q4)"
2567;5700153771;"Family Matters";journal;"10302646";0,161;Q3;14;24;25;642;5;24;0,21;26,75;Australia;"Australian Institute of Family Studies";"1988-1990, 1998, 2009-ongoing";"Sociology and Political Science (Q3); Social Psychology (Q4)"
2568;15670;"Journal of Peasant Studies";journal;"03066150";0,161;Q2;68;39;71;1979;32;62;0,44;50,74;United Kingdom;"Frank Cass Publishers";"1973-ongoing";"Cultural Studies (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
2569;19900192164;"Journal of Political Power";journal;"21583803, 2158379X";0,161;Q3;18;22;33;1206;10;28;0,36;54,82;United Kingdom;"Routledge";"2008-ongoing";"Sociology and Political Science (Q3)"
2570;17522;"Law and Critique";journal;"09578536";0,161;Q3;16;17;40;359;8;39;0,24;21,12;Netherlands;"Springer Netherlands";"1990-2002, 2004-ongoing";"Law (Q3)"
2571;11300153306;"Proceedings of the 6th international Conference on Interaction Design And Children, IDC 2007";conference and proceedings;"00002007";0,161;-;12;0;46;0;34;45;0,76;0,00;United States;"";"2007";"Computer Science (miscellaneous); Development; Education"
2572;9800153144;"Proceedings of the Thirty-Seventh SIGCSE Technical Symposium on Computer Science Education";conference and proceedings;"00002007";0,161;-;20;0;131;0;182;130;1,40;0,00;United States;"";"2007";"Computer Science (miscellaneous); Education"
2573;66304;"Revista de Geografia Norte Grande";journal;"03798682";0,161;Q3;13;19;42;606;9;40;0,17;31,89;Chile;"Instituto de Geografia, Pontificia Universidad Catolica de Chile";"1981, 1983, 2004-ongoing";"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
2574;9500154032;"The Journal of legal medicine";journal;"01947648, 1521057X";0,161;Q3;17;20;63;3004;26;61;0,24;150,20;United Kingdom;"Taylor & Francis";"1974-1975, 1979-ongoing";"Law (Q3); Medicine (miscellaneous) (Q3)"
2575;14047;"The Muslim World";journal;"14781913, 00274909";0,161;Q3;22;32;101;1739;42;94;0,19;54,34;United States;"Wiley-Blackwell";"1911-ongoing";"Religious Studies (Q1); History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
2576;5700169459;"The Review of English Studies";journal;"14716968, 00346551";0,161;Q2;14;26;93;1344;26;93;0,25;51,69;United Kingdom;"Oxford University Press";"1925-1937, 1939-1946, 1948, 1950-ongoing";"Literature and Literary Theory (Q1); Language and Linguistics (Q2); Linguistics and Language (Q2)"
2577;6300153137;"2006 IEEE Mountain Workshop on Adaptive and Learning Systems, SMCals 2006";conference and proceedings;"00002006";0,160;-;7;0;44;0;27;43;0,00;0,00;United States;"";"2006";"Computational Mathematics; Education"
2578;21100200026;"AISB 2008 Convention: Communication, Interaction and Social Intelligence - Proceedings of the AISB 2008 Symposium on Affective Language in Human and Machine";conference and proceedings;"00002008";0,160;-;4;0;18;0;10;16;0,63;0,00;United Kingdom;"";"2008";"Human-Computer Interaction; Language and Linguistics; Linguistics and Language"
2579;17900156737;"Asia-Pacific Education Researcher";journal;"01195646";0,160;Q4;20;24;15;981;5;15;0,33;40,88;Philippines;"Springer Singapore";"2008-ongoing";"Education (Q4)"
2580;5600152960;"Diaspora";journal;"10442057";0,160;Q2;11;20;61;1012;4;59;0,10;50,60;United States;"Oxford University Press";"2003-2006";"Cultural Studies (Q2); History (Q2); Demography (Q3); Sociology and Political Science (Q3)"
2581;28087;"Documents d' Analisi Geografica";journal;"02121573";0,160;Q3;14;17;48;663;10;48;0,03;39,00;Spain;"Universitat de Barcelona";"1988-ongoing";"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
2582;5100152201;"Education in Chemistry";journal;"00131350";0,160;Q4;5;81;190;210;7;115;0,05;2,59;United Kingdom;"Royal Society of Chemistry";"1974-1975, 1978-1979, 1984-1986, 1989, 2006-ongoing";"Chemistry (miscellaneous) (Q4); Education (Q4)"
2583;89410;"European Journal of Social Sciences";journal;"14502267";0,160;Q3;21;308;212;8568;14;212;0,08;27,82;United Kingdom;"European Journals Inc.";"2006-2012 (cancelled)";"Social Sciences (miscellaneous) (Q3)"
2584;30061;"History of Education Quarterly";journal;"00182680";0,160;Q4;8;22;16;1481;5;16;0,31;67,32;United States;"Cambridge University Press";"1967, 1971-1972, 1974-1976, 1978, 1980-1981, 1983-1986, 1999-2000, 2002-2003, 2008-ongoing";"History (Q2); Education (Q4)"
2585;7700153112;"Index de Enfermeria";journal;"11321296";0,160;Q4;8;66;164;1015;16;133;0,11;15,38;Spain;"Fundacion Index";"2006-ongoing";"History and Philosophy of Science (Q3); Health (social science) (Q4); Public Health, Environmental and Occupational Health (Q4)"
2586;200147124;"Journal for Cultural Research";journal;"14797585";0,160;Q2;14;24;61;671;25;60;0,20;27,96;United Kingdom;"Carfax Publishing Ltd.";"2005-ongoing";"Cultural Studies (Q2); Anthropology (Q3)"
2587;4700152620;"Journal of Indian Philosophy";journal;"00221791";0,160;Q2;16;25;60;671;13;58;0,18;26,84;Netherlands;"Kluwer Academic Publishers";"1970-ongoing";"Cultural Studies (Q2); Philosophy (Q2)"
2588;5700163885;"Journal of Southeast European and Black Sea Studies";journal;"14683857";0,160;Q3;13;11;12;536;1;10;0,10;48,73;United Kingdom;"Routledge";"2008-ongoing";"History (Q2); Political Science and International Relations (Q3)"
2589;21100202155;"Multicultural Education and Technology Journal";journal;"1750497X";0,160;Q4;16;20;34;731;21;34;0,62;36,55;United Kingdom;"Emerald Group Publishing Ltd.";"2012-2013";"Education (Q4); E-learning (Q4)"
2590;5000160208;"Revista Cubana de Educacion Medica Superior";journal;"08642141, 15612902";0,160;Q4;11;74;62;833;11;61;0,15;11,26;Cuba;"Editorial Ciencias Medicas";"1996-2002, 2006-2007, 2009-ongoing";"Medicine (miscellaneous) (Q3); Education (Q4)"
2591;68289;"Revue du Nord";journal;"00352624";0,160;Q2;5;44;100;2014;6;98;0,06;45,77;France;"Universite de Lille";"1969-1970, 1972, 1974, 1977-1979, 1981-1985, 1988, 2001-ongoing";"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
2592;5700163444;"Russian Review";journal;"00360341";0,160;Q2;23;24;86;1954;26;78;0,24;81,42;United Kingdom;"Blackwell Publishing Inc.";"1973, 1978, 1981, 1983, 1985, 1987, 1996-ongoing";"Literature and Literary Theory (Q1); Cultural Studies (Q2); History (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q3)"
2593;6400153128;"SWS - Rundschau";journal;"10131469";0,160;Q3;5;28;48;854;4;48;0,06;30,50;Austria;"Sozialwissenschaftliche Studiengesellschaft";"2006-ongoing";"Social Sciences (miscellaneous) (Q3)"
2594;21100829208;"Acta Linguistica Academica";journal;"25598201";0,159;Q2;9;11;38;561;6;36;0,17;51,00;Hungary;"Akademiai Kiado";"2017-ongoing";"Literature and Literary Theory (Q1); Cultural Studies (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2)"
2595;19700187616;"Christian Higher Education";journal;"15363759";0,159;Q4;11;16;79;441;14;79;0,09;27,56;United Kingdom;"Taylor & Francis";"2002-ongoing";"Religious Studies (Q2); Education (Q4)"
2596;21499;"Environmental Policy and Law";journal;"0378777X";0,159;Q3;11;71;238;1086;18;216;0,08;15,30;Netherlands;"IOS Press";"1975-ongoing";"Environmental Science (miscellaneous) (Q3); Law (Q3); Management, Monitoring, Policy and Law (Q4)"
2597;21100301442;"International Journal of Electronic Governance";journal;"17427509";0,159;Q3;13;27;29;624;10;23;0,43;23,11;Switzerland;"Inderscience Publishers";"2007-ongoing";"Public Administration (Q3); Sociology and Political Science (Q3); Computer Science Applications (Q4)"
2598;21467;"International Quarterly of Community Health Education";journal;"0272684X, 15413519";0,159;Q4;13;8;123;162;28;112;0,07;20,25;United States;"SAGE Publications Inc.";"1980, 1988, 1999, 2004-ongoing";"Medicine (miscellaneous) (Q3); Education (Q4); Health (social science) (Q4); Public Health, Environmental and Occupational Health (Q4)"
2599;16100154780;"Israel Exploration Journal";journal;"00212059";0,159;Q2;14;19;40;428;10;40;0,32;22,53;Israel;"Israel Exploration Society";"2002-ongoing";"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
2600;14831;"Journal für Entwicklungspolitik";journal;"02582384";0,159;Q3;10;42;63;717;10;60;0,19;17,07;Germany;"Brandes und Apsel Verlag GmbH";"1991-1995, 1997-ongoing";"Development (Q3); Geography, Planning and Development (Q3)"
2601;100147325;"Journal of Classical Sociology";journal;"1468795X";0,159;Q3;19;24;65;867;28;60;0,51;36,13;United States;"SAGE Publications";"2001-ongoing";"Sociology and Political Science (Q3)"
2602;19700174747;"Journal of Green Building";journal;"19434618, 15526100";0,159;Q3;17;49;154;775;35;154;0,28;15,82;United States;"College Publications";"2006-ongoing";"Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
2603;5800208228;"MLN, Modern Language Notes";journal;"10806598, 00267910";0,159;Q2;13;55;176;1852;21;172;0,08;33,67;United States;"The Johns Hopkins University Press";"2002-ongoing";"Literature and Literary Theory (Q1); Language and Linguistics (Q2); Linguistics and Language (Q2)"
2604;19192;"Natural Resources Journal";journal;"00280739";0,159;Q3;24;15;93;3791;27;81;0,29;252,73;United States;"University of New Mexico School of Law";"1977-ongoing";"Environmental Science (miscellaneous) (Q3); Law (Q3)"
2605;5600153387;"Positions";journal;"15278271, 10679847";0,159;Q2;20;18;87;801;34;83;0,30;44,50;United States;"Duke University Press";"2001-ongoing";"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2)"
