Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
481;5700168544;Adoption & Fostering;journal;1740469X, 03085759;0.265;Q3;23;55;146;682;49;92;0.42;12,40;United Kingdom;SAGE Publications Inc.;1996-ongoing;"Law (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
482;12084;Australian Psychologist;journal;00050067;0.264;Q3;40;31;104;1199;57;104;0.57;38,68;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
483;25493;Cross-Cultural Research;journal;10693971;0.262;Q3;36;20;55;690;21;55;0.31;34,50;United States;SAGE Publications;1966-1984, 1986-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
484;19985;Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie;journal;14224917;0.261;Q3;22;27;80;923;36;68;0.38;34,19;Switzerland;Verlag Hans Huber AG;1996-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
485;29439;Advances in child development and behavior;book series;00652407;0.26;Q4;36;0;7;0;5;6;0.83;0,00;United States;Elsevier Inc.;1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Behavioral Neuroscience (Q4); Developmental and Educational Psychology (Q4)"
486;16813;Journal of Rehabilitation;journal;00224154;0.259;Q3;32;29;85;1042;25;85;0.26;35,93;United States;National Rehabilitation Association;1948-1984, 1991, 1996-ongoing;"Rehabilitation (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
487;14800;Sexual Addiction and Compulsivity;journal;10720162, 15325318;0.259;Q3;37;17;78;362;48;71;0.77;21,29;United States;Brunner - Routledge (US);1994-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
488;26548;Contemporary Hypnosis;journal;09605290;0.258;Q3;22;17;65;509;18;65;0.31;29,94;United Kingdom;Whurr Publishers Ltd.;1996-2009;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q3)"
489;13441;Psychologica Belgica;journal;00332879, 2054670X;0.258;Q3;29;13;38;759;20;38;0.63;58,38;Belgium;Ubiquity Press Ltd;1978, 1996-ongoing;Psychology (miscellaneous) (Q3)
490;18083;Sociological Focus;journal;00380237;0.258;Q3;23;22;82;1086;26;78;0.26;49,36;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
491;14761;International Journal of Stress Management;journal;10725245;0.257;Q3;52;16;51;772;36;51;0.64;48,25;United States;American Psychological Association;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Applied Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
492;22015;Child Language Teaching and Therapy;journal;02656590;0.256;Q3;29;17;49;443;14;45;0.34;26,06;United States;SAGE Publications;1985-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Clinical Psychology (Q3); Education (Q3); Speech and Hearing (Q3); Developmental and Educational Psychology (Q4)"
493;5700164241;Young;journal;11033088;0.255;Q4;25;16;49;408;16;44;0.36;25,50;United Kingdom;SAGE Publications;1993-ongoing;"Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
494;12692;MPR-online;journal;14328534;0.254;Q3;18;15;24;518;14;24;0.50;34,53;Germany;German Psychology Society;1996-2004;Psychology (miscellaneous) (Q3)
495;69978;Psycoloquy;journal;10550143;0.253;Q3;15;129;184;1443;108;184;0.61;11,19;United States;American Psychological Association;1996-2002;Psychology (miscellaneous) (Q3)
496;14775;Scandinavian Journal of Psychology;journal;14679450, 00365564;0.252;Q3;65;40;145;1345;65;145;0.36;33,63;United Kingdom;Blackwell Publishing Inc.;1960-ongoing;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
497;20897;Transportation Research Part F: Traffic Psychology and Behaviour;journal;13698478;0.251;Q3;77;20;29;467;11;29;0.38;23,35;United Kingdom;Elsevier Ltd.;1998-ongoing;"Automotive Engineering (Q2); Transportation (Q2); Applied Psychology (Q3); Civil and Structural Engineering (Q3)"
498;145406;Art Therapy;journal;07421656;0.249;Q3;27;41;109;702;39;109;0.47;17,12;United Kingdom;Taylor & Francis;1983-ongoing;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
499;14030;Psychology in the Schools;journal;00333085, 15206807;0.249;Q4;66;49;113;1744;65;113;0.48;35,59;United States;John Wiley & Sons Inc.;1964-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
500;12041;Applied Psychophysiology Biofeedback;journal;15733270, 10900586;0.247;Q3;56;21;60;671;47;58;0.71;31,95;United States;Kluwer Academic/Plenum Publishers;1997-ongoing;"Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
501;14107;European Journal of Psychological Assessment;journal;10155759;0.24600000000000002;Q3;54;23;74;768;38;74;0.41;33,39;United States;Hogrefe & Huber Publishers;1996-ongoing;Applied Psychology (Q3)
502;14017;Human Development;journal;14230054, 0018716X;0.24600000000000002;Q4;53;15;65;557;21;65;0.54;37,13;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q4)
503;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.245;Q3;40;59;56;2140;23;56;0.44;36,27;United States;The Haworth Maltreatment & Trauma Press;1997-1998, 2000-ongoing;"Health Professions (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
504;56502;Journal of Audiological Medicine;journal;09637133;0.245;Q3;9;17;53;490;15;46;0.29;28,82;United Kingdom;Whurr Publishers Ltd.;1992-2002;"Health Professions (miscellaneous) (Q2); Otorhinolaryngology (Q3); Psychology (miscellaneous) (Q3)"
505;30064;Journal of Psychology: Interdisciplinary and Applied;journal;00223980;0.245;Q3;52;82;213;2491;88;213;0.44;30,38;United States;Heldref Publications;1936-1959, 1962-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Education (Q3); Psychology (miscellaneous) (Q3)"
506;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.244;Q4;38;24;73;827;19;73;0.12;34,46;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q4)"
507;14980;Humor;journal;16133722, 09331719;0.243;Q3;36;22;61;538;16;61;0.23;24,45;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3); Sociology and Political Science (Q3)"
508;66910;Alzheimer's Research;journal;1356918X;0.242;Q3;13;0;50;0;26;49;0.13;0,00;United Kingdom;Rapid Science Publishers;1996-1998;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q4)"
509;5600153203;NWSA Journal;journal;10400656, 15271889;0.24100000000000002;Q3;5;5;2;0;1;2;0.50;0,00;United States;Ablex Pub. Corp;1999-2001;"Agricultural and Biological Sciences (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
510;15540;Journal of Humanistic Psychology;journal;00221678;0.24;Q3;28;24;97;558;16;85;0.26;23,25;United States;SAGE Publications;1961-ongoing;"Philosophy (Q2); Social Psychology (Q3); Sociology and Political Science (Q3)"
511;15320;Teaching of Psychology;journal;00986283, 15328023;0.24;Q3;40;69;224;1249;83;224;0.31;18,10;United States;SAGE Publications;1975-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
512;15853;Journal of Chronic Fatigue Syndrome;journal;10573321, 15470660;0.239;Q3;20;54;104;1445;57;87;0.55;26,76;United States;The Haworth Medical Press;1996-2004, 2006-2008;"Medicine (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q3)"
513;15270;South African Journal of Psychology;journal;00812463;0.239;Q3;30;31;96;895;22;96;0.26;28,87;United States;SAGE Publications Inc.;1979-ongoing;Psychology (miscellaneous) (Q3)
514;18135;PPmP Psychotherapie Psychosomatik Medizinische Psychologie;journal;14391058, 01737937;0.23800000000000002;Q3;36;71;186;2024;85;161;0.40;28,51;Germany;Georg Thieme Verlag;1980-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
515;14006;Psychologist;journal;09528229;0.23800000000000002;Q3;30;52;137;697;64;137;0.47;13,40;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
516;15538;Journal of Human Movement Studies;journal;03067297;0.237;Q4;22;42;92;611;19;92;0.22;14,55;United Kingdom;Teviot Scientific Publications Ltd.;1976-1989, 1996-2007;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Experimental and Cognitive Psychology (Q4)"
517;21100372152;Journal of Behavioral and Experimental Economics;journal;22148051, 22148043;0.23600000000000002;Q4;54;32;108;1110;33;108;0.25;34,69;United States;Elsevier Inc.;2014-ongoing;"Social Sciences (miscellaneous) (Q2); Economics and Econometrics (Q3); Applied Psychology (Q4)"
518;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.23600000000000002;Q3;51;58;138;2209;96;135;0.41;38,09;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
519;15352;Japanese Psychological Research;journal;00215368, 14685884;0.235;Q3;25;26;80;584;22;80;0.16;22,46;United Kingdom;Blackwell Publishing Inc.;1954-1956, 1958-1990, 1992-ongoing;Psychology (miscellaneous) (Q3)
520;28652;Clinical Gerontologist;journal;15452301, 07317115;0.23399999999999999;Q3;27;53;112;1218;48;101;0.52;22,98;United States;Haworth Press Inc.;1982-ongoing;"Gerontology (Q2); Clinical Psychology (Q3); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Social Psychology (Q4)"
521;30072;Journal of Reproductive and Infant Psychology;journal;1469672X, 02646838;0.23399999999999999;Q3;40;26;69;777;34;60;0.60;29,88;United States;Brunner - Routledge (US);1983-ongoing;"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q3); Reproductive Medicine (Q3)"
522;12840;Child and Family Behavior Therapy;journal;1545228X, 07317107;0.233;Q3;28;15;40;625;17;40;0.34;41,67;United States;Haworth Press Inc.;1983-ongoing;"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3)"
523;15617;Journal of Comparative Family Studies;journal;00472328;0.233;Q4;35;32;126;1146;47;125;0.30;35,81;Canada;University of Calgary Press;1973, 1976-2013;"Anthropology (Q2); Sociology and Political Science (Q3); Social Psychology (Q4)"
524;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.23199999999999998;Q3;47;60;149;1262;57;129;0.40;21,03;United States;SAGE Publications;1996-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
525;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.23199999999999998;Q3;31;29;44;1811;16;44;0.25;62,45;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
526;15500;Journal of Family and Economic Issues;journal;15733475, 10580476;0.231;Q4;40;16;51;652;8;51;0.23;40,75;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Economics and Econometrics (Q3); Social Psychology (Q4)"
527;15429;Journal of Community and Applied Social Psychology;journal;10529284, 10991298;0.22899999999999998;Q4;54;34;83;1234;42;83;0.41;36,29;United States;John Wiley & Sons Inc.;1991-ongoing;"Sociology and Political Science (Q3); Social Psychology (Q4)"
528;15913;Zeitschrift für Entwicklungspsychologie und Padagogische Psychologie;journal;00498637;0.22699999999999998;Q4;20;18;56;839;19;56;0.22;46,61;Germany;Hogrefe-Verlag GmbH und Co., KG;1982, 1996-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
529;15914;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;16163443;0.22699999999999998;Q3;27;14;89;556;40;84;0.36;39,71;Germany;Hogrefe-Verlag GmbH und Co., KG;1974-1983, 1996-ongoing;Clinical Psychology (Q3)
530;70451;Consulting Psychology Journal;journal;10659293;0.226;Q3;39;21;78;501;24;73;0.34;23,86;United States;American Psychological Association Inc.;1993-ongoing;"Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
531;14145;Experimental Psychology;journal;16183169;0.223;Q3;50;26;72;602;34;69;0.41;23,15;United States;Hogrefe & Huber Publishers;1962, 1998-ongoing;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
532;13277;Families, Systems and Health;journal;10917527;0.223;Q4;41;38;107;1089;44;96;0.43;28,66;United States;American Psychological Association Inc.;1996-ongoing;"Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
533;23164;School Psychology International;journal;01430343;0.222;Q4;49;28;77;1061;29;76;0.40;37,89;United States;SAGE Publications;1979-ongoing;"Education (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
534;58705;Psychology, Health and Medicine;journal;13548506, 14653966;0.221;Q3;54;39;92;1246;39;91;0.40;31,95;United States;Brunner - Routledge (US);1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
535;12819;Canadian Journal of Behavioural Science;journal;0008400X;0.22;Q3;46;29;79;1095;31;79;0.25;37,76;United States;American Psychological Association Inc.;1973-1978, 1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
536;144801;Journal of Psychotherapy Integration;journal;10530479;0.217;Q3;29;17;47;628;14;47;0.14;36,94;United States;American Psychological Association Inc.;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
537;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.217;Q4;18;44;139;1229;45;135;0.36;27,93;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
538;144975;Family Journal;journal;10664807;0.21600000000000003;Q4;28;70;192;1309;28;165;0.19;18,70;United States;SAGE Publications;1993-ongoing;"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4)"
539;15436;Journal of Constructivist Psychology;journal;15210650, 10720537;0.215;Q4;28;19;55;554;27;55;0.54;29,16;United Kingdom;Taylor & Francis;1988-ongoing;"Linguistics and Language (Q2); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
540;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.215;Q3;15;21;60;303;14;59;0.28;14,43;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
541;14704;Technological Forecasting and Social Change;journal;00401625;0.213;Q4;93;48;147;1577;44;146;0.27;32,85;Netherlands;Elsevier BV;1970-ongoing;"Business and International Management (Q2); Management of Technology and Innovation (Q3); Applied Psychology (Q4)"
542;13378;Psicothema;journal;02149915;0.212;Q3;47;237;185;5592;86;185;0.49;23,59;Spain;Colegio Oficial de Psicologos;1996-ongoing;Psychology (miscellaneous) (Q3)
543;14806;Shinrigaku Kenkyu;journal;00215236;0.212;Q3;15;51;157;1235;20;157;0.16;24,22;Japan;Japanese Psychological Association;1961-ongoing;Psychology (miscellaneous) (Q3)
544;19700181331;International Journal of Children's Spirituality;journal;1364436X;0.21100000000000002;Q4;17;20;55;466;13;47;0.21;23,30;United Kingdom;Carfax Publishers;1996-ongoing;"Religious Studies (Q1); Philosophy (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
545;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.21100000000000002;Q3;39;21;95;718;23;84;0.13;34,19;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
546;14172;Feminism and Psychology;journal;09593535;0.207;Q3;46;52;162;1248;49;150;0.24;24,00;United States;SAGE Publications;1991-ongoing;"Gender Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
547;13479;Current Psychology;journal;10461310;0.20600000000000002;Q3;35;26;70;789;24;70;0.28;30,35;United States;Springer New York LLC;1984-ongoing;Psychology (miscellaneous) (Q3)
548;15508;Journal of General Psychology;journal;00221309;0.205;Q4;41;29;80;785;25;79;0.42;27,07;United Kingdom;Taylor & Francis;1928-1954, 1956-ongoing;"Gender Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
549;14287;Behavioural Neurology;journal;09534180;0.20199999999999999;Q3;42;22;54;1056;16;53;0.43;48,00;Netherlands;Hindawi Publishing Corporation;1993-1998, 2000-2001, 2003-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Neurology (Q4)"
