Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
465;18135;"PPmP Psychotherapie Psychosomatik Medizinische Psychologie";journal;"14391058, 01737937";0,274;Q3;36;69;179;1782;79;165;0,51;25,83;Germany;"Georg Thieme Verlag";"1980-ongoing";"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
466;14704;"Technological Forecasting and Social Change";journal;"00401625";0,274;Q3;93;52;144;1085;75;142;0,47;20,87;Netherlands;"Elsevier BV";"1970-ongoing";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Applied Psychology (Q3)"
467;17666;"American Journal of Psychotherapy";journal;"00029564";0,273;Q3;32;39;115;830;48;113;0,43;21,28;United States;"Association for the Advancement of Psychotherapy";"1947-ongoing";"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3)"
468;14761;"International Journal of Stress Management";journal;"10725245";0,273;Q3;52;16;55;648;27;55;0,51;40,50;United States;"American Psychological Association";"1994-ongoing";"Business, Management and Accounting (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Applied Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
469;28533;"American Journal of Alzheimer's Disease and other Dementias";journal;"15333175";0,272;Q3;52;40;123;1113;47;105;0,39;27,83;United States;"SAGE Publications";"1986-ongoing";"Geriatrics and Gerontology (Q2); Clinical Psychology (Q3); Neuroscience (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
470;12020;"Anxiety, Stress and Coping";journal;"10615806";0,271;Q3;58;23;53;930;34;53;0,45;40,43;United States;"Brunner - Routledge (US)";"1992-ongoing";"Arts and Humanities (miscellaneous) (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
471;13450;"Counselling Psychology Quarterly";journal;"09515070, 14693674";0,271;Q3;29;35;98;1098;24;97;0,24;31,37;United Kingdom;"Carfax Publishing Ltd.";"1988-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
472;18728;"Psychiatry, Psychology and Law";journal;"13218719";0,271;Q3;28;21;63;547;15;60;0,27;26,05;United Kingdom;"Taylor & Francis";"1994-ongoing";"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
473;15367;"Journal for the Theory of Social Behaviour";journal;"14685914, 00218308";0,270;Q3;44;21;62;1183;58;62;0,66;56,33;United Kingdom;"Blackwell Publishing Inc.";"1971-ongoing";"Philosophy (Q2); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
474;4700152401;"Psychoanalytic Social Work";journal;"15228878";0,270;Q3;9;22;57;675;17;51;0,41;30,68;United States;"Haworth Press Inc.";"1999-ongoing";"Social Sciences (miscellaneous) (Q2); Social Psychology (Q3); Social Work (Q3)"
475;24734;"American Journal of Evaluation";journal;"10982140";0,269;Q3;48;52;103;737;56;87;0,69;14,17;United States;"SAGE Publications Inc.";"1981-ongoing";"Business and International Management (Q2); Education (Q3); Health (social science) (Q3); Social Psychology (Q3); Sociology and Political Science (Q3); Strategy and Management (Q3)"
476;69978;"Psycoloquy";journal;"10550143";0,267;Q3;15;85;143;1299;70;143;0,44;15,28;United States;"American Psychological Association";"1996-2002";"Psychology (miscellaneous) (Q3)"
477;22015;"Child Language Teaching and Therapy";journal;"02656590";0,266;Q3;29;18;57;444;8;54;0,20;24,67;United States;"SAGE Publications";"1985-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Clinical Psychology (Q3); Education (Q3); Speech and Hearing (Q3); Developmental and Educational Psychology (Q4)"
478;12053;"Archives of Suicide Research";journal;"13811118";0,265;Q3;43;36;103;987;39;99;0,30;27,42;United Kingdom;"Taylor & Francis";"1995-1999, 2002-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
479;14820;"Infant and Child Development";journal;"15227227, 15227219";0,264;Q4;48;14;72;502;36;72;0,53;35,86;United States;"John Wiley & Sons Inc.";"1996-ongoing";"Developmental and Educational Psychology (Q4)"
480;14768;"Hispanic Journal of Behavioral Sciences";journal;"07399863";0,263;Q3;57;31;97;894;49;96;0,25;28,84;United States;"SAGE Publications";"1979-ongoing";"Cultural Studies (Q1); Anthropology (Q2); Linguistics and Language (Q2); Social Psychology (Q3)"
481;13398;"Psyche";journal;"00332623";0,263;Q3;16;46;122;2105;33;121;0,28;45,76;Germany;"Verlag Klett-Cotta";"1951-2017 (cancelled)";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
482;29473;"American Journal of Psychoanalysis";journal;"00029548, 15736741";0,261;Q3;16;37;99;575;19;82;0,34;15,54;Netherlands;"Kluwer Academic Publishers";"1942-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
483;14315;"Journal of Developmental and Physical Disabilities";journal;"1056263X, 15733580";0,259;Q4;38;26;74;644;20;74;0,26;24,77;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q4)"
484;23703;"Journal of Feminist Family Therapy";journal;"08952833";0,259;Q4;15;7;54;53;13;40;0,46;7,57;United States;"Haworth Press Inc.";"1989-ongoing";"Gender Studies (Q2); Applied Psychology (Q4)"
485;14006;"Psychologist";journal;"09528229";0,253;Q3;30;50;128;828;60;128;0,46;16,56;United Kingdom;"British Psychological Society";"1990, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
486;14095;"Ethics and Behavior";journal;"15327019, 10508422";0,252;Q3;36;23;76;304;25;76;0,21;13,22;United States;"Lawrence Erlbaum Associates Inc.";"1991-ongoing";"Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
487;12823;"Canadian Journal of Human Sexuality";journal;"11884517";0,250;Q3;31;31;86;755;25;79;0,26;24,35;Canada;"University of Toronto Press";"1994, 1996-ongoing";"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
488;23164;"School Psychology International";journal;"01430343";0,250;Q4;49;25;79;788;24;77;0,25;31,52;United States;"SAGE Publications";"1979-ongoing";"Education (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
489;12693;"Military Psychology";journal;"15327876, 08995605";0,249;Q3;36;21;59;822;22;59;0,45;39,14;United States;"American Psychological Association Inc.";"1990, 1996-ongoing";"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
490;13277;"Families, Systems and Health";journal;"10917527";0,247;Q4;41;38;106;1042;48;102;0,43;27,42;United States;"American Psychological Association Inc.";"1996-ongoing";"Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
491;13547;"Eating Disorders";journal;"1532530X, 10640266";0,246;Q3;45;34;121;556;34;109;0,27;16,35;United States;"Brunner - Routledge (US)";"1993-ongoing";"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
492;14097;"European Eating Disorders Review";journal;"10990968, 10724133";0,245;Q3;61;39;83;943;36;80;0,37;24,18;United States;"John Wiley & Sons Inc.";"1993-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
493;30070;"Journal of Rational - Emotive and Cognitive - Behavior Therapy";journal;"08949085, 15736563";0,245;Q3;28;15;44;413;14;44;0,32;27,53;Netherlands;"Kluwer Academic Publishers";"1983, 1988-ongoing";"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
494;15411;"Journal of Clinical Psychology in Medical Settings";journal;"10689583, 15733572";0,242;Q3;42;29;95;1095;43;95;0,52;37,76;United States;"Kluwer Academic/Plenum Publishers";"1994-ongoing";"Clinical Psychology (Q3)"
495;4700152821;"Journal of Research in Childhood Education";journal;"02568543";0,242;Q4;25;23;57;711;15;56;0,20;30,91;United Kingdom;"Taylor & Francis";"1986-ongoing";"Education (Q3); Developmental and Educational Psychology (Q4)"
496;13479;"Current Psychology";journal;"10461310";0,241;Q3;35;30;76;1077;14;76;0,20;35,90;United States;"Springer New York LLC";"1984-ongoing";"Psychology (miscellaneous) (Q3)"
497;20321;"International Journal of Offender Therapy and Comparative Criminology";journal;"0306624X";0,240;Q4;54;39;98;1163;25;85;0,24;29,82;United States;"SAGE Publications";"1966-ongoing";"Arts and Humanities (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
498;14027;"Psychology, Crime and Law";journal;"1068316X";0,239;Q3;52;18;55;852;21;55;0,30;47,33;United States;"Brunner - Routledge (US)";"1994-ongoing";"Law (Q2); Pathology and Forensic Medicine (Q3); Psychology (miscellaneous) (Q3)"
499;11600153424;"Canadian Journal of School Psychology";journal;"08295735";0,238;Q4;24;12;68;322;14;65;0,26;26,83;United States;"SAGE Publications";"1985, 1994-2003, 2005-ongoing";"Developmental and Educational Psychology (Q4)"
500;24842;"International Journal of Selection and Assessment";journal;"14682389, 0965075X";0,238;Q3;54;20;67;627;16;67;0,26;31,35;United Kingdom;"Blackwell Publishing Inc.";"1993-ongoing";"Business, Management and Accounting (miscellaneous) (Q2); Management of Technology and Innovation (Q3); Psychology (miscellaneous) (Q3); Strategy and Management (Q3); Applied Psychology (Q4)"
501;15538;"Journal of Human Movement Studies";journal;"03067297";0,237;Q4;22;33;93;530;19;93;0,14;16,06;United Kingdom;"Teviot Scientific Publications Ltd.";"1976-1989, 1996-2007";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Experimental and Cognitive Psychology (Q4)"
502;19500157012;"Journal of Theoretical and Philosophical Psychology";journal;"10688471";0,237;Q3;21;10;33;519;11;33;0,38;51,90;United States;"American Psychological Association";"1986-ongoing";"Philosophy (Q2); Psychology (miscellaneous) (Q3)"
503;13456;"Psychological Inquiry";journal;"15327965, 1047840X";0,237;Q3;71;7;60;646;19;60;0,29;92,29;United States;"Lawrence Erlbaum Associates Inc.";"1990-1996, 1998-ongoing";"Psychology (miscellaneous) (Q3)"
504;14896;"International Journal of Psychology";journal;"1464066X, 00207594";0,236;Q3;53;45;77;1471;28;77;0,36;32,69;United States;"Wiley-Blackwell";"1966-ongoing";"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
505;12834;"Journal of Research in Reading";journal;"14679817, 01410423";0,235;Q3;46;26;45;0;18;43;0,42;0,00;United Kingdom;"Blackwell Publishing Inc.";"1978-1995, 2003-ongoing";"Education (Q3); Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
506;17900156731;"Young Exceptional Children";journal;"10962506";0,235;Q4;15;17;24;217;11;24;0,46;12,76;United Kingdom;"SAGE Publications";"1998-ongoing";"Education (Q3); Developmental and Educational Psychology (Q4)"
507;12041;"Applied Psychophysiology Biofeedback";journal;"15733270, 10900586";0,234;Q3;56;27;128;568;47;127;0,88;21,04;United States;"Kluwer Academic/Plenum Publishers";"1997-ongoing";"Neuropsychology and Physiological Psychology (Q3); Applied Psychology (Q4)"
508;16813;"Journal of Rehabilitation";journal;"00224154";0,233;Q3;32;28;96;1155;22;96;0,16;41,25;United States;"National Rehabilitation Association";"1948-1984, 1991, 1996-ongoing";"Rehabilitation (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
509;29523;"Annee Psychologique";journal;"00035033";0,230;Q3;20;20;64;1040;13;64;0,22;52,00;France;"Editions NecPlus";"1952-1961, 1964-1984, 1995-ongoing";"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
510;5600154732;"Journal for Specialists in Group Work";journal;"01933922";0,228;Q3;24;32;92;782;20;82;0,28;24,44;United Kingdom;"Routledge";"1981-ongoing";"Social Psychology (Q3); Developmental and Educational Psychology (Q4)"
511;14800;"Sexual Addiction and Compulsivity";journal;"10720162, 15325318";0,228;Q3;37;27;77;491;41;69;0,48;18,19;United States;"Brunner - Routledge (US)";"1994-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
512;22053;"European Journal of Special Needs Education";journal;"08856257, 1469591X";0,226;Q4;37;21;73;516;25;71;0,23;24,57;United Kingdom;"Routledge";"1986-ongoing";"Health Professions (miscellaneous) (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
513;15853;"Journal of Chronic Fatigue Syndrome";journal;"10573321, 15470660";0,226;Q4;20;34;96;1060;44;83;0,57;31,18;United States;"The Haworth Medical Press";"1996-2004, 2006-2008";"Medicine (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q4)"
514;14821;"Social Behavior and Personality";journal;"03012212";0,226;Q3;47;53;126;957;25;126;0,16;18,06;New Zealand;"Society for Personality Research";"1992, 1996-ongoing";"Social Psychology (Q3)"
515;12084;"Australian Psychologist";journal;"00050067";0,225;Q3;40;34;105;1347;36;105;0,37;39,62;United States;"Wiley-Blackwell";"1966-ongoing";"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
516;12868;"Cognitive Behaviour Therapy";journal;"16512316, 16506073";0,225;Q3;49;0;15;0;5;14;0,00;0,00;United States;"Brunner - Routledge (US)";"2002-ongoing";"Clinical Psychology (Q3)"
517;15050;"Infant-Toddler Intervention";journal;"10535586";0,225;Q3;13;23;65;661;17;65;0,17;28,74;United States;"Delmar Learning";"1996-2001";"Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q3); Rehabilitation (Q3)"
518;19942;"Verhaltenstherapie";journal;"14230402, 10166262";0,224;Q3;22;23;69;613;26;66;0,39;26,65;Switzerland;"S. Karger AG";"1996-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
519;30013;"Journal of Mind and Behavior";journal;"02710137";0,222;Q4;14;21;57;1033;21;57;0,35;49,19;United States;"Institute Of Mind & Behavior";"1996-ongoing";"Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
520;19700190314;"Pastoral Care in Education";journal;"14680122, 02643944";0,222;Q4;18;24;82;294;13;70;0,16;12,25;United States;"Routledge";"1983-ongoing";"Education (Q3); Developmental and Educational Psychology (Q4)"
521;15320;"Teaching of Psychology";journal;"00986283, 15328023";0,222;Q3;40;79;218;1543;68;218;0,30;19,53;United States;"SAGE Publications";"1975-ongoing";"Education (Q3); Psychology (miscellaneous) (Q3)"
522;15418;"Women and Therapy";journal;"02703149, 15410315";0,221;Q3;26;39;148;578;32;147;0,18;14,82;United States;"Haworth Press Inc.";"1982-1999, 2001-ongoing";"Gender Studies (Q2); Psychology (miscellaneous) (Q3)"
523;14780;"Swiss Journal of Psychology";journal;"14210185";0,220;Q3;26;25;61;945;15;61;0,15;37,80;Switzerland;"Verlag Hans Huber AG";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
524;5700164241;"Young";journal;"11033088";0,220;Q4;25;16;53;470;15;48;0,40;29,38;United Kingdom;"SAGE Publications";"1993-ongoing";"Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
525;15500;"Journal of Family and Economic Issues";journal;"15733475, 10580476";0,218;Q3;40;15;55;828;18;55;0,31;55,20;United States;"Kluwer Academic/Plenum Publishers";"1992-ongoing";"Economics and Econometrics (Q3); Social Psychology (Q3)"
526;30049;"Journal of Psychohistory";journal;"01453378";0,218;Q3;11;27;72;1396;26;72;0,31;51,70;United States;"Association for Psychohistory, Inc.";"1976-1977, 1979-2016 (cancelled)";"History (Q1); Medicine (miscellaneous) (Q2); Social Psychology (Q3)"
527;14869;"International Forum of Psychoanalysis";journal;"16512324, 0803706X";0,216;Q3;14;35;105;729;9;100;0,12;20,83;United States;"Brunner - Routledge (US)";"1992-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
528;12792;"Pastoral Psychology";journal;"00312789";0,216;Q3;24;31;90;1012;21;90;0,27;32,65;United States;"Kluwer Academic/Plenum Publishers";"1950-1972, 1975-2002, 2005-ongoing";"Religious Studies (Q1); Social Psychology (Q3); Sociology and Political Science (Q3); Applied Psychology (Q4)"
529;14564;"American Annals of the Deaf";journal;"15430375, 0002726X";0,215;Q4;36;36;133;655;42;122;0,31;18,19;United States;"Gallaudet University Press";"1948-1951, 1961, 1965-ongoing";"Education (Q3); Developmental and Educational Psychology (Q4); Speech and Hearing (Q4)"
530;26602;"Evaluation and Program Planning";journal;"01497189";0,215;Q4;54;41;115;1178;48;115;0,33;28,73;United Kingdom;"Elsevier Ltd.";"1978-ongoing";"Business and International Management (Q2); Geography, Planning and Development (Q2); Public Health, Environmental and Occupational Health (Q3); Strategy and Management (Q3); Social Psychology (Q4)"
531;14732;"Revista Mexicana de Psicologia";journal;"01856073";0,214;Q3;15;28;49;884;11;49;0,21;31,57;Mexico;"Sociedad Mexicana de Psicologia";"1996-2009, 2011-ongoing";"Psychology (miscellaneous) (Q3)"
532;15540;"Journal of Humanistic Psychology";journal;"00221678";0,213;Q4;28;33;105;831;19;93;0,23;25,18;United States;"SAGE Publications";"1961-ongoing";"Philosophy (Q2); Sociology and Political Science (Q3); Social Psychology (Q4)"
533;20654;"Journal of Managerial Psychology";journal;"02683946";0,213;Q4;67;63;119;1392;36;119;0,26;22,10;United Kingdom;"Emerald Group Publishing Ltd.";"1986-ongoing";"Organizational Behavior and Human Resource Management (Q3); Applied Psychology (Q4); Management Science and Operations Research (Q4); Social Psychology (Q4)"
534;13378;"Psicothema";journal;"02149915";0,213;Q3;47;72;188;2557;41;188;0,22;35,51;Spain;"Colegio Oficial de Psicologos";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
535;14287;"Behavioural Neurology";journal;"09534180";0,212;Q4;42;0;77;0;25;76;0,23;0,00;Netherlands;"Hindawi Publishing Corporation";"1993-1998, 2000-2001, 2003-ongoing";"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q3); Neurology (Q4); Neuropsychology and Physiological Psychology (Q4)"
536;21100235822;"International Journal of Developmental Disabilities";journal;"20473877, 20473869";0,212;Q4;18;16;53;257;12;52;0,21;16,06;United Kingdom;"Maney Publishing";"2012-ongoing";"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
