Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
667;33154;"Journal of Architectural and Planning Research";journal;"07380895";0,158;Q3;22;23;75;889;29;73;0,35;38,65;United States;"Locke Science Publishing Company, Inc.";"1984-ongoing";"Architecture (Q2); Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q3)"
668;21002;"Environmental Health Criteria";book series;"0250863X";0,157;Q4;12;1;5;275;1;5;0,00;275,00;Switzerland;"World Health Organization";"1978, 1981-2003, 2005-2007, 2009-2013";"Health, Toxicology and Mutagenesis (Q4)"
669;16980;"Hydrologie und Wasserbewirtschaftung";journal;"14391783";0,157;Q3;12;23;61;580;12;61;0,19;25,22;Germany;"Bundesanstalt fur Gewaesserkunde";"1999-ongoing";"Water Science and Technology (Q3)"
670;25863;"Journal of Solid Waste Technology and Management";journal;"10881697";0,157;Q3;15;24;74;434;10;74;0,12;18,08;United States;"Widner University";"1997-1999, 2001-ongoing";"Waste Management and Disposal (Q3)"
671;25880;"Techniques - Sciences - Methodes";journal;"02997258";0,157;Q3;8;141;130;677;13;130;0,09;4,80;France;"Association generale des hygienistes et techniciens municipaux";"1987-1989, 1991-ongoing";"Ocean Engineering (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
672;25745;"EM: Air and Waste Management Association's Magazine for Environmental Managers";trade journal;"10889981";0,156;Q3;14;83;228;571;33;224;0,14;6,88;United States;"Air & Waste Management Association";"1996-ongoing";"Environmental Engineering (Q3); Waste Management and Disposal (Q3)"
673;12000154347;"Environmental Engineering and Management Journal";journal;"15829596";0,155;Q3;31;46;175;951;15;172;0,11;20,67;Romania;"Institutul Politehnic din Iasi";"2008-ongoing";"Environmental Engineering (Q3); Management, Monitoring, Policy and Law (Q3); Pollution (Q3)"
674;22606;"Excellence in Ecology";journal;"09322205";0,155;Q4;9;1;27;593;9;23;0,39;593,00;Germany;"Ecology Institute";"1997-1998, 2000, 2003-2005, 2010-2013, 2017-ongoing";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
675;20926;"Environmental Protection Engineering";journal;"03248828";0,154;Q3;18;39;116;531;6;116;0,04;13,62;Poland;"Wydawnictwo Politechniki Wroclawskiej";"1980-1981, 1983, 1996-ongoing";"Environmental Engineering (Q3); Waste Management and Disposal (Q3)"
676;130162;"Management of Environmental Quality";journal;"14777835";0,153;Q3;29;49;82;1041;32;82;0,39;21,24;United Kingdom;"Emerald Group Publishing Ltd.";"2003-ongoing";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Management, Monitoring, Policy and Law (Q3); Public Health, Environmental and Occupational Health (Q4)"
677;12147;"Lundiana";journal;"16766180";0,150;Q4;17;37;43;867;8;43;0,19;23,43;Brazil;"Universidade Federal de Minas Gerais";"2003-2009, 2013, 2016-ongoing";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
678;25243;"Renewable Resources Journal";journal;"07386532";0,150;Q3;8;9;32;72;2;32;0,00;8,00;United States;"Renewable Natural Resources Foundation";"1993-2011, 2014-ongoing";"Environmental Science (miscellaneous) (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
679;28797;"Great Lakes Geographer";journal;"11953071";0,149;Q3;9;6;26;186;5;26;0,20;31,00;Canada;"Dept. of Geography, University of Western Ontario";"1994-2006, 2010";"Water Science and Technology (Q3)"
680;14643;"Turkish Journal of Engineering and Environmental Sciences";journal;"13000160, 13036157";0,149;Q3;31;34;138;581;26;137;0,20;17,09;Turkey;"Scientific and Technical research Council of Turkey - TUBITAK/Turkiye Bilimsel ve Teknik Arastirma Kurumu";"1994-2014, 2016-ongoing";"Ocean Engineering (Q2); Environmental Engineering (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
681;12942;"Filtration and Separation";journal;"00151882";0,148;Q3;26;111;407;33;36;265;0,09;0,30;Netherlands;"Elsevier BV";"1970-ongoing";"Industrial and Manufacturing Engineering (Q2); Environmental Science (miscellaneous) (Q3); Filtration and Separation (Q3)"
682;110004;"Wasserwirtschaft";journal;"00430978";0,148;Q3;9;59;27;437;4;27;0,15;7,41;Germany;"Friedr. Vieweg and Sohn Verlagsgesellschaft mbH";"1970, 1973-1990, 1992, 2004-ongoing";"Water Science and Technology (Q3)"
683;70012;"World of Metallurgy - ERZMETALL";journal;"16132394";0,148;Q3;9;37;28;237;10;28;0,36;6,41;Germany;"GDMB Informationsgesellschaft mbH";"2004-ongoing";"Geotechnical Engineering and Engineering Geology (Q2); Industrial and Manufacturing Engineering (Q2); Waste Management and Disposal (Q3); Environmental Chemistry (Q4)"
684;14598;"Ecology, Environment and Conservation";journal;"0971765X";0,147;Q4;11;115;276;1552;14;274;0,04;13,50;India;"EM International";"1997-ongoing";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Nature and Landscape Conservation (Q4)"
685;21100274232;"ISH Journal of Hydraulic Engineering";journal;"09715010, 21643040";0,147;Q3;11;42;53;452;4;50;0,06;10,76;United Kingdom;"Taylor and Francis Ltd.";"1995-ongoing";"Civil and Structural Engineering (Q3); Environmental Engineering (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
686;25709;"BioCycle";trade journal;"02765055";0,146;Q3;18;174;780;34;73;490;0,14;0,20;United States;"J G Press, Inc.";"1981-ongoing";"Waste Management and Disposal (Q3); Soil Science (Q4)"
687;30006;"Global Social Policy";journal;"14680181";0,146;Q3;31;24;55;698;25;54;0,38;29,08;United States;"SAGE Publications";"2001-ongoing";"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Sociology and Political Science (Q3)"
688;17185;"Textilveredlung";trade journal;"00405310";0,146;Q3;10;36;31;0;5;31;0,16;0,00;Switzerland;"Swiss Society Textile and Chemistry";"1975-1976, 1979, 1981-1982, 1985-1986, 1988-1999, 2003, 2005-2006";"Business and International Management (Q3); Chemical Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
689;21566;"Environnement, Risques et Sante";journal;"16350421";0,145;Q4;11;49;121;893;32;103;0,32;18,22;France;"Editions John Libbey Eurotext";"2002-ongoing";"Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
690;34912;"Revista de Quimica Textile";trade journal;"03003418";0,145;Q3;4;29;116;135;8;115;0,10;4,66;Spain;"Spanish association of Textile Quimicos and Coloristas";"1993-2009";"Business and International Management (Q3); Chemical Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
691;19600161815;"Australian Journal of Environmental Education";journal;"08140626";0,144;Q3;15;11;46;364;6;46;0,09;33,09;United Kingdom;"Cambridge University Press";"1984-1999, 2001-ongoing";"Environmental Science (miscellaneous) (Q3); Education (Q4)"
692;145639;"Ground Water Management - Petroleum Hydrocarbons and Organic Chemicals in Ground Water: Prevention, Assessment, and Remediation Conference";conference and proceedings;"00002009, 00002004";0,144;-;2;40;46;147;5;46;0,11;3,68;United States;"";"2004-2009";"Earth and Planetary Sciences (miscellaneous); Energy (miscellaneous); Environmental Science (miscellaneous)"
693;24758;"Prairie Forum";journal;"03176282";0,144;Q3;8;19;47;722;12;45;0,34;38,00;Canada;"Canadian Plains Research Center";"1978-2013";"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Ecology (Q4)"
694;19800188031;"Mediterranean Marine Science";journal;"17916763, 1108393X";0,143;Q4;31;16;65;1093;16;65;0,11;68,31;Greece;"National Centre for Marine Research";"2010-ongoing";"Oceanography (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Environmental Engineering (Q4)"
695;19700180543;"Developments in Water Science";book series;"01675648";0,142;Q3;14;65;325;1654;37;319;0,12;25,45;United Kingdom;"Elsevier Science";"1974-1979, 1981-1989, 1991, 1993-1994, 1999, 2002-2003, 2005-2006";"Geotechnical Engineering and Engineering Geology (Q3); Mechanical Engineering (Q3); Ocean Engineering (Q3); Oceanography (Q3); Water Science and Technology (Q3)"
696;55750;"Human Ecology Review";journal;"10744827";0,142;Q4;35;16;69;906;30;68;0,42;56,63;United States;"Society for Human Ecology";"1998-ongoing";"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q4)"
697;29238;"International Research in Geographical and Environmental Education";journal;"10382046";0,142;Q4;21;46;113;765;10;106;0,07;16,63;United Kingdom;"Taylor & Francis";"1992-ongoing";"Geography, Planning and Development (Q3); Education (Q4); Management, Monitoring, Policy and Law (Q4)"
698;22877;"Journal of Sustainable Forestry";journal;"1540756X, 10549811";0,142;Q4;25;41;120;1702;18;119;0,16;41,51;United Kingdom;"Taylor & Francis";"1992-ongoing";"Forestry (Q3); Geography, Planning and Development (Q3); Renewable Energy, Sustainability and the Environment (Q3); Food Science (Q4); Management, Monitoring, Policy and Law (Q4)"
699;145503;"Agrociencia";journal;"14053195";0,141;Q3;19;70;156;1541;19;156;0,08;22,01;Mexico;"Colegio de Postgraduados";"2000-ongoing";"Environmental Science (miscellaneous) (Q3); Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Plant Science (Q4)"
700;21100224426;"Environment Systems & Decisions";journal;"21945411, 21945403";0,141;Q3;35;39;93;899;28;82;0,27;23,05;United States;"Springer Science + Business Media";"2013-ongoing";"Environmental Science (miscellaneous) (Q3)"
701;29340;"International Water Power and Dam Construction";trade journal;"0306400X";0,141;Q3;9;74;203;296;7;202;0,04;4,00;United Kingdom;"Wilmington Publishing Ltd.";"1973-ongoing";"Building and Construction (Q3); Energy Engineering and Power Technology (Q3); Geotechnical Engineering and Engineering Geology (Q3); Industrial and Manufacturing Engineering (Q3); Water Science and Technology (Q3)"
702;23469;"IPCS Concise International Chemical Assessment Documents";journal;"10206167";0,141;Q4;8;3;27;739;6;26;0,13;246,33;Switzerland;"World Health Organization";"1998-2006, 2008-2010, 2013";"Health, Toxicology and Mutagenesis (Q4)"
703;16517;"Przeglad Wlokienniczy";trade journal;"17318645";0,141;Q3;5;171;175;571;6;170;0,04;3,34;Poland;"Wydawnictwo SIGMA";"1974, 1989-2001, 2003-ongoing";"Business, Management and Accounting (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Polymers and Plastics (Q3)"
704;17839;"Conservation Science Western Australia";journal;"14473682, 2206026X";0,140;Q4;18;0;45;0;16;43;0,41;0,00;Australia;"Department of Environment and Conservation";"2002, 2004, 2006-ongoing";"Management, Monitoring, Policy and Law (Q4); Nature and Landscape Conservation (Q4)"
705;14578;"Ecologia Austral";journal;"03275477, 1667782X";0,140;Q4;25;21;58;668;16;58;0,11;31,81;Argentina;"Asociacion Argentina de Ecologia";"1991, 1993-ongoing";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
706;22325;"Hercynia";journal;"00180637";0,140;Q4;7;15;42;541;6;42;0,11;36,07;Germany;"Universities Und Landesbibliothek Sachsen-Anhalt";"1969, 1977-1981, 1985-1990, 1995, 2001-2012";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
707;15169;"Hydrobiological Journal";journal;"03758990, 00188166";0,140;Q3;7;68;221;1551;5;221;0,03;22,81;United States;"Begell House";"1974-1976, 1978-1983, 1987-ongoing";"Water Science and Technology (Q3); Aquatic Science (Q4); Ecology (Q4)"
708;22273;"Peace Economics, Peace Science and Public Policy";journal;"10792457";0,140;Q4;14;8;22;131;3;21;0,07;16,38;Germany;"Walter de Gruyter GmbH";"2001-ongoing";"Political Science and International Relations (Q3); Sociology and Political Science (Q3); Economics and Econometrics (Q4); Management, Monitoring, Policy and Law (Q4)"
709;15972;"Industria Textila";journal;"12225347";0,139;Q3;12;40;123;176;5;123;0,03;4,40;Romania;"Research Development National Institute for Textile and Leather";"1994-ongoing";"Business, Management and Accounting (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
710;29098;"Mitteilungen - Versuchsanstat für Wasserbau, Hydrologie und Glaziologie, ETH Zurich";journal;"03740056";0,139;Q3;9;33;45;723;5;45;0,13;21,91;Switzerland;"Eidgenoessische Technische Hochschule Zuerich";"1975-1979, 1981-1988, 1990, 1992-2009";"Water Science and Technology (Q3)"
711;22749;"International Journal of Ecology and Environmental Sciences";journal;"0377015X";0,137;Q3;18;39;102;1236;14;96;0,15;31,69;India;"International Scientific Publications";"1974-1977, 1979, 1987-2010 (cancelled)";"Environmental Science (miscellaneous) (Q3); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
712;15996;"International Dyer";trade journal;"0020658X";0,136;Q3;11;94;273;116;18;273;0,08;1,23;United Kingdom;"World Textile Publications Ltd.";"1989-1992, 1995-ongoing";"Business and International Management (Q3); Environmental Science (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Polymers and Plastics (Q3)"
713;25217;"Toxicological and Environmental Chemistry";journal;"02772248, 10290486";0,136;Q4;33;55;49;1472;11;49;0,22;26,76;United Kingdom;"Taylor & Francis";"1979-2001, 2003-ongoing";"Environmental Chemistry (Q4); Health, Toxicology and Mutagenesis (Q4); Pollution (Q4)"
714;34696;"Turk Tarim ve Ormancilik Dergisi/Turkish Journal of Agriculture and Forestry";journal;"1300011X, 13036173";0,136;Q4;36;61;153;1433;28;153;0,24;23,49;Turkey;"Scientific and Technical research Council of Turkey - TUBITAK/Turkiye Bilimsel ve Teknik Arastirma Kurumu";"1994-ongoing";"Forestry (Q3); Ecology (Q4); Food Science (Q4)"
715;16167;"Water Management";journal;"17417589";0,136;Q3;28;24;50;355;11;48;0,45;14,79;United Kingdom;"Thomas Telford Services Ltd";"1994, 2001-2002, 2004-ongoing";"Water Science and Technology (Q3)"
716;92017;"International Environmental Conference";conference and proceedings;"00001996, 00002002";0,135;-;5;0;70;0;6;69;0,00;0,00;United States;"";"1996, 2002";"Chemical Engineering (miscellaneous); Environmental Engineering; Waste Management and Disposal"
717;23416;"Journal of International Wildlife Law and Policy";journal;"15481476, 13880292";0,135;Q4;15;14;47;1356;6;45;0,04;96,86;United Kingdom;"Taylor & Francis";"1998-ongoing";"Geography, Planning and Development (Q3); Law (Q3); Ecology (Q4); Management, Monitoring, Policy and Law (Q4)"
718;18587;"Shuili Xuebao/Journal of Hydraulic Engineering";journal;"05599350";0,135;Q3;29;249;476;2675;67;476;0,10;10,74;China;"Chinese Hydraulic Engineering Society";"1985-1998, 2001-ongoing";"Energy Engineering and Power Technology (Q3); Mechanical Engineering (Q3); Water Science and Technology (Q3)"
719;22699;"Alternatives Journal";trade journal;"12057398";0,134;Q4;6;7;46;43;6;41;0,09;6,14;Canada;"University of Waterloo";"1998-2013, 2018-ongoing";"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q4)"
720;18733;"ATTI Della Accademia Nazionale Dei Lincei Rendiconti Lincei Scienze Fisiche e Naturali";journal;"11206349";0,134;Q3;19;17;60;753;8;60;0,11;44,29;Italy;"Accademia Nazionale dei Lincei";"1990-1998, 2000-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
721;17509;"Journal Europeen d'Hydrologie";journal;"10236368";0,134;Q3;7;15;36;310;6;33;0,16;20,67;France;"Association scientifique Europeenne pour l'eau et la sante";"2002-2013";"Water Science and Technology (Q3); Pollution (Q4)"
722;17514;"Journal of Water Law";journal;"14785277";0,134;Q3;11;44;55;818;8;51;0,18;18,59;United Kingdom;"Lawtext Publishing Ltd.";"2000-2015";"Law (Q3); Water Science and Technology (Q3)"
723;13018;"Pirineos";journal;"03732568";0,134;Q4;11;7;30;197;3;30;0,00;28,14;Spain;"CSIC Consejo Superior de Investigaciones Cientificas";"1973, 1981-2002, 2004-ongoing";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
724;5000157301;"Transactions of the Royal Society of South Africa";journal;"0035919X";0,133;Q3;20;23;57;802;8;57;0,15;34,87;United Kingdom;"Taylor and Francis Ltd.";"1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2013, 2015-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Multidisciplinary (Q3)"
725;21501;"Etologia";journal;"11303204";0,132;Q4;11;0;8;0;1;8;0,00;0,00;Spain;"Sociedad Espanola de Etologia";"1989, 1992, 1997-2002";"Animal Science and Zoology (Q4); Ecology (Q4)"
726;23268;"International Journal of Global Environmental Issues";journal;"14666650, 17415136";0,132;Q4;19;14;59;536;12;55;0,20;38,29;United Kingdom;"Inderscience Publishers";"2002-ongoing";"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q4)"
727;26376;"Recycled Paper News";trade journal;"10519831";0,132;Q4;1;109;397;0;3;92;0,01;0,00;United States;"McEntee Media Corp";"1997-2005";"Chemical Engineering (miscellaneous) (Q3); Environmental Engineering (Q4)"
728;36693;"SPE/EPA Exploration & Production Environmental Conference";conference and proceedings;"00002003, 00001999, 00001995";0,132;-;10;0;38;0;15;37;0,41;0,00;United States;"";"1995, 1999, 2003";"Environmental Engineering; Geotechnical Engineering and Engineering Geology"
729;12572;"JNMM, Journal of the Institute of Nuclear Materials Management";journal;"08936188";0,131;Q3;9;23;84;158;6;76;0,00;6,87;United States;"Institute of Nuclear Materials Management, Inc.";"1987-2012";"Nuclear Energy and Engineering (Q3); Safety, Risk, Reliability and Quality (Q3); Waste Management and Disposal (Q3)"
