Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
522;144793;Kindheit und Entwicklung;journal;09425403;0.314;Q3;30;27;46;868;94;43;2.19;32,15;Germany;Hogrefe Publishing GmbH;2004-ongoing;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
523;18123;Occupational Therapy in Mental Health;journal;0164212X, 15413101;0.313;Q3;17;35;48;464;14;45;0.38;13,26;United States;Haworth Press Inc.;1980, 1982-1993, 1995-ongoing;"Applied Psychology (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
524;30013;Journal of Mind and Behavior;journal;02710137;0.312;Q4;14;14;45;670;29;45;0.72;47,86;United States;Institute Of Mind & Behavior;1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
525;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.311;Q3;39;28;82;897;57;76;0.72;32,04;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
526;13465;Psychological Reports;journal;00332941, 01558691;0.309;Q3;59;268;1071;5215;484;1068;0.42;19,46;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q3)
527;30063;Journal of Psychology and Theology;journal;00916471;0.308;Q3;31;35;76;1157;38;75;0.35;33,06;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
528;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.308;Q3;41;28;66;961;50;65;0.44;34,32;United States;The Haworth Medical Press;1983-ongoing;"Applied Psychology (Q3); Oncology (Q3); Psychiatry and Mental Health (Q3)"
529;12671;Mental Health, Religion and Culture;journal;14699737, 13674676;0.307;Q3;38;33;68;1340;65;65;0.85;40,61;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
530;13423;Psychoanalytic Review;journal;00332836;0.307;Q3;16;51;130;1319;22;118;0.20;25,86;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q3)
531;14065;Measurement and Evaluation in Counseling and Development;journal;07481756;0.305;Q3;43;18;56;659;32;56;0.54;36,61;United States;SAGE Publications;1996-ongoing;"Education (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3)"
532;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.304;Q3;23;16;49;1302;28;48;0.53;81,38;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
533;10600153338;Integrative Psychological and Behavioral Science;journal;19324502;0.302;Q3;31;0;61;0;39;61;0.33;0,00;United States;Springer Science + Business Media;2007-ongoing;"Cultural Studies (Q1); Philosophy (Q1); Anthropology (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
534;144801;Journal of Psychotherapy Integration;journal;10530479;0.302;Q3;29;19;58;714;40;56;0.64;37,58;United States;American Psychological Association Inc.;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
535;19700187606;Roeper Review;journal;02783193;0.302;Q3;32;39;126;1479;43;118;0.41;37,92;United Kingdom;Routledge;1978-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
536;12825;Canadian Psychology;journal;07085591;0.301;Q3;40;23;88;1432;65;87;0.57;62,26;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q3)
537;14820;Infant and Child Development;journal;15227227, 15227219;0.301;Q3;48;32;97;1278;61;96;0.58;39,94;United States;John Wiley & Sons Inc.;1996-ongoing;Developmental and Educational Psychology (Q3)
538;19900192613;PsychNology Journal;journal;17207525;0.301;Q3;22;17;63;621;64;53;1.33;36,53;Italy;Psychnology Journal;2002-ongoing;"Applied Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
539;15270;South African Journal of Psychology;journal;00812463;0.301;Q3;30;51;114;2525;79;114;0.68;49,51;United States;SAGE Publications Inc.;1979-ongoing;Psychology (miscellaneous) (Q3)
540;23164;School Psychology International;journal;01430343;0.299;Q3;49;37;101;1489;71;99;0.61;40,24;United States;SAGE Publications;1979-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
541;15384;Journal of Applied Biobehavioral Research;journal;10712089;0.298;Q3;23;12;47;521;24;46;0.27;43,42;United States;Wiley-Blackwell;1993-1994, 1998-2001, 2003-ongoing;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
542;30072;Journal of Reproductive and Infant Psychology;journal;1469672X, 02646838;0.298;Q3;40;31;87;1058;69;74;0.83;34,13;United States;Brunner - Routledge (US);1983-ongoing;"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q3); Reproductive Medicine (Q3)"
543;5700164300;Youth Violence and Juvenile Justice;journal;15412040;0.298;Q3;39;20;61;1023;48;60;0.80;51,15;United States;SAGE Publications;2003-ongoing;"Health (social science) (Q2); Law (Q2); Developmental and Educational Psychology (Q3)"
544;18336;Counseling and Values;journal;01607960;0.297;Q3;32;19;63;872;36;61;0.26;45,89;United States;Wiley-Blackwell;1973-1995, 2008-ongoing;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
545;5800208235;Spatial Cognition and Computation;journal;13875868;0.297;Q4;28;14;48;708;49;44;1.32;50,57;United States;Lawrence Erlbaum Associates, Inc.;2002-ongoing;"Earth-Surface Processes (Q2); Computer Graphics and Computer-Aided Design (Q3); Computer Vision and Pattern Recognition (Q3); Modeling and Simulation (Q3); Experimental and Cognitive Psychology (Q4)"
546;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.295;Q3;41;33;97;1340;75;96;0.77;40,61;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
547;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.295;Q3;31;30;67;1196;41;59;0.50;39,87;United Kingdom;Carfax Publishing Ltd.;1989-1995, 2003-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
548;18728;Psychiatry, Psychology and Law;journal;13218719;0.294;Q3;28;18;123;1183;42;119;0.29;65,72;United Kingdom;Taylor & Francis;1994-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
549;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.293;Q3;36;43;123;1207;68;103;0.38;28,07;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
550;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.289;Q3;32;22;77;1062;48;75;0.45;48,27;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Social Psychology (Q3)"
551;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.289;Q4;60;232;924;5099;420;921;0.40;21,98;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
552;15500;Journal of Family and Economic Issues;journal;15733475, 10580476;0.28800000000000003;Q3;40;37;77;1533;58;72;0.69;41,43;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Economics and Econometrics (Q3); Social Psychology (Q3)"
553;30064;Journal of Psychology: Interdisciplinary and Applied;journal;00223980;0.287;Q3;52;41;120;1399;81;120;0.63;34,12;United States;Heldref Publications;1936-1959, 1962-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Education (Q2); Psychology (miscellaneous) (Q3)"
554;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.287;Q3;40;31;80;993;39;76;0.56;32,03;United States;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-ongoing;"Health Professions (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
555;15909;Zeitschrift für Arbeits- und Organisationspsychologie;journal;09324089;0.28600000000000003;Q3;14;16;66;672;62;65;1.25;42,00;Germany;Hogrefe-Verlag GmbH und Co., KG;2002-ongoing;"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)"
556;13520;Early Childhood Research and Practice;journal;15245039;0.284;Q3;20;15;43;435;22;41;0.41;29,00;United States;ECAP Collaborative;1999-2015;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
557;3900148209;International Journal of Clinical and Health Psychology;journal;16972600;0.282;Q3;36;42;34;1793;77;33;2.33;42,69;Spain;Elsevier Doyma;2005-ongoing;Clinical Psychology (Q3)
558;15914;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;16163443;0.28;Q3;27;31;91;1356;64;90;0.57;43,74;Germany;Hogrefe-Verlag GmbH und Co., KG;1974-1983, 1996-ongoing;Clinical Psychology (Q3)
559;14891;International Journal of Group Psychotherapy;journal;00207284;0.276;Q3;24;30;88;583;40;71;0.67;19,43;United Kingdom;Taylor & Francis;1961-ongoing;Clinical Psychology (Q3)
560;21100372152;Journal of Behavioral and Experimental Economics;journal;22148051, 22148043;0.276;Q3;54;61;152;2309;107;145;0.69;37,85;United States;Elsevier Inc.;2014-ongoing;"Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
561;11700154395;Individual Differences Research;journal;1541745X;0.275;Q3;21;31;65;970;27;64;0.43;31,29;United States;Individual Differences Research Group;2003-2014;"Biological Psychiatry (Q3); Psychology (miscellaneous) (Q3)"
562;15457;Journal of Employment Counseling;journal;00220787;0.271;Q3;23;14;51;507;24;51;0.47;36,21;United States;Wiley-Blackwell;1964-ongoing;"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3); Psychology (miscellaneous) (Q3)"
563;15925;Journal of Parapsychology;journal;00223387;0.271;Q3;17;22;51;501;19;45;0.31;22,77;United States;Parapsychology Press;1947-1949, 1973-1977, 1996-ongoing;Psychology (miscellaneous) (Q3)
564;15372;Journal of Adult Development;journal;10680667, 15733440;0.27;Q4;38;17;75;674;43;71;0.40;39,65;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
565;12831;Ceskoslovenska Psychologie;journal;18046436, 0009062X;0.26899999999999996;Q3;14;47;146;1612;41;145;0.32;34,30;Czech Republic;Academy of Sciences of the Czech Republic;1960-1962, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
566;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.26899999999999996;Q3;31;18;57;849;36;55;0.76;47,17;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
567;30408;American Indian and Alaska Native Mental Health Research;journal;08935394;0.267;Q3;20;15;24;445;15;22;0.61;29,67;United States;National Center for American Indian Mental Health Research;1987-1990, 1992-ongoing;"History (Q1); Anthropology (Q2); Education (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
568;13378;Psicothema;journal;02149915;0.266;Q3;47;3;309;94;81;308;0.26;31,33;Spain;Colegio Oficial de Psicologos;1996-ongoing;Psychology (miscellaneous) (Q3)
569;23703;Journal of Feminist Family Therapy;journal;08952833;0.264;Q4;15;13;55;503;7;43;0.16;38,69;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q2); Applied Psychology (Q4)"
570;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.264;Q4;8;7;29;0;13;29;0.60;0,00;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q1); Applied Psychology (Q4)"
571;12748;New Zealand Journal of Psychology;journal;0112109X;0.263;Q3;27;20;59;788;31;55;0.54;39,40;New Zealand;Christchurch New Zealand Psychological Society;1996-ongoing;Psychology (miscellaneous) (Q3)
572;29473;American Journal of Psychoanalysis;journal;00029548, 15736741;0.261;Q3;16;24;89;391;24;81;0.36;16,29;Netherlands;Kluwer Academic Publishers;1942-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
573;145596;Brief Treatment and Crisis Intervention;journal;14743310, 14743329;0.256;Q3;18;17;28;550;18;28;0.64;32,35;United Kingdom;Oxford University Press;2005-2008;"Health Professions (miscellaneous) (Q2); Psychiatric Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3); Applied Psychology (Q4)"
574;14730;Revista Latinoamericana de Psicologia;journal;01200534;0.255;Q3;20;29;84;1679;33;82;0.46;57,90;Colombia;Revista Latinoamericana De Psicologia;1980, 1984, 1992, 1996-ongoing;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
575;13277;Families, Systems and Health;journal;10917527;0.253;Q4;41;42;145;1241;89;127;0.60;29,55;United States;American Psychological Association Inc.;1996-ongoing;"Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
576;14800;Sexual Addiction and Compulsivity;journal;10720162, 15325318;0.25;Q3;37;17;67;720;30;56;0.42;42,35;United States;Brunner - Routledge (US);1994-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
577;14980;Humor;journal;16133722, 09331719;0.248;Q3;36;18;54;710;38;53;0.76;39,44;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
578;30019;Journal of Organizational Behavior Management;journal;01608061, 15408604;0.247;Q4;28;11;45;597;22;43;0.45;54,27;United States;Haworth Press Inc.;1977-1978, 1980-1985, 1987-1991, 1993-ongoing;"Management of Technology and Innovation (Q3); Strategy and Management (Q3); Applied Psychology (Q4)"
579;5700164241;Young;journal;11033088;0.247;Q4;25;19;56;704;29;52;0.46;37,05;United Kingdom;SAGE Publications;1993-ongoing;"Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
580;28874;European Journal of Psychology of Education;journal;02562928;0.24600000000000002;Q4;44;30;79;1399;34;77;0.38;46,63;Netherlands;Springer Netherlands;1986-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
581;17462;Neuropsychoanalysis;journal;15294145, 20443978;0.245;Q3;24;45;105;1204;34;62;0.53;26,76;United Kingdom;Taylor and Francis Ltd.;1999-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q4)"
582;16769;Journal of Neurotherapy;journal;1530017X, 10874208;0.244;Q3;25;36;54;1045;39;39;1.07;29,03;United States;The Haworth Medical Press;2002-2013;"Clinical Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
583;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.244;Q4;19;12;38;365;14;38;0.46;30,42;Germany;Springer Verlag;1985-ongoing;"Law (Q2); Applied Psychology (Q4)"
584;14780;Swiss Journal of Psychology;journal;14210185;0.244;Q3;26;25;75;770;22;68;0.30;30,80;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q3)
585;12054;Arts in Psychotherapy;journal;01974556;0.243;Q3;29;29;68;1034;26;65;0.28;35,66;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Health Professions (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
586;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.243;Q4;38;28;77;1117;32;76;0.24;39,89;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Developmental and Educational Psychology (Q4)"
587;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.242;Q3;32;30;77;882;44;77;0.55;29,40;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatric Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
588;15853;Journal of Chronic Fatigue Syndrome;journal;10573321, 15470660;0.24100000000000002;Q3;20;19;47;680;24;40;0.20;35,79;United States;The Haworth Medical Press;1996-2004, 2006-2008;"Medicine (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q3)"
589;19175;Psychotherapeut;journal;14322080, 09356185;0.24100000000000002;Q3;21;41;143;1139;63;138;0.53;27,78;Germany;Springer Verlag;1994-ongoing;Clinical Psychology (Q3)
590;144836;Scandinavian Psychoanalytic Review;journal;01062301;0.24100000000000002;Q3;8;19;60;287;6;53;0.12;15,11;United Kingdom;Taylor & Francis;1978-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
591;5700152857;Mind, Culture, and Activity;journal;10749039;0.23800000000000002;Q3;44;19;57;856;38;44;1.33;45,05;United Kingdom;Taylor & Francis;1994-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Language and Linguistics (Q2); Education (Q3); Social Psychology (Q3); Cognitive Neuroscience (Q4); Developmental and Educational Psychology (Q4)"
