Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
636;19700177102;Developments in Soil Science;book series;01660918;0.16399999999999998;Q4;27;0;78;0;20;74;0.29;0,00;Netherlands;Elsevier BV;1972-1974, 1976-1979, 1982-1983, 1985, 1987, 1989-1990, 1993-1994, 1996-1998, 2000, 2002, 2004, 2006, 2008, 2010;"Earth-Surface Processes (Q3); Environmental Chemistry (Q4); Soil Science (Q4)"
637;21100220158;Remediation;journal;10515658, 15206831;0.16399999999999998;Q3;23;38;103;546;14;102;0.15;14,37;United States;John Wiley & Sons Inc.;1990-1995, 2012-ongoing;"Environmental Engineering (Q3); Pollution (Q3); Waste Management and Disposal (Q3)"
638;23393;Journal of Environmental Sciences;journal;10010742;0.163;Q3;81;141;275;2312;58;275;0.23;16,40;Netherlands;IOS Press;1970-1989, 1993, 1995-ongoing;"Environmental Engineering (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Environmental Chemistry (Q4)"
639;21175;Natura Croatica;journal;13300520;0.163;Q4;19;20;69;426;16;69;0.14;21,30;Croatia;Hrvatski Prirodoslovni Muzej/Croatian Natural History Museum;1992-ongoing;"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
640;19600162144;Science China Life Sciences;journal;16747305, 18691889;0.163;Q3;43;68;237;1529;89;237;0.4;22,49;China;Zhongguo Kexue Zazhishe/Science in China Press;2010-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
641;23886;Telma;journal;03404927;0.163;Q4;7;19;50;336;10;50;0.05;17,68;Germany;Deutsche Gesellschaft fuer Moor-und Torkunde e.V.;1977-1978, 1982-2016 (cancelled);"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
642;144767;Limnetica;journal;02138409;0.162;Q3;28;28;77;1012;14;76;0.16;36,14;Spain;Associacion Espanola de Limnologia;1996-ongoing;"Water Science and Technology (Q3); Aquatic Science (Q4); Ecology (Q4)"
643;23285;Natures Sciences Societes;journal;12401307, 17652979;0.162;Q3;16;39;55;531;12;54;0.24;13,62;France;EDP Sciences;1995-ongoing;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
644;17839;Conservation Science Western Australia;journal;14473682, 2206026X;0.161;Q3;18;0;26;0;8;26;0.31;0,00;Australia;Department of Environment and Conservation;2002, 2004, 2006-ongoing;"Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q4)"
645;32555;Japan Agricultural Research Quarterly;journal;00213551;0.161;Q4;27;39;111;722;20;111;0.17;18,51;Japan;Ministry of Agriculture;1973-1974, 1977-1978, 1983, 1987, 1993-ongoing;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Biotechnology (Q4); Ecology (Q4)"
646;24302;Unasylva;journal;00416436;0.161;Q4;26;29;100;254;18;100;0.12;8,76;Italy;Food and Agriculture Organization of the United Nations;1977-1988, 1990, 1995-ongoing;"Forestry (Q3); Geography, Planning and Development (Q3); Ecology (Q4)"
647;64975;Environmental Archaeology;journal;14614103;0.16;Q3;23;15;10;497;2;10;0.2;33,13;United Kingdom;Maney Publishing;1981, 2002-ongoing;"Archeology (Q2); Archeology (arts and humanities) (Q2); Environmental Science (miscellaneous) (Q3)"
648;23346;Journal of Environment and Development;journal;10704965;0.16;Q3;37;26;68;741;22;67;0.27;28,50;United States;SAGE Publications;1992-ongoing;"Development (Q3); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
649;21415;Zeitschrift für Umweltmedizin;journal;14363208;0.16;Q3;4;30;190;209;6;150;0.06;6,97;Germany;Promedico Verlag fuer Wissenschaft und Medizin GmbH;2000-2003;"Pollution (Q3); Public Health, Environmental and Occupational Health (Q3)"
650;91874;2000 Proceedings Beltwide Cotton Conferences;conference and proceedings;00002000;0.158;-;9;0;246;0;47;246;0.0;0,00;United States;;2000;"Earth and Planetary Sciences (miscellaneous); Environmental Science (miscellaneous); Materials Science (miscellaneous)"
651;21100540014;IEEE Workshop on Power Electronics in Transportation;conference and proceedings;00002002;0.158;-;7;0;21;0;3;20;0.15;0,00;United States;;2002;"Waste Management and Disposal; Water Science and Technology"
652;75950;International Journal of Agricultural Resources, Governance and Ecology;journal;14624605;0.158;Q3;21;18;28;677;15;26;0.39;37,61;United Kingdom;Inderscience Enterprises;2000-ongoing;"Management, Monitoring, Policy and Law (Q3); Agronomy and Crop Science (Q4); Ecology (Q4)"
653;17678;NAFO Scientific Council Studies;journal;02506432;0.158;Q4;13;15;11;53;2;11;0.0;3,53;Canada;Northwest Atlantic Fisheries Organization;1993-2003, 2005, 2007-2010, 2013-ongoing;"Oceanography (Q3); Aquatic Science (Q4); Ecology (Q4)"
654;16210;Archives of Nature Conservation and Landscape Research;journal;00039306;0.156;Q4;10;15;39;306;10;39;0.28;20,40;United Kingdom;Taylor & Francis;1997-2007;"Ecology (Q4); Nature and Landscape Conservation (Q4)"
655;11700154346;Developments in Aquaculture and Fisheries Science;book series;01679309;0.156;Q4;26;0;65;0;20;61;0.33;0,00;Netherlands;Elsevier BV;1996-1997, 2001-2002, 2004, 2006-2007, 2013-ongoing;"Aquatic Science (Q4); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
656;6500153246;Applied Environmental Education and Communication;journal;15330389, 1533015X;0.155;Q3;16;20;27;319;2;23;0.09;15,95;United Kingdom;Taylor & Francis;2002-ongoing;"Communication (Q3); Education (Q3); Environmental Science (miscellaneous) (Q3)"
657;15802;Environmental Law and Management;journal;10676058;0.155;Q3;6;15;36;204;5;36;0.19;13,60;United Kingdom;Lawtext Publishing Ltd.;1993-ongoing;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
658;25818;International Journal of Refugee Law;journal;14643715, 09538186;0.155;Q3;30;14;36;530;14;36;0.31;37,86;United Kingdom;Oxford University Press;1989-ongoing;"Law (Q2); Demography (Q3); Management, Monitoring, Policy and Law (Q3)"
659;20926;Environmental Protection Engineering;journal;03248828;0.153;Q3;18;33;93;558;9;93;0.11;16,91;Poland;Wydawnictwo Politechniki Wroclawskiej;1980-1981, 1983, 1996-ongoing;"Environmental Engineering (Q3); Waste Management and Disposal (Q3)"
660;58593;International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production;conference and proceedings;00002000, 00002010, 00002008, 00002004, 00001996, 00002002, 00002012, 00002006;0.153;-;13;0;391;0;40;390;0.13;0,00;Australia;;1996, 2000, 2002, 2004, 2006, 2008, 2010-2012;"Energy Engineering and Power Technology; Environmental Science (miscellaneous); Safety, Risk, Reliability and Quality"
661;22727;Journal of the Institution of Engineers (India): Environmental Engineering Division;journal;0251110X;0.152;Q3;6;6;31;66;5;31;0.19;11,00;India;Institution of Engineers;1977-1989, 1994-2010;Environmental Engineering (Q3)
662;25241;Toxicology Mechanisms and Methods;journal;15376524, 15376516;0.152;Q4;35;36;24;1447;10;23;0.43;40,19;United Kingdom;Taylor & Francis;1991-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
663;14298;Harvard Environmental Law Review;journal;01478257;0.151;Q3;28;11;29;675;13;29;0.32;61,36;United States;Harvard University, Law School Publications Center;1979-1983, 1987, 1989, 1996-ongoing;"Law (Q2); Environmental Science (miscellaneous) (Q3); Management, Monitoring, Policy and Law (Q3)"
664;33154;Journal of Architectural and Planning Research;journal;07380895;0.151;Q3;22;24;64;781;17;64;0.21;32,54;United States;Locke Science Publishing Company, Inc.;1984-ongoing;"Architecture (Q2); Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q3)"
665;19632;Asian Journal of Microbiology, Biotechnology and Environmental Sciences;journal;09723005;0.149;Q3;13;125;169;1797;16;166;0.1;14,38;India;Scientific Publishers;2001-ongoing;"Environmental Science (miscellaneous) (Q3); Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Microbiology (Q4)"
666;15695;Ecology Law Quarterly;journal;00461121;0.149;Q3;22;26;68;0;21;67;0.34;0,00;United States;University of California Press;1973, 1978-1987, 1996, 1999-2014, 2017-ongoing;"Law (Q2); Environmental Science (miscellaneous) (Q3)"
667;25748;Environmental and Waste Management;journal;14605147;0.149;Q3;7;0;30;0;11;30;0.16;0,00;United Kingdom;E P P Publications;1998-2002;"Geography, Planning and Development (Q3); Waste Management and Disposal (Q3)"
668;23419;Journal of Marine Environmental Engineering;journal;1061026X, 10290427;0.149;Q3;14;8;12;219;2;12;0.11;27,38;United States;Old City Publishing Inc.;1996-2001, 2003-2006, 2008, 2012-ongoing, 2010-ongoing;"Ocean Engineering (Q2); Environmental Engineering (Q3); Pollution (Q3); Waste Management and Disposal (Q3)"
669;22786;Policy Studies Journal;journal;0190292X, 15410072;0.14800000000000002;Q3;57;36;115;1475;32;115;0.14;40,97;United Kingdom;Blackwell Publishing Inc.;1972-ongoing;"Management, Monitoring, Policy and Law (Q3); Public Administration (Q3); Sociology and Political Science (Q3)"
670;110000;International Journal of Environmental Studies;journal;00207233, 10290400;0.147;Q3;27;63;142;1309;11;133;0.06;20,78;United Kingdom;Taylor & Francis;1970-ongoing;"Geography, Planning and Development (Q3); Waste Management and Disposal (Q3); Computers in Earth Sciences (Q4); Ecology (Q4); Pollution (Q4)"
671;12572;JNMM, Journal of the Institute of Nuclear Materials Management;journal;08936188;0.147;Q3;9;18;80;161;8;71;0.09;8,94;United States;Institute of Nuclear Materials Management, Inc.;1987-2012;"Nuclear Energy and Engineering (Q3); Safety, Risk, Reliability and Quality (Q3); Waste Management and Disposal (Q3)"
672;13192;Radioprotection;journal;00338451;0.147;Q3;14;24;73;349;11;60;0.21;14,54;France;EDP Sciences;1977-1981, 1988-1989, 1993, 1996-ongoing;"Nuclear Energy and Engineering (Q3); Public Health, Environmental and Occupational Health (Q3); Renewable Energy, Sustainability and the Environment (Q3); Safety, Risk, Reliability and Quality (Q3); Waste Management and Disposal (Q3); Health, Toxicology and Mutagenesis (Q4)"
673;22749;International Journal of Ecology and Environmental Sciences;journal;0377015X;0.146;Q3;18;34;75;702;8;75;0.04;20,65;India;International Scientific Publications;1974-1977, 1979, 1987-2010 (cancelled);"Environmental Science (miscellaneous) (Q3); Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
674;29340;International Water Power and Dam Construction;trade journal;0306400X;0.146;Q3;9;67;224;179;8;224;0.05;2,67;United Kingdom;Wilmington Publishing Ltd.;1973-ongoing;"Energy Engineering and Power Technology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Building and Construction (Q3); Industrial and Manufacturing Engineering (Q3); Water Science and Technology (Q3)"
675;23413;Journal of Industrial Pollution Control;journal;09702083;0.146;Q3;11;40;101;535;14;101;0.12;13,38;India;Enviro Media;1996-2017 (cancelled);"Ocean Engineering (Q2); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3); Atmospheric Science (Q4); Pollution (Q4)"
676;5000160301;Environmental Quality Management;journal;10881913;0.145;Q3;23;47;149;221;17;149;0.11;4,70;United States;Wiley-Liss Inc;1991-1995, 2006-ongoing;"Management, Monitoring, Policy and Law (Q3); Waste Management and Disposal (Q3); Pollution (Q4); Public Health, Environmental and Occupational Health (Q4)"
677;20248;Umweltmedizin in Forschung und Praxis;journal;14308681;0.145;Q4;14;47;172;992;45;133;0.38;21,11;Germany;Ecomed Verlagsgesellschaft AG & Co.;1998-2015;"Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
678;36512;Tropical Science;journal;00413291;0.14400000000000002;Q3;17;42;112;434;25;112;0.19;10,33;United Kingdom;Whurr Publishers Ltd.;1978, 1985, 1988, 1993-2007;"Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Economics and Econometrics (Q4); Plant Science (Q4)"
679;12000154524;Waste Management Series;book series;14787482;0.14400000000000002;Q3;10;19;109;0;8;108;0.0;0,00;United Kingdom;Elsevier Science;2000, 2003-2004, 2006-2007;Waste Management and Disposal (Q3)
680;18749;Acta Cientifica Venezolana;journal;00015504;0.14300000000000002;Q3;13;42;150;1017;17;137;0.08;24,21;Venezuela;Asociacion Venezolana para el Avance de la Ciencia;1965-2012;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
681;25863;Journal of Solid Waste Technology and Management;journal;10881697;0.14300000000000002;Q3;15;26;47;339;11;47;0.23;13,04;United States;Widner University;1997-1999, 2001-ongoing;Waste Management and Disposal (Q3)
682;25653;Northeastern Geology and Environmental Sciences;journal;01941453;0.14300000000000002;Q3;11;21;71;705;6;71;0.09;33,57;United States;Allen Press Inc.;1995-2008;"Ocean Engineering (Q2); Geology (Q3); Water Science and Technology (Q3)"
683;12701;Nukleonika;journal;15085791, 00295922;0.14300000000000002;Q3;19;91;164;1058;39;164;0.23;11,63;Poland;Institute of Nuclear Chemistry and Technology;1968, 1970, 1973-1974, 1978, 1981, 1996-ongoing;"Instrumentation (Q3); Nuclear Energy and Engineering (Q3); Safety, Risk, Reliability and Quality (Q3); Waste Management and Disposal (Q3); Condensed Matter Physics (Q4); Nuclear and High Energy Physics (Q4)"
684;85449;Polish Journal of Soil Science;journal;00792985;0.14300000000000002;Q4;10;20;59;418;8;59;0.13;20,90;Poland;Uniwersytet Marii Curie-Sklodowskiej;1976, 1978-1979, 1987-ongoing;"Earth-Surface Processes (Q3); Ecology (Q4); Soil Science (Q4)"
685;14700154718;Proceedings of the 9th United Engineering Foundation Conference on Risk-Based Decisionmaking in Water Resources - Risk-Based Decisionmaking in Water Resources IX;conference and proceedings;00002000;0.14300000000000002;-;4;0;19;0;2;18;0.0;0,00;United States;;2000;"Safety, Risk, Reliability and Quality; Statistics, Probability and Uncertainty; Water Science and Technology"
686;25880;Techniques - Sciences - Methodes;journal;02997258;0.14300000000000002;Q3;8;47;115;460;9;115;0.11;9,79;France;Association generale des hygienistes et techniciens municipaux;1987-1989, 1991-ongoing;"Ocean Engineering (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
687;19700174971;Indian Journal of Forensic Medicine and Toxicology;journal;09739122, 09739130;0.141;Q4;18;29;51;287;9;51;0.21;9,90;India;Aall India Institute of Medical Sciences;2008-ongoing;"Law (Q2); Health, Toxicology and Mutagenesis (Q4); Pathology and Forensic Medicine (Q4); Toxicology (Q4)"
688;23267;International Journal of Environmental Technology and Management;journal;1741511X, 14662132;0.141;Q3;19;25;65;670;15;65;0.23;26,80;United Kingdom;Inderscience Publishers;2002-ongoing;"Environmental Engineering (Q3); Management, Monitoring, Policy and Law (Q3)"
689;19600161815;Australian Journal of Environmental Education;journal;08140626;0.14;Q3;15;11;35;274;3;35;0.09;24,91;United Kingdom;Cambridge University Press;1984-1999, 2001-ongoing;"Environmental Science (miscellaneous) (Q3); Education (Q4)"
690;17252;Biologia - Section Botany;journal;13356372;0.14;Q4;17;87;39;2126;10;39;0.22;24,44;Slovakia;Slovak Academic Press Ltd.;1996-2005;"Ecology (Q4); Plant Science (Q4)"
691;68350;Environmental Epidemiology and Toxicology;journal;15227987;0.14;Q4;8;0;35;0;10;33;0.0;0,00;Netherlands;Elsevier BV;1999-2000;"Epidemiology (Q4); Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
692;15998;International Fiber Journal;trade journal;1049801X;0.14;Q3;7;86;309;10;17;309;0.05;0,12;United States;International Media Group, Inc.;2000-2012;"Business and International Management (Q3); Environmental Science (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Materials Science (miscellaneous) (Q3)"
693;15923;Landscape History;journal;01433768;0.14;Q4;7;8;21;319;4;19;0.23;39,88;United Kingdom;Taylor & Francis;1979-ongoing;"History (Q2); Horticulture (Q4); Nature and Landscape Conservation (Q4)"
694;16278;Journal of Energy Engineering - ASCE;journal;07339402;0.139;Q3;25;9;20;97;3;19;0.1;10,78;United States;American Society of Civil Engineers;1983-ongoing;"Energy Engineering and Power Technology (Q2); Civil and Structural Engineering (Q3); Nuclear Energy and Engineering (Q3); Renewable Energy, Sustainability and the Environment (Q3); Waste Management and Disposal (Q3)"
695;24489;Pollution Atmospherique;journal;00323632;0.139;Q4;9;10;79;300;7;79;0.08;30,00;France;Association Pour la Prevention de la Pollution Atmospherique;1975-1992, 1996-2014;"Atmospheric Science (Q4); Pollution (Q4)"
696;17004;Journal of Indian Water Works Association;journal;0970275X;0.138;Q3;5;36;72;217;6;72;0.08;6,03;India;Indian Water Works Association;1985-1988, 1999-2005;Water Science and Technology (Q3)
697;24509;Mainzer Geowissenschaftliche Mitteilungen;journal;03404404;0.138;Q3;11;0;28;0;6;28;0.21;0,00;Germany;Geologisches Landesamt;1992-2002, 2004-ongoing;"Stratigraphy (Q3); Water Science and Technology (Q3); Paleontology (Q4)"
698;30969;MOCT-MOST: Economic Policy in Transitional Economics;journal;11207388;0.138;Q3;11;0;33;0;5;33;0.18;0,00;United States;;1991-1997;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
699;16967;Houille Blanche;journal;00186368;0.136;Q3;14;135;280;1119;20;280;0.08;8,29;France;EDP Sciences;1969-ongoing;Water Science and Technology (Q3)
700;66875;Polymer Recycling;journal;09695990;0.136;Q3;10;0;45;0;8;44;0.25;0,00;United Kingdom;RAPRA Technology Ltd.;1996-1997, 1999-2001;"Chemical Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
