Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
722;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.351;Q3;30;22;93;957;96;77;1.08;43.5;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Molecular Medicine (Q4)"
723;25313;Journal of Child and Adolescent Substance Abuse;journal;1067828X;0.35;Q3;31;38;160;1794;145;158;0.82;47.21;United States;Haworth Press Inc.;1994-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
724;16800154752;Journal of Cognition and Culture;journal;15677095;0.349;Q3;35;28;69;1274;60;65;0.79;45.5;Netherlands;Brill;2001-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
725;15272;Spanish Journal of Psychology;journal;19882904, 11387416;0.349;Q3;34;68;295;1117;256;248;0.97;16.43;United Kingdom;Cambridge University Press;1998-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q3)"
726;21100370349;Journal of Criminal Psychology;journal;20093829;0.348;Q3;7;24;68;1518;59;63;0.95;63.25;United Kingdom;Emerald Group Publishing Ltd.;2011-ongoing;"Law (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
727;21100201309;International Journal of Dream Research;journal;18667953;0.346;Q3;11;30;76;1131;56;62;0.87;37.7;Germany;Central Institute of Mental Health;2011-ongoing;Psychology (miscellaneous) (Q3)
728;18083;Sociological Focus;journal;00380237;0.346;Q3;23;22;65;1330;51;65;0.7;60.45;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
729;23635;Adaptive Behavior;journal;10597123;0.345;Q4;47;28;79;1354;118;75;1.85;48.36;United States;SAGE Publications;1992-ongoing;"Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
730;21100253384;International Journal of Cyber Behavior, Psychology and Learning;journal;21557136;0.344;Q3;13;10;70;465;71;70;0.85;46.5;United States;IGI Global Publishing;2011-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3); Experimental and Cognitive Psychology (Q4)"
731;17998;Neuropsychiatrie;journal;09486259;0.344;Q3;15;28;98;982;66;85;0.87;35.07;Austria;Springer-Verlag Wien;1995-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
732;21100818750;Journal of EMDR Practice and Research;journal;1933320X, 19333196;0.343;Q3;12;24;91;1253;84;90;0.98;52.21;United States;Springer Publishing Company;2016-ongoing;"Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
733;15507;Journal of Forensic Psychology Practice;journal;15228932, 15229092;0.343;Q3;19;0;53;0;45;51;0.97;0;United States;The Haworth Maltreatment & Trauma Press;2001-ongoing;"Applied Psychology (Q3); Pathology and Forensic Medicine (Q3)"
734;12100156481;International Journal of Art Therapy;journal;17454832;0.336;Q3;10;24;51;737;35;41;0.81;30.71;United Kingdom;Routledge;2010-ongoing;"Clinical Psychology (Q3); Rehabilitation (Q3)"
735;21100205738;Journal of Humanistic Counseling;journal;21611939, 21590311;0.333;Q3;12;14;45;732;34;44;0.7;52.29;United Kingdom;John Wiley and Sons Ltd;2011-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
736;26437;Social Science Journal;journal;03623319;0.333;Q3;32;100;160;5237;195;152;1.25;52.37;Netherlands;Elsevier BV;1978, 1980, 1982-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
737;130028;Clinical Case Studies;journal;15346501;0.331;Q3;17;32;91;1316;89;91;0.92;41.13;United States;SAGE Publications;2002-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
738;19700175790;Revista de Psicologia Social;journal;15793680, 02134748;0.33;Q3;17;24;65;1086;53;65;0.51;45.25;United Kingdom;Taylor & Francis;1986-ongoing;Social Psychology (Q3)
739;21100200812;Revista de Psicopatologia y Psicologia Clinica;journal;11365420;0.329;Q3;12;19;60;843;56;60;1.05;44.37;Spain;Asociacion Espanola de Psicologia Clinica y Psicopatologia;2011-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
740;13560;Ecological Psychology;journal;15326969, 10407413;0.328;Q3;44;17;61;1294;55;56;0.94;76.12;United States;Lawrence Erlbaum Associates Inc.;1989-ongoing;"Computer Science (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
741;21100793123;Journal of College Reading and Learning;journal;10790195, 23327413;0.328;Q3;14;14;23;492;21;18;1.14;35.14;United Kingdom;Taylor and Francis Ltd.;1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing;"Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
742;19900191617;International Journal of Culture and Mental Health;journal;17542863, 17542871;0.327;Q3;9;70;126;2182;100;115;0.85;31.17;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q1); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
743;14780;Swiss Journal of Psychology;journal;14210185;0.327;Q3;26;15;58;772;35;57;0.51;51.47;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q3)
744;21100455449;Porn Studies;journal;23268743, 23268751;0.326;Q3;10;53;130;1331;77;100;0.49;25.11;United Kingdom;Taylor and Francis Ltd.;2014-ongoing;"Cultural Studies (Q1); Gender Studies (Q2); Social Psychology (Q3)"
745;21100838559;Fashion and Textiles;journal;21980802;0.325;Q3;7;34;78;1336;96;74;1.31;39.29;Singapore;Springer Singapore;2014-ongoing;"Cultural Studies (Q1); Marketing (Q3); Materials Science (miscellaneous) (Q3); Social Psychology (Q3); Strategy and Management (Q3)"
746;21100244625;Revista Espanola de Orientacion y Psicopedagia;journal;11397853, 19897448;0.325;Q3;8;15;76;554;32;62;0.47;36.93;Spain;Asociacion Espanola de Orientacion y Psicopedagogia;2013-ongoing;"Applied Psychology (Q3); Education (Q3)"
747;19400156832;Brain Impairment;journal;14439646;0.322;Q4;18;22;80;1044;70;72;1.04;47.45;United Kingdom;Cambridge University Press;2004, 2008-ongoing;"Neurology (Q3); Neurology (clinical) (Q3); Speech and Hearing (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4)"
748;21100824896;Journal of Latina/o Psychology;journal;21681678, 21630070;0.321;Q3;3;39;23;1379;20;23;0.87;35.36;United States;American Psychological Association Inc.;2017-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Applied Psychology (Q3); Clinical Psychology (Q3); Social Psychology (Q3)"
749;15964;Journal of Prevention and Intervention in the Community;journal;10852352;0.321;Q3;27;31;83;1041;65;75;0.79;33.58;United States;Haworth Press Inc.;1996-ongoing;"Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
750;40126;Journal of Social Distress and the Homeless;journal;10530789;0.321;Q3;18;16;35;519;35;34;1.1;32.44;United Kingdom;Maney Publishing;1992-2002, 2015-ongoing;"Social Sciences (miscellaneous) (Q2); Health Professions (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
751;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.319;Q3;17;15;66;662;25;61;0.38;44.13;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q3)
752;21100774706;Cogent Psychology;journal;23311908;0.318;Q3;8;95;203;5310;193;188;0.99;55.89;United Kingdom;Cogent OA;2014-ongoing;Psychology (miscellaneous) (Q3)
753;14368;British Journal of Psychotherapy;journal;02659883;0.316;Q3;14;51;123;1389;53;92;0.55;27.24;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
754;4700152821;Journal of Research in Childhood Education;journal;02568543;0.315;Q3;25;32;122;1809;97;119;0.73;56.53;United Kingdom;Taylor & Francis;1986-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
755;21100223575;Educational and Child Psychology;book series;02671611;0.314;Q3;24;34;103;1146;69;98;0.65;33.71;United Kingdom;British Psychological Society;2011-2013, 2016-ongoing;Developmental and Educational Psychology (Q3)
756;17700156748;Journal of Turkish Science Education;journal;13046020;0.314;Q3;11;24;84;1189;93;81;1.3;49.54;Turkey;Ekip Limited;2009-ongoing;"Applied Psychology (Q3); Education (Q3)"
757;18123;Occupational Therapy in Mental Health;journal;0164212X, 15413101;0.314;Q3;17;25;73;1093;60;71;0.88;43.72;United States;Haworth Press Inc.;1980, 1982-1993, 1995-ongoing;"Applied Psychology (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
758;14121;Revue Europeenne de Psychologie Appliquee;journal;11629088;0.313;Q3;22;23;98;1318;96;97;0.75;57.3;France;Elsevier Masson SAS;1998, 2004-ongoing;Applied Psychology (Q3)
759;21100824878;Clinical Practice in Pediatric Psychology;journal;21694826, 21694834;0.31;Q3;10;44;134;1214;106;119;0.81;27.59;United States;American Psychological Association Inc.;2013-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
760;12792;Pastoral Psychology;journal;00312789;0.31;Q3;24;56;152;2038;80;141;0.57;36.39;United States;Kluwer Academic/Plenum Publishers;1950-1972, 1975-2002, 2005-ongoing;"Religious Studies (Q1); Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
761;21100416194;Estudos de Psicologia (Campinas);journal;19820275;0.309;Q3;5;40;194;1271;88;182;0.36;31.78;Brazil;Pontificia Universidade Catolica de Campinas;2015-ongoing;Psychology (miscellaneous) (Q3)
762;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.309;Q3;10;39;56;1546;48;52;0.81;39.64;United States;Haworth Press Inc.;2007-ongoing;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
763;19700173116;Journal of Children's Services;journal;17466660;0.307;Q3;18;11;80;396;65;78;0.61;36;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Education (Q3); Health (social science) (Q3)"
764;21100789031;Journal of Evidence-Informed Social Work;journal;23761407, 23761415;0.306;Q3;19;45;126;1950;98;122;0.87;43.33;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
765;5300152225;Nordic Psychology;journal;19012276;0.303;Q3;14;36;69;1171;51;58;1.13;32.53;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q3)
766;19700188266;Humanistic Psychologist;journal;15473333, 08873267;0.302;Q3;10;24;78;917;39;63;0.74;38.21;United States;American Psychological Association Inc.;2010-ongoing;"Applied Psychology (Q3); Social Psychology (Q3)"
767;19846;International Journal of Sport Psychology;journal;00470767;0.302;Q3;44;15;81;729;63;78;0.79;48.6;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q3)
768;21100391100;Psychoanalytic Study of the Child;journal;00797308;0.302;Q3;18;21;39;513;17;38;0.89;24.43;United Kingdom;Taylor & Francis;1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing;"Developmental and Educational Psychology (Q3); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
769;4700152785;Journal of Intergenerational Relationships;journal;15350770;0.3;Q3;18;34;97;1089;64;88;0.68;32.03;United States;Haworth Press Inc.;2003-ongoing;"Archeology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Geriatrics and Gerontology (Q3); Social Psychology (Q3); Life-span and Life-course Studies (Q4)"
770;20000195020;Indian Journal of Psychological Medicine;journal;02537176, 09751564;0.299;Q3;17;133;436;2747;308;368;0.81;20.65;India;Medknow Publications and Media Pvt. Ltd;2011-ongoing;Clinical Psychology (Q3)
771;20600195510;Journal of Aggression, Conflict and Peace Research;journal;20428715, 17596599;0.299;Q3;14;34;78;1465;52;73;0.59;43.09;United Kingdom;Emerald Group Publishing Ltd.;2009-ongoing;"Law (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Social Psychology (Q3)"
772;17320;Bulletin of the Menninger Clinic;journal;00259284;0.297;Q3;36;24;51;948;40;49;0.82;39.5;United States;Guilford Publications Inc.;1945-ongoing;"Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
773;17500155123;Journal of Imagery Research in Sport and Physical Activity;journal;19320191;0.297;Q3;8;2;13;86;12;13;0.63;43;Germany;Walter de Gruyter GmbH;2009-ongoing;"Applied Psychology (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
774;21100469696;Art and Perception;journal;22134905, 22134913;0.295;Q3;8;6;44;346;28;43;0.58;57.67;Netherlands;Brill;2013-ongoing;"History (Q1); Visual Arts and Performing Arts (Q1); Applied Psychology (Q3)"
775;21100228016;Ecopsychology;journal;19429347;0.293;Q3;17;33;97;1513;74;95;0.66;45.85;United States;Mary Ann Liebert Inc.;2009-ongoing;"Applied Psychology (Q3); Social Psychology (Q3)"
776;12886;Cognitive Systems Research;journal;13890417;0.291;Q4;41;182;100;6686;173;92;2.03;36.74;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
777;20000195050;Paideia;journal;0103863X, 19824327;0.291;Q3;9;40;137;1271;112;133;0.67;31.78;Brazil;Universidade of Sao Paulo, Faculty of Philosophy, Languages and Literature, and Human Sciences;2011-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
778;21100244949;Psicologia della Salute;journal;17210321, 19725167;0.291;Q3;9;28;73;1275;68;70;1;45.54;Italy;Franco Angeli Edizioni;2013-ongoing;"Applied Psychology (Q3); Health (social science) (Q3)"
779;21100228948;TPM - Testing, Psychometrics, Methodology in Applied Psychology;journal;19726325;0.291;Q3;14;33;101;1885;100;99;0.96;57.12;Italy;Cises SRL;2007-ongoing;"Applied Psychology (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
780;29521;Annales Medico-Psychologiques;journal;00034487;0.29;Q3;18;193;489;4755;133;431;0.31;24.64;France;Elsevier Masson;1946-ongoing;"Arts and Humanities (miscellaneous) (Q2); Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
781;17700156001;European Journal of Health Psychology;journal;09438149;0.29;Q3;11;4;30;123;36;29;0.57;30.75;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q3); Health (social science) (Q3); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
782;14730;Revista Latinoamericana de Psicologia;journal;01200534;0.29;Q3;20;0;69;0;95;66;1.63;0;Colombia;Revista Latinoamericana De Psicologia;1980, 1984, 1992, 1996-ongoing;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
783;21100801744;Violence and Gender;journal;23267852, 23267836;0.289;Q3;5;35;83;1686;64;69;0.93;48.17;United States;Mary Ann Liebert Inc.;2017-ongoing;"Cultural Studies (Q1); Gender Studies (Q2); Health (social science) (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
784;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.288;Q3;14;3;31;122;26;30;0.52;40.67;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q3)
785;19700170283;Fathering;journal;1933026X, 15376680;0.288;Q3;10;0;16;0;24;16;0;0;United States;Men's Studies Press;2012-2015;"Anthropology (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Social Psychology (Q3)"
786;19700177314;Revista de Cercetare si Interventie Sociala;journal;15833410, 15845397;0.288;Q3;14;79;203;2664;161;203;0.83;33.72;Romania;Expert Projects Publishing;2008-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Social Psychology (Q3)"
787;15302;Studia Psychologica;journal;00393320;0.287;Q3;16;15;68;640;40;68;0.4;42.67;Slovakia;Slovak Academy of Sciences;1996-ongoing;Psychology (miscellaneous) (Q3)
788;21100372604;Journal of Applied Research on Children;journal;21555834;0.286;Q3;7;0;60;0;42;57;0.23;0;United States;Texas Medical Center Library;2014-ongoing;"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
789;16221;Irish Journal of Psychological Medicine;journal;07909667;0.285;Q3;17;73;129;1762;69;86;0.53;24.14;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q2); Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
790;13359;Psicologia Conductual;journal;11329483;0.285;Q3;19;28;83;1539;74;83;0.74;54.96;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
791;19832;Sleep and Hypnosis;journal;13021192;0.285;Q3;18;36;32;1288;19;30;0.67;35.78;Turkey;Kure Iletisim Grubu A S;2000-ongoing;"Complementary and Alternative Medicine (Q2); Clinical Psychology (Q3)"
792;14769;History of Psychology;journal;10934510;0.284;Q3;21;28;93;1569;84;78;1.07;56.04;United States;American Psychological Association;1998-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
793;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.283;Q3;10;35;112;1430;81;105;0.83;40.86;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
