Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
612;19700167014;Journal of Gay and Lesbian Mental Health;journal;19359705, 19359713;0.424;Q2;27;30;92;1036;89;83;1.21;34.53;United States;Taylor and Francis;2008-ongoing;"Clinical Psychology (Q2); Health (social science) (Q2); Psychiatry and Mental Health (Q3)"
613;21100425898;Fat Studies;journal;2160486X, 21604851;0.422;Q3;9;13;47;527;33;43;0.59;40.54;United Kingdom;Taylor and Francis Ltd.;2012-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Gender Studies (Q2); Health (social science) (Q2); Nutrition and Dietetics (Q3); Social Psychology (Q3)"
614;15405;Journal of Child Psychotherapy;journal;14699370, 0075417X;0.422;Q2;19;27;82;514;24;49;0.29;19.04;United States;Brunner - Routledge (US);1963-ongoing;"Clinical Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q3)"
615;12100156721;Mental Health in Family Medicine;journal;1756834X;0.422;Q2;18;0;48;0;51;39;0.6;0;United Kingdom;Radcliffe Pub.;2008-2013 (cancelled);"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
616;7000153258;International Journal of Psychology and Psychological Therapy;journal;15777057;0.42;Q2;28;27;85;1329;94;83;0.8;49.22;Spain;Universidad de Almeria;2001-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
617;21100372152;Journal of Behavioral and Experimental Economics;journal;22148051, 22148043;0.419;Q3;54;93;262;3571;250;257;0.88;38.4;United States;Elsevier Inc.;2014-ongoing;"Economics and Econometrics (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3)"
618;19800188058;Australian Journal of Learning Difficulties;journal;19404158, 19404166;0.417;Q3;10;13;29;643;23;28;0.95;49.46;United Kingdom;Routledge;2008-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
619;23868;Australian Journal of Early Childhood;journal;03125033;0.415;Q3;20;0;139;0;164;131;1.17;0;Australia;Australian Pre-School Association;1986, 2008-2013;"Education (Q2); Developmental and Educational Psychology (Q3)"
620;21100830172;Psychology of Sexual Orientation and Gender Diversity;journal;23290382, 23290390;0.415;Q2;19;54;61;2813;67;53;1.26;52.09;United States;American Psychological Association Inc.;2014-ongoing;"Gender Studies (Q2); Psychology (miscellaneous) (Q2)"
621;19900192615;Cyberpsychology;journal;18027962;0.414;Q2;16;25;70;1193;88;61;1.47;47.72;Czech Republic;Masaryk University;2011-ongoing;"Communication (Q2); Information Systems (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3)"
622;17320;Bulletin of the Menninger Clinic;journal;00259284;0.411;Q2;36;17;55;648;61;53;1.11;38.12;United States;Guilford Publications Inc.;1945-ongoing;"Clinical Psychology (Q2); Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q3)"
623;5700165569;Food, Culture & Society;journal;15528014;0.411;Q3;17;52;91;2395;67;83;0.96;46.06;United Kingdom;Taylor & Francis;2008-ongoing;"Cultural Studies (Q1); Food Science (Q2); Social Psychology (Q3)"
624;21100829244;Applied Neuropsychology: Adult;journal;23279095, 23279109;0.41;Q3;43;59;113;2083;108;110;0.89;35.31;United States;Taylor and Francis;2012, 2014-ongoing;"Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
625;12054;Arts in Psychotherapy;journal;01974556;0.408;Q2;29;43;192;1879;206;189;0.98;43.7;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
626;12700154743;Psykhe;journal;07170297;0.408;Q2;14;21;63;923;36;61;0.65;43.95;Chile;Pontificia Universidad Catolica de Chile;2007-ongoing;Psychology (miscellaneous) (Q2)
627;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.407;Q2;21;31;91;637;51;76;0.5;20.55;United States;Haworth Press Inc.;1987-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
628;12886;Cognitive Systems Research;journal;13890417;0.405;Q4;41;15;86;1018;145;83;1.85;67.87;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
629;6500153239;Vulnerable Children and Youth Studies;journal;17450136, 17450128;0.405;Q3;18;31;99;1155;83;94;0.92;37.26;United Kingdom;Routledge;2006-ongoing;"Health (social science) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
630;21100223527;Journal of Clinical Sport Psychology;journal;19329261, 1932927X;0.403;Q3;23;20;66;995;66;63;0.92;49.75;United States;Human Kinetics Publishers Inc.;2012-ongoing;Applied Psychology (Q3)
631;13414;Contemporary Family Therapy;journal;08922764, 15733335;0.399;Q2;29;39;147;1978;122;141;0.83;50.72;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Cultural Studies (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
632;14095;Ethics and Behavior;journal;15327019, 10508422;0.398;Q2;36;32;111;1616;113;100;1.09;50.5;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
633;13464;Psychological Record;journal;00332933;0.398;Q2;43;44;210;1663;189;209;0.8;37.8;United States;Springer International Publishing AG;1973-1975, 1989-1990, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
634;16709;Journal of Forensic Psychiatry and Psychology;journal;14789957, 14789949;0.397;Q2;39;52;151;2508;164;146;0.92;48.23;United States;Brunner - Routledge (US);2003-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
635;15726;Kolner Zeitschrift für Soziologie und Sozialpsychologie;journal;00232653;0.397;Q3;30;44;116;2983;80;110;0.6;67.8;Germany;V S - Verlag fur Sozialwissenschaften;1983, 1988-1989, 1992-1993, 1996-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
636;12082;Australian Journal of Psychology;journal;00049530;0.396;Q2;36;26;90;985;106;85;1.21;37.88;United States;Wiley-Blackwell;1949-ongoing;Psychology (miscellaneous) (Q2)
637;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.396;Q3;19;20;53;892;59;52;0.88;44.6;Germany;Springer Verlag;1985-ongoing;"Law (Q2); Applied Psychology (Q3)"
638;21100228016;Ecopsychology;journal;19429347;0.395;Q3;17;35;141;1563;95;127;0.74;44.66;United States;Mary Ann Liebert Inc.;2009-ongoing;"Applied Psychology (Q3); Social Psychology (Q3)"
639;21100223575;Educational and Child Psychology;book series;02671611;0.395;Q3;24;38;97;1435;77;93;0.59;37.76;United Kingdom;British Psychological Society;2011-2013, 2016-ongoing;Developmental and Educational Psychology (Q3)
640;17900156714;Journal of Investigative Psychology and Offender Profiling;journal;15444759;0.394;Q3;18;18;52;792;68;50;1.41;44;United Kingdom;John Wiley & Sons Ltd.;2009-ongoing;"Applied Psychology (Q3); Social Psychology (Q3)"
641;11600153424;Canadian Journal of School Psychology;journal;08295735;0.393;Q3;24;20;61;751;76;58;1.27;37.55;United States;SAGE Publications;1985, 1994-2003, 2005-ongoing;Developmental and Educational Psychology (Q3)
642;21100824878;Clinical Practice in Pediatric Psychology;journal;21694826, 21694834;0.393;Q3;10;42;80;924;83;71;1.17;22;United States;American Psychological Association Inc.;2013-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
643;12797;Journal of Educational and Psychological Consultation;journal;10474412, 1532768X;0.393;Q3;29;19;64;642;56;47;0.69;33.79;United States;Lawrence Erlbaum Associates Inc.;1990-2005, 2007-ongoing;"Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3)"
644;13560;Ecological Psychology;journal;15326969, 10407413;0.391;Q3;44;20;67;911;64;63;1.04;45.55;United States;Lawrence Erlbaum Associates Inc.;1989-ongoing;"Computer Science (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
645;10400153305;Journal of Evolutionary Psychology;journal;17892082;0.389;Q3;20;3;36;122;27;36;0.68;40.67;Hungary;Akademiai Kiado;2007-ongoing;"Anthropology (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
646;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.388;Q3;32;45;116;1364;132;116;1.13;30.31;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatric Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
647;21100205738;Journal of Humanistic Counseling;journal;21611939, 21590311;0.386;Q3;12;15;59;620;46;55;1;41.33;United Kingdom;John Wiley and Sons Ltd;2011-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
648;5800207918;International Journal of Listening;journal;10904018, 1932586X;0.385;Q3;12;11;54;606;39;47;0.79;55.09;United Kingdom;Taylor & Francis;1995, 2010-ongoing;"Communication (Q2); Applied Psychology (Q3)"
649;21100451649;Evolutionary Behavioral Sciences;journal;23302933, 23302925;0.383;Q3;10;26;30;1341;22;25;0.88;51.58;United States;American Psychological Association Inc.;2014-ongoing;"Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
650;17700156741;International Journal of Play Therapy;journal;15556824;0.383;Q3;25;14;55;555;64;51;0.82;39.64;United States;American Psychological Association;1992-ongoing;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
651;19200156918;Anales de Psicologia;journal;16952294, 02129728;0.382;Q3;22;111;346;5763;310;345;0.86;51.92;Spain;Secretariado de Publicaciones e Intercambio Cientifico;2008-ongoing;Psychology (miscellaneous) (Q3)
652;29474;American Journal of Psychology;journal;00029556;0.381;Q3;39;36;106;1825;86;99;0.78;50.69;United States;University of Illinois Press;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
653;21100218522;Biologically Inspired Cognitive Architectures;journal;2212683X;0.381;Q4;15;36;105;1481;139;100;1.23;41.14;Netherlands;Elsevier BV;2012-ongoing;"Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
654;18923;Journal of Genetic Psychology;journal;00221325;0.379;Q3;48;28;97;1149;73;96;0.67;41.04;United States;Heldref Publications;1945-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3)"
655;14780;Swiss Journal of Psychology;journal;14210185;0.379;Q3;26;22;72;1023;69;71;0.89;46.5;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q3)
656;4700152864;Journal of Public Child Welfare;journal;15548732;0.378;Q3;17;28;100;1077;72;97;0.74;38.46;United Kingdom;Taylor & Francis;2006-ongoing;"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
657;5800207405;Journal of Early Childhood Research;journal;1476718X;0.377;Q3;24;21;62;1127;55;62;0.66;53.67;United States;Sage Periodicals Press;2003-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Health (social science) (Q3)"
658;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.377;Q3;41;127;298;3505;233;261;0.87;27.6;United Kingdom;Cambridge University Press;2003-ongoing;"Nursing (miscellaneous) (Q2); Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
659;5800207419;Tizard Learning Disability Review;journal;13595474;0.377;Q3;15;32;97;578;45;91;0.47;18.06;United Kingdom;Emerald Group Publishing Ltd.;1996-ongoing;"Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
660;145109;Australian and New Zealand Journal of Family Therapy;journal;0814723X;0.376;Q3;15;42;104;1299;67;81;0.5;30.93;United Kingdom;Blackwell;1979-1995, 2001-2003, 2005-ongoing;"Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
661;15913;Zeitschrift für Entwicklungspsychologie und Padagogische Psychologie;journal;00498637;0.375;Q3;20;19;56;908;31;50;0.47;47.79;Germany;Hogrefe-Verlag GmbH und Co., KG;1982, 1996-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
662;10600153338;Integrative Psychological and Behavioral Science;journal;19324502;0.372;Q3;31;40;101;2007;128;101;1.32;50.18;United States;Springer Science + Business Media;2007-ongoing;"Cultural Studies (Q1); Philosophy (Q1); Anthropology (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
663;144793;Kindheit und Entwicklung;journal;09425403;0.371;Q3;30;28;85;1156;118;84;1.58;41.29;Germany;Hogrefe Publishing GmbH;2004-ongoing;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
664;18123;Occupational Therapy in Mental Health;journal;0164212X, 15413101;0.371;Q3;17;23;67;998;32;59;0.56;43.39;United States;Haworth Press Inc.;1980, 1982-1993, 1995-ongoing;"Applied Psychology (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
665;19600166324;International Journal of Early Childhood;journal;00207187;0.37;Q3;17;31;67;1127;40;57;0.62;36.35;Netherlands;Springer Netherlands;1969-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
666;21100378340;Psychosocial Intervention;journal;11320559, 21734712;0.37;Q3;15;22;81;1015;90;79;0.94;46.14;Spain;Elsevier Doyma;2011-ongoing;"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
667;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.37;Q3;31;33;97;1600;84;82;1.04;48.48;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
668;12100156481;International Journal of Art Therapy;journal;17454832;0.368;Q3;10;13;51;453;49;36;1.13;34.85;United Kingdom;Routledge;2010-ongoing;"Rehabilitation (Q2); Clinical Psychology (Q3)"
669;30015;Journal of Multicultural Counseling and Development;journal;08838534;0.368;Q3;39;20;55;811;55;51;0.88;40.55;United States;Wiley-Blackwell;1985-ongoing;"Cultural Studies (Q1); Applied Psychology (Q3)"
670;30070;Journal of Rational - Emotive and Cognitive - Behavior Therapy;journal;08949085, 15736563;0.368;Q3;28;23;64;1340;84;63;0.67;58.26;Netherlands;Kluwer Academic Publishers;1983, 1988-ongoing;"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
671;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.366;Q3;41;41;123;1706;97;114;0.71;41.61;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
672;12819;Canadian Journal of Behavioural Science;journal;0008400X;0.366;Q3;46;36;96;1743;87;96;0.76;48.42;United States;American Psychological Association Inc.;1973-1978, 1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
673;12840;Child and Family Behavior Therapy;journal;1545228X, 07317107;0.366;Q3;28;18;47;531;38;47;0.76;29.5;United States;Haworth Press Inc.;1983-ongoing;"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3)"
674;17100154740;Counselor Education and Supervision;journal;00110035;0.364;Q3;35;21;65;719;66;63;1;34.24;United States;Wiley-Blackwell;1961-1995, 2009-ongoing;"Education (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)"
675;18000156703;Counselling and Psychotherapy Research;journal;14733145;0.363;Q3;18;33;115;1085;87;100;0.82;32.88;United States;Wiley-Blackwell;2009-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
676;11200153508;Memory Studies;journal;17506980;0.362;Q3;25;33;101;1307;110;89;1;39.61;United States;Sage Publications;2008-ongoing;"Cultural Studies (Q1); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
677;13541;Dreaming;journal;10530797;0.36;Q3;32;22;68;1016;80;67;1.04;46.18;United States;American Psychological Association Inc.;1996-ongoing;Psychology (miscellaneous) (Q3)
678;5800208235;Spatial Cognition and Computation;journal;13875868;0.359;Q4;28;13;39;624;39;37;0.92;48;United States;Lawrence Erlbaum Associates, Inc.;2002-ongoing;"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Earth-Surface Processes (Q2); Modeling and Simulation (Q3); Experimental and Cognitive Psychology (Q4)"
679;19846;International Journal of Sport Psychology;journal;00470767;0.358;Q3;44;17;67;777;59;67;0.75;45.71;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q3)
680;14282;Behavioral Interventions;journal;10720847, 1099078X;0.357;Q3;28;24;64;630;39;60;0.47;26.25;United States;John Wiley & Sons Inc.;1986-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
