Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
659;5800207390;The Clinical Supervisor;journal;07325223, 1545231X;0.34600000000000003;Q3;23;15;43;618;35;43;0.63;41,20;United States;Haworth Press Inc.;1983-ongoing;"Education (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
660;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.345;Q3;10;19;56;587;31;44;0.96;30,89;United States;Haworth Press Inc.;2007-ongoing;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
661;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.344;Q3;23;16;50;1535;34;50;0.54;95,94;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
662;144907;Peabody Journal of Education;journal;0161956X, 15327930;0.343;Q3;26;46;130;1980;79;127;0.54;43,04;United Kingdom;Taylor & Francis;1923-1991, 1993-1995, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
663;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.34;Q3;41;43;96;1795;73;91;0.73;41,74;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
664;28652;Clinical Gerontologist;journal;15452301, 07317115;0.34;Q3;27;25;88;1187;66;82;0.75;47,48;United States;Haworth Press Inc.;1982-ongoing;"Gerontology (Q2); Clinical Psychology (Q3); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Social Psychology (Q3)"
665;14891;International Journal of Group Psychotherapy;journal;00207284;0.34;Q3;24;35;114;816;83;95;0.46;23,31;United Kingdom;Taylor & Francis;1961-ongoing;Clinical Psychology (Q3)
666;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.339;Q3;25;56;133;1532;117;117;0.81;27,36;Germany;Springer Verlag;2004-ongoing;"Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Physiology (Q4)"
667;19985;Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie;journal;14224917;0.339;Q3;22;47;122;1538;104;98;1.32;32,72;Switzerland;Verlag Hans Huber AG;1996-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
668;19700173116;Journal of Children's Services;journal;17466660;0.338;Q3;18;27;85;1003;66;83;0.72;37,15;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Education (Q3); Health (social science) (Q3)"
669;21100253384;International Journal of Cyber Behavior, Psychology and Learning;journal;21557136;0.336;Q3;13;24;37;1359;39;37;1.05;56,63;United States;IGI Global Publishing;2011-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3); Experimental and Cognitive Psychology (Q4)"
670;14980;Humor;journal;16133722, 09331719;0.335;Q3;36;32;67;1477;69;65;0.96;46,16;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
671;13423;Psychoanalytic Review;journal;00332836;0.335;Q3;16;45;133;922;49;127;0.38;20,49;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q3)
672;18135;PPmP Psychotherapie Psychosomatik Medizinische Psychologie;journal;14391058, 01737937;0.333;Q3;36;90;243;2276;227;200;1.12;25,29;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
673;22041;Emotional and Behavioural Difficulties;journal;13632752;0.332;Q3;23;32;89;1245;89;78;1.47;38,91;United Kingdom;Taylor & Francis;1996-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
674;12100156481;International Journal of Art Therapy;journal;17454832;0.331;Q3;10;17;40;468;33;31;1.04;27,53;United Kingdom;Routledge;2010-ongoing;"Rehabilitation (Q2); Clinical Psychology (Q3)"
675;100147339;British Journal of Special Education;journal;09523383;0.329;Q3;32;29;81;703;54;60;0.73;24,24;United Kingdom;Blackwell Publishing Inc.;1974-1995, 2005-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
676;14065;Measurement and Evaluation in Counseling and Development;journal;07481756;0.329;Q3;43;20;57;943;64;55;0.83;47,15;United States;SAGE Publications;1996-ongoing;"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
677;7000153281;Mens Sana Monographs;journal;09731229, 19984014;0.329;Q3;15;14;48;890;63;44;1.37;63,57;India;Medknow Publications;2007-ongoing;"Health (social science) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
678;18728;Psychiatry, Psychology and Law;journal;13218719;0.329;Q3;28;70;137;3082;123;130;0.9;44,03;United Kingdom;Taylor & Francis;1994-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
679;4700152751;Journal of Workplace Behavioral Health;journal;15555259, 15555240;0.326;Q3;14;18;60;675;44;58;0.54;37,50;United States;Haworth Press Inc.;2005-ongoing;"Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
680;4700152905;Journal of LGBT Issues in Counseling;journal;15538338, 15538605;0.325;Q3;20;30;59;1043;39;48;0.58;34,77;United States;Haworth Press Inc.;2006-ongoing;"Gender Studies (Q2); Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
681;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.32299999999999995;Q3;36;35;113;1090;85;100;0.71;31,14;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
682;15964;Journal of Prevention and Intervention in the Community;journal;10852352;0.322;Q3;27;32;81;453;83;81;0.65;14,16;United States;Haworth Press Inc.;1996-ongoing;"Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
683;5700154766;International Journal of Early Years Education;journal;09669760;0.321;Q3;15;27;81;1064;50;69;0.4;39,41;United Kingdom;Routledge;1993-1995, 2009-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
684;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.321;Q3;19;20;49;934;44;48;0.97;46,70;Germany;Springer Verlag;1985-ongoing;"Law (Q2); Applied Psychology (Q3)"
685;29216;Children's Health Care;journal;15326888, 02739615;0.319;Q3;33;23;64;861;67;64;0.89;37,43;United States;Lawrence Erlbaum Associates Inc.;1980-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
686;5800207553;Linguistics in the Netherlands;journal;09297332;0.318;Q3;13;15;33;300;6;33;0.17;20,00;Netherlands;John Benjamins Publishing Company;2014-ongoing;"Multidisciplinary (Q1); Health Professions (miscellaneous) (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
687;19700182698;Journal of Cyber Therapy and Rehabilitation;journal;17849934;0.317;Q3;20;25;82;0;56;35;1.63;0,00;Belgium;Virtual Reality Medical Institute;2008-2013, 2017-ongoing;"Computer Science (miscellaneous) (Q2); Rehabilitation (Q2); Psychology (miscellaneous) (Q3)"
688;5800207890;Educational Psychology in Practice;journal;02667363;0.316;Q3;13;25;74;1122;68;74;0.6;44,88;United Kingdom;Routledge;1985-1995, 2010-ongoing;Developmental and Educational Psychology (Q3)
689;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.314;Q4;60;162;539;5126;451;537;0.69;31,64;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
690;19700187609;International Journal of Psychoanalytic Self Psychology;journal;19409141, 15551024;0.313;Q3;10;46;144;562;56;136;0.39;12,22;United Kingdom;Taylor & Francis;2010-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
691;23703;Journal of Feminist Family Therapy;journal;08952833;0.31;Q3;15;14;51;560;15;50;0.03;40,00;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q2); Applied Psychology (Q3)"
692;21100779057;World Leisure Journal;journal;23334509, 16078055;0.31;Q3;20;41;129;957;40;114;0.29;23,34;United Kingdom;Taylor and Francis Ltd.;2000-2013, 2015-ongoing;"Cultural Studies (Q1); Social Psychology (Q3); Tourism, Leisure and Hospitality Management (Q3)"
693;21100296641;Research on Professional Responsibility and Ethics in Accounting;book series;15740765;0.309;Q3;7;10;26;307;16;26;0.69;30,70;United Kingdom;Emerald Group Publishing Ltd.;2007-2008, 2010-ongoing;"Accounting (Q3); Psychology (miscellaneous) (Q3)"
694;21100204113;Revista Iberoamericana de Psicologia del Ejercicio y el Deporte;journal;18868576;0.309;Q3;10;20;16;704;13;16;0.81;35,20;Spain;Facultad de Formacion del Profesorado, Universidad de Las Palmas de Gran Canaria;2012-ongoing;"Applied Psychology (Q3); Social Psychology (Q3); Sports Science (Q3)"
695;12054;Arts in Psychotherapy;journal;01974556;0.308;Q3;29;61;153;2734;154;151;0.9;44,82;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Clinical Psychology (Q3); Health Professions (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
696;19700166512;Clinical Psychologist;journal;13284207, 17429552;0.308;Q3;16;17;45;712;35;41;0.67;41,88;United States;Wiley-Blackwell;2008-ongoing;Clinical Psychology (Q3)
697;19987;Zeitschrift für Psychosomatische Medizin und Psychotherapie;journal;14383608;0.308;Q3;26;29;97;778;79;80;1.13;26,83;Germany;Vandenhoeck and Ruprecht;1996-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
698;15302;Studia Psychologica;journal;00393320;0.307;Q3;16;27;95;903;43;91;0.5;33,44;Slovakia;Slovak Academy of Sciences;1996-ongoing;Psychology (miscellaneous) (Q3)
699;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.306;Q3;16;22;73;777;44;61;0.54;35,32;United States;Routledge;2008-ongoing;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
700;4700152864;Journal of Public Child Welfare;journal;15548732;0.306;Q3;17;36;92;1613;42;88;0.42;44,81;United Kingdom;Taylor & Francis;2006-ongoing;"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
701;17900156731;Young Exceptional Children;journal;10962506;0.306;Q3;15;26;57;362;32;52;0.51;13,92;United Kingdom;SAGE Publications;1998-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
702;5700168544;Adoption & Fostering;journal;1740469X, 03085759;0.305;Q3;23;34;148;839;30;87;0.24;24,68;United Kingdom;SAGE Publications Inc.;1996-ongoing;"Law (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
703;19700190348;Coaching;journal;17521890, 17521882;0.304;Q3;13;11;40;712;35;33;0.57;64,73;United States;Routledge;2010-ongoing;"Developmental and Educational Psychology (Q3); Organizational Behavior and Human Resource Management (Q3); Social Psychology (Q3)"
704;21100228016;Ecopsychology;journal;19429347;0.302;Q3;17;50;102;1202;60;92;0.66;24,04;United States;Mary Ann Liebert Inc.;2009-ongoing;"Applied Psychology (Q3); Social Psychology (Q3)"
705;21100244224;Religion, Brain and Behavior;journal;2153599X, 21535981;0.302;Q4;14;58;68;1315;41;64;0.64;22,67;United Kingdom;Taylor and Francis Inc.;2011-ongoing;Experimental and Cognitive Psychology (Q4)
706;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.301;Q3;18;46;149;1402;115;134;1.06;30,48;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
707;15508;Journal of General Psychology;journal;00221309;0.3;Q4;41;20;56;649;65;55;0.82;32,45;United Kingdom;Taylor & Francis;1928-1954, 1956-ongoing;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Experimental and Cognitive Psychology (Q4)"
708;18800156721;Electronic Journal of Research in Educational Psychology;journal;16962095, 16995880;0.298;Q3;22;38;194;1921;116;194;0.53;50,55;Spain;University of Almeria;2009-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
709;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.298;Q3;21;32;88;590;48;75;0.42;18,44;United States;Haworth Press Inc.;1987-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
710;18923;Journal of Genetic Psychology;journal;00221325;0.297;Q3;48;38;72;1653;65;72;0.8;43,50;United States;Heldref Publications;1945-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3)"
711;13504;Diagnostica;journal;00121924;0.29600000000000004;Q3;43;19;62;796;57;58;0.95;41,89;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q3)
712;22109;Intervention in School and Clinic;journal;10534512, 15384810;0.295;Q3;25;43;127;1108;72;114;0.58;25,77;United States;SAGE Publications;1965-ongoing;"Clinical Psychology (Q3); Education (Q3); Developmental and Educational Psychology (Q4)"
713;21100330714;Journal of Sport Psychology in Action;journal;21520712, 21520704;0.295;Q3;12;17;51;399;31;50;0.42;23,47;United States;Routledge;2010-ongoing;"Applied Psychology (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
714;4700152785;Journal of Intergenerational Relationships;journal;15350770;0.294;Q3;18;39;129;855;68;116;0.41;21,92;United States;Haworth Press Inc.;2003-ongoing;"Archeology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Geriatrics and Gerontology (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3)"
715;13465;Psychological Reports;journal;00332941, 01558691;0.294;Q3;59;165;571;5293;374;567;0.6;32,08;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q3)
716;21100201725;European Journal of Psychology Applied to Legal Context;journal;19894007, 18891861;0.293;Q3;15;10;31;514;33;30;1.0;51,40;Spain;Elsevier Espana;2009-ongoing;"Law (Q2); Applied Psychology (Q3)"
717;19600166324;International Journal of Early Childhood;journal;00207187;0.293;Q4;17;21;59;912;37;47;0.8;43,43;Netherlands;Springer Netherlands;1969-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
718;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.293;Q3;15;24;92;621;39;74;0.39;25,88;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
719;30063;Journal of Psychology and Theology;journal;00916471;0.292;Q3;31;24;93;1206;42;88;0.33;50,25;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
720;12300154709;Asian Journal of Psychiatry;journal;18762018;0.29100000000000004;Q3;24;143;235;4158;152;160;1.09;29,08;Netherlands;Elsevier BV;2008-ongoing;"Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
721;19400156832;Brain Impairment;journal;14439646;0.29;Q3;18;25;69;1248;56;62;0.93;49,92;United Kingdom;Cambridge University Press;2004, 2008-ongoing;"Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Speech and Hearing (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
722;21100223527;Journal of Clinical Sport Psychology;journal;19329261, 1932927X;0.287;Q3;23;20;67;942;77;66;0.96;47,10;United States;Human Kinetics Publishers Inc.;2012-ongoing;Applied Psychology (Q3)
723;15909;Zeitschrift für Arbeits- und Organisationspsychologie;journal;09324089;0.287;Q3;14;13;44;662;27;44;0.41;50,92;Germany;Hogrefe-Verlag GmbH und Co., KG;2002-ongoing;"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)"
724;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.28600000000000003;Q3;44;22;70;1142;112;67;1.15;51,91;United Kingdom;Blackwell Publishing Inc.;1971-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
725;19900192617;GMS Psycho-Social-Medicine;journal;18605214;0.285;Q3;9;6;16;244;20;15;1.33;40,67;Germany;German Medical Science;2011-2013;Social Psychology (Q3)
726;4700152865;Psicologia e Sociedade;journal;01027182;0.285;Q3;14;106;251;2679;42;239;0.15;25,27;Brazil;Associacao Brasileira de Psicologia Social;2006-ongoing;Social Psychology (Q3)
727;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.284;Q4;17;22;56;849;28;56;0.39;38,59;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q4)
728;145657;Conflict Resolution Quarterly;journal;15365581;0.28300000000000003;Q3;19;24;73;909;52;59;0.7;37,88;United States;John Wiley & Sons Inc.;2005-ongoing;"Law (Q2); Psychology (miscellaneous) (Q3)"
729;15457;Journal of Employment Counseling;journal;00220787;0.28300000000000003;Q3;23;15;64;454;43;58;0.73;30,27;United States;Wiley-Blackwell;1964-ongoing;"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3); Psychology (miscellaneous) (Q3)"
730;6500153239;Vulnerable Children and Youth Studies;journal;17450136, 17450128;0.28300000000000003;Q4;18;32;109;949;64;104;0.43;29,66;United Kingdom;Routledge;2006-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
