Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
607;5700165569;Food, Culture & Society;journal;15528014;0.397;Q3;17;34;73;1616;72;68;0.94;47,53;United Kingdom;Taylor & Francis;2008-ongoing;"Cultural Studies (Q1); Food Science (Q2); Social Psychology (Q3)"
608;21100372152;Journal of Behavioral and Experimental Economics;journal;22148051, 22148043;0.397;Q3;54;103;303;3718;266;296;0.76;36,10;United States;Elsevier Inc.;2014-ongoing;"Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
609;5700184957;Methodology;journal;16142241, 16141881;0.394;Q2;24;15;53;573;51;49;1.32;38,20;United States;Hogrefe & Huber Publishers;2005-ongoing;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
610;15435;Journal of Consciousness Studies;journal;13558250;0.393;Q2;57;73;202;2976;192;182;0.95;40,77;United Kingdom;Imprint Academic;1996-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
611;5700177956;Journal of Family Communication;journal;15327698, 15267431;0.392;Q3;16;18;32;873;25;30;0.83;48,50;United States;Lawrence Erlbaum Associates Inc.;2010-ongoing;"Communication (Q2); Social Psychology (Q3)"
612;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.392;Q2;23;17;48;1189;61;46;1.06;69,94;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q1); Psychology (miscellaneous) (Q2)"
613;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.391;Q3;32;37;102;1453;132;101;1.1;39,27;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
614;19200156918;Anales de Psicologia;journal;16952294, 02129728;0.39;Q3;22;109;186;5568;162;186;0.84;51,08;Spain;Secretariado de Publicaciones e Intercambio Cientifico;2008-ongoing;Psychology (miscellaneous) (Q3)
615;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.39;Q2;21;36;102;1573;147;95;1.79;43,69;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
616;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.387;Q3;20;20;66;996;69;63;1.12;49,80;United States;Haworth Press Inc.;2002-ongoing;"Education (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
617;15617;Journal of Comparative Family Studies;journal;00472328;0.387;Q3;35;48;130;2266;77;114;0.43;47,21;Canada;University of Calgary Press;1973, 1976-2013;"Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
618;145657;Conflict Resolution Quarterly;journal;15365581;0.386;Q3;19;24;73;759;66;61;0.93;31,63;United States;John Wiley & Sons Inc.;2005-ongoing;"Law (Q2); Psychology (miscellaneous) (Q3)"
619;15372;Journal of Adult Development;journal;10680667, 15733440;0.384;Q3;38;22;76;960;97;74;0.95;43,64;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3); Experimental and Cognitive Psychology (Q4)"
620;145109;Australian and New Zealand Journal of Family Therapy;journal;0814723X;0.381;Q3;15;30;103;755;45;85;0.63;25,17;United Kingdom;Blackwell;1979-1995, 2001-2003, 2005-ongoing;"Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
621;19400158655;Proceedings of IDC 2009 - The 8th International Conference on Interaction Design and Children;conference and proceedings;00002009;0.381;-;19;0;71;0;122;69;0.0;0,00;United States;;2009;"Developmental and Educational Psychology; Education; Human-Computer Interaction; Software"
622;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.38;Q3;41;38;93;1590;102;92;0.68;41,84;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
623;15540;Journal of Humanistic Psychology;journal;00221678;0.375;Q3;28;29;96;919;53;82;0.49;31,69;United States;SAGE Publications;1961-ongoing;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
624;14095;Ethics and Behavior;journal;15327019, 10508422;0.374;Q3;36;41;80;1577;69;79;0.72;38,46;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
625;23703;Journal of Feminist Family Therapy;journal;08952833;0.369;Q3;15;20;39;702;18;38;0.5;35,10;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q2); Applied Psychology (Q3)"
626;13375;Psicologica;journal;02112159, 15768597;0.369;Q3;16;38;75;1230;55;75;0.84;32,37;Spain;Universitat de Valencia;2004-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3); Statistics and Probability (Q3); Experimental and Cognitive Psychology (Q4)"
627;12084;Australian Psychologist;journal;00050067;0.368;Q3;40;32;96;1352;104;84;1.28;42,25;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
628;20600195510;Journal of Aggression, Conflict and Peace Research;journal;20428715, 17596599;0.368;Q3;14;22;71;869;79;61;1.22;39,50;United Kingdom;Emerald Group Publishing Ltd.;2009-ongoing;"Health (social science) (Q2); Law (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
629;17700156017;Revista de Psicologia del Deporte;journal;1132239X;0.366;Q3;20;48;125;1861;132;118;1.25;38,77;Spain;Universitat de les Illes Balears;2008-ongoing;"Applied Psychology (Q3); Sports Science (Q3)"
630;21100199546;Translational Behavioral Medicine;journal;18696716;0.365;Q3;27;79;90;2702;72;82;0.88;34,20;United States;Springer New York LLC;2011-ongoing;"Applied Psychology (Q3); Behavioral Neuroscience (Q4)"
631;12054;Arts in Psychotherapy;journal;01974556;0.363;Q2;29;62;126;2506;124;125;0.95;40,42;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
632;12089;Behavior Analyst;journal;07386729;0.361;Q2;30;27;84;747;53;63;0.7;27,67;Switzerland;Springer International Publishing AG;1996-2017;"Clinical Psychology (Q2); Social Psychology (Q3)"
633;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.361;Q3;31;32;76;1088;73;66;0.89;34,00;United Kingdom;Carfax Publishing Ltd.;1989-1995, 2003-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Health (social science) (Q3)"
634;16205;International Review of Research in Mental Retardation;book series;00747750;0.36;Q3;26;0;34;0;35;10;0.0;0,00;United States;Academic Press;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
635;19987;Zeitschrift für Psychosomatische Medizin und Psychotherapie;journal;14383608;0.36;Q2;26;31;95;1003;79;77;1.06;32,35;Germany;Vandenhoeck and Ruprecht;1996-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
636;21100228948;TPM - Testing, Psychometrics, Methodology in Applied Psychology;journal;19726325;0.359;Q3;14;22;46;1061;29;44;0.58;48,23;Italy;Cises SRL;2007-ongoing;"Applied Psychology (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
637;6800153105;Mentalhigiene es Pszichoszomatika;journal;17863759, 14198126;0.35700000000000004;Q3;8;21;51;1039;28;51;0.59;49,48;Hungary;Akademiai Kiado;2007-ongoing;"Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3)"
638;16707;Journal of Family Therapy;journal;14676427, 01634445;0.355;Q2;39;27;81;1116;88;67;0.81;41,33;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
639;17700156748;Journal of Turkish Science Education;journal;13046020;0.355;Q3;11;36;119;1395;40;111;0.29;38,75;Turkey;Ekip Limited;2009-ongoing;"Education (Q2); Applied Psychology (Q3)"
640;14415;Rehabilitation Counseling Bulletin;journal;00343552;0.355;Q3;37;19;79;840;52;72;0.73;44,21;United States;SAGE Publications;1994-ongoing;"Rehabilitation (Q2); Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
641;15355;Travail Humain;journal;00411868;0.354;Q3;19;18;56;1037;43;55;0.64;57,61;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Industrial Relations (Q2); Applied Psychology (Q3); Human Factors and Ergonomics (Q3); Psychology (miscellaneous) (Q3)"
642;14980;Humor;journal;16133722, 09331719;0.353;Q3;36;22;70;884;79;68;0.72;40,18;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
643;17320;Bulletin of the Menninger Clinic;journal;00259284;0.35100000000000003;Q2;36;16;57;791;37;52;0.37;49,44;United States;Guilford Publications Inc.;1945-ongoing;"Clinical Psychology (Q2); Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q3)"
644;14769;History of Psychology;journal;10934510;0.35100000000000003;Q3;21;32;57;2174;52;56;0.73;67,94;United States;American Psychological Association;1998-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
645;4700152751;Journal of Workplace Behavioral Health;journal;15555259, 15555240;0.35100000000000003;Q3;14;19;69;697;57;66;0.78;36,68;United States;Haworth Press Inc.;2005-ongoing;"Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
646;13359;Psicologia Conductual;journal;11329483;0.35;Q2;19;38;98;1655;73;96;0.86;43,55;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q4)"
647;17666;American Journal of Psychotherapy;journal;00029564;0.349;Q2;32;19;66;1033;73;65;0.98;54,37;United States;Association for the Advancement of Psychotherapy;1947-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q3)"
648;19900191904;Family Science;journal;19424620, 19424639;0.34600000000000003;Q3;13;32;45;1574;26;43;0.6;49,19;United Kingdom;Taylor & Francis;2010-2015;"Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
649;29163;International Journal of Aging and Human Development;journal;00914150, 15413535;0.34600000000000003;Q3;51;36;91;1573;92;91;0.96;43,69;United States;SAGE Publications Inc.;1973-ongoing;"Geriatrics and Gerontology (Q2); Aging (Q3); Developmental and Educational Psychology (Q3)"
650;30015;Journal of Multicultural Counseling and Development;journal;08838534;0.34600000000000003;Q3;39;21;57;556;29;50;0.57;26,48;United States;Wiley-Blackwell;1985-ongoing;"Cultural Studies (Q1); Applied Psychology (Q3)"
651;11200153508;Memory Studies;journal;17506980;0.345;Q3;25;32;93;1274;88;82;0.87;39,81;United States;Sage Publications;2008-ongoing;"Cultural Studies (Q1); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
652;14065;Measurement and Evaluation in Counseling and Development;journal;07481756;0.344;Q3;43;20;55;851;69;54;1.39;42,55;United States;SAGE Publications;1996-ongoing;"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
653;14368;British Journal of Psychotherapy;journal;02659883;0.343;Q2;14;43;116;1040;50;87;0.62;24,19;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
654;21100228093;Depression Research and Treatment;journal;20901321, 2090133X;0.342;Q3;21;63;64;3062;68;63;1.08;48,60;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
655;14869;International Forum of Psychoanalysis;journal;16512324, 0803706X;0.34;Q3;14;37;103;953;22;79;0.2;25,76;United States;Brunner - Routledge (US);1992-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
656;4700152788;Journal of College Student Psychotherapy;journal;87568225;0.34;Q3;21;31;80;583;48;68;0.57;18,81;United States;Haworth Press Inc.;1987-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
657;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.34;Q3;15;26;73;726;36;60;0.63;27,92;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
658;24575;Early Child Development and Care;journal;14768275, 03004430;0.337;Q3;36;104;275;4794;220;267;0.62;46,10;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
659;25313;Journal of Child and Adolescent Substance Abuse;journal;1067828X;0.337;Q3;31;28;82;1213;66;82;0.66;43,32;United States;Haworth Press Inc.;1994-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
660;13479;Current Psychology;journal;10461310;0.336;Q3;35;33;78;1203;70;78;0.59;36,45;United States;Springer New York LLC;1984-ongoing;Psychology (miscellaneous) (Q3)
661;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.336;Q4;60;172;495;5256;448;494;0.84;30,56;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
662;21100244625;Revista Espanola de Orientacion y Psicopedagia;journal;11397853, 19897448;0.336;Q3;8;27;56;881;20;56;0.36;32,63;Spain;Asociacion Espanola de Orientacion y Psicopedagogia;2013-ongoing;"Applied Psychology (Q3); Education (Q3)"
663;14821;Social Behavior and Personality;journal;03012212;0.336;Q3;47;168;393;4271;315;391;0.67;25,42;New Zealand;Society for Personality Research;1992, 1996-ongoing;Social Psychology (Q3)
664;19900193866;Gedrag en Organisatie;journal;09215077;0.335;Q3;9;29;66;1079;47;65;0.71;37,21;Netherlands;Boom Lemma uitgevers;2008-ongoing;"Strategy and Management (Q2); Organizational Behavior and Human Resource Management (Q3); Social Psychology (Q3)"
665;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.334;Q3;28;31;81;1366;106;80;1.33;44,06;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
666;14896;International Journal of Psychology;journal;1464066X, 00207594;0.333;Q3;53;90;150;1966;144;149;0.81;21,84;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
667;21100779057;World Leisure Journal;journal;23334509, 16078055;0.332;Q3;20;42;122;1090;39;111;0.42;25,95;United Kingdom;Taylor and Francis Ltd.;2000-2013, 2015-ongoing;"Cultural Studies (Q1); Social Psychology (Q3); Tourism, Leisure and Hospitality Management (Q3)"
668;12062;International Journal for the Advancement of Counselling;journal;01650653, 15733246;0.328;Q3;23;25;73;942;47;73;0.38;37,68;Netherlands;Kluwer Academic Publishers;1978-1996, 1998-ongoing;"Applied Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
669;4700152863;Psicologia em Estudo;journal;14137372;0.328;Q3;13;74;244;1570;52;231;0.17;21,22;Brazil;Universidade Estadual de Maringa;2006-ongoing;Psychology (miscellaneous) (Q3)
670;18336;Counseling and Values;journal;01607960;0.327;Q3;32;20;54;671;50;53;0.92;33,55;United States;Wiley-Blackwell;1973-1995, 2008-ongoing;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
671;14000155911;International Gambling Studies;journal;14459795;0.327;Q3;23;26;48;1257;57;39;1.46;48,35;United Kingdom;Routledge;2010-ongoing;Applied Psychology (Q3)
672;67476;Social Anthropology;journal;09640282;0.326;Q3;35;35;139;1033;118;101;1.0;29,51;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
673;12823;Canadian Journal of Human Sexuality;journal;11884517;0.325;Q3;31;13;46;487;53;45;1.0;37,46;Canada;University of Toronto Press;1994, 1996-ongoing;"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
674;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.324;Q3;25;49;129;1343;110;106;1.15;27,41;Germany;Springer Verlag;2004-ongoing;"Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Physiology (Q4)"
675;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.32299999999999995;Q3;36;48;144;1537;129;139;0.67;32,02;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
676;19700173116;Journal of Children's Services;journal;17466660;0.322;Q3;18;30;77;1062;59;73;0.65;35,40;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Education (Q3); Health (social science) (Q3)"
677;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.322;Q3;39;45;128;1447;127;123;0.9;32,16;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
