Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
654;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.373;Q3;36;37;101;1093;89;89;0.86;29.54;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
655;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.372;Q3;41;95;261;2482;194;235;0.63;26.13;United Kingdom;Cambridge University Press;2003-ongoing;"Nursing (miscellaneous) (Q2); Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
656;4700152738;Journal of Police Crisis Negotiations;journal;15332586, 15332594;0.371;Q3;10;0;25;0;9;23;0.31;0.00;United States;Haworth Press Inc.;2006-2012;"Law (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
657;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.37;Q3;41;42;111;1791;104;103;0.96;42.64;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
658;19846;International Journal of Sport Psychology;journal;00470767;0.37;Q3;44;28;73;1366;63;73;0.79;48.79;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q3)
659;5100155099;Qualitative Research in Psychology;journal;14780895, 14780887;0.368;Q3;31;25;76;1392;63;74;0.5;55.68;United Kingdom;Taylor & Francis;2004-ongoing;Psychology (miscellaneous) (Q3)
660;7100153131;International Journal of Sexual Health;journal;1931762X, 19317611;0.367;Q3;34;24;84;1150;73;80;0.81;47.92;United States;Haworth Press Inc.;2007-ongoing;"Gender Studies (Q2); Reproductive Medicine (Q2); Dermatology (Q3); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
661;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.366;Q3;20;18;62;956;55;61;0.73;53.11;United States;Haworth Press Inc.;2002-ongoing;"Education (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
662;29163;International Journal of Aging and Human Development;journal;00914150, 15413535;0.365;Q3;51;49;103;1915;93;101;0.69;39.08;United States;SAGE Publications Inc.;1973-ongoing;"Developmental and Educational Psychology (Q3); Geriatrics and Gerontology (Q3); Aging (Q4)"
663;145604;Journal of Groups in Addiction and Recovery;journal;1556035X, 15560368;0.363;Q3;13;21;66;764;50;54;1.06;36.38;United States;Haworth Press Inc.;2006-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
664;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.363;Q3;21;20;67;1087;67;47;1.45;54.35;United States;American Psychological Association;1986-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q3)"
665;15272;Spanish Journal of Psychology;journal;19882904, 11387416;0.363;Q3;34;166;344;5313;342;344;0.88;32.01;United Kingdom;Cambridge University Press;1998-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3)"
666;18336;Counseling and Values;journal;01607960;0.362;Q3;32;19;54;781;37;54;0.44;41.11;United States;Wiley-Blackwell;1973-1995, 2008-ongoing;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
667;15540;Journal of Humanistic Psychology;journal;00221678;0.362;Q3;28;23;90;1021;52;79;0.57;44.39;United States;SAGE Publications;1961-ongoing;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
668;13419;Psychoanalytic Inquiry;journal;07351690;0.362;Q3;34;92;172;2191;36;132;0.29;23.82;United Kingdom;Taylor & Francis;1981-ongoing;Clinical Psychology (Q3)
669;5800207918;International Journal of Listening;journal;10904018, 1932586X;0.361;Q3;12;13;54;610;38;48;0.57;46.92;United Kingdom;Taylor & Francis;1995, 2010-ongoing;"Communication (Q2); Applied Psychology (Q3)"
670;19700175607;Estudios de Psicologia;journal;02109395, 15793699;0.36;Q3;10;36;91;1037;56;89;0.65;28.81;United Kingdom;Taylor & Francis;1980-1995, 2008-ongoing;Psychology (miscellaneous) (Q3)
671;144907;Peabody Journal of Education;journal;0161956X, 15327930;0.359;Q3;26;50;129;1529;88;125;0.64;30.58;United Kingdom;Taylor & Francis;1923-1991, 1993-1995, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
672;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.359;Q3;25;40;150;1172;131;134;0.76;29.30;Germany;Springer Verlag;2004-ongoing;"Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Physiology (Q4)"
673;18000156705;Soccer and Society;journal;14660970;0.356;Q3;21;66;170;1985;120;168;0.64;30.08;United Kingdom;Frank Cass Publishers;2009-ongoing;"Cultural Studies (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
674;12084;Australian Psychologist;journal;00050067;0.355;Q3;40;50;119;2101;132;105;0.96;42.02;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
675;15964;Journal of Prevention and Intervention in the Community;journal;10852352;0.355;Q3;27;25;87;742;69;86;0.78;29.68;United States;Haworth Press Inc.;1996-ongoing;"Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
676;18728;Psychiatry, Psychology and Law;journal;13218719;0.355;Q3;28;65;162;3675;127;155;0.77;56.54;United Kingdom;Taylor & Francis;1994-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
677;18000156703;Counselling and Psychotherapy Research;journal;14733145;0.352;Q3;18;40;112;1092;87;99;0.65;27.30;United States;Wiley-Blackwell;2009-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
678;5700153771;Family Matters;journal;10302646;0.352;Q3;14;17;80;433;48;71;0.53;25.47;Australia;Australian Institute of Family Studies;1988-1990, 1998, 2009-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
679;18923;Journal of Genetic Psychology;journal;00221325;0.351;Q3;48;35;89;1718;96;89;0.76;49.09;United States;Heldref Publications;1945-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3)"
680;21100239646;Journal of Problem Solving;journal;19326246;0.351;Q3;7;10;9;428;11;7;1.57;42.80;United States;Purdue University Press;2013-ongoing;Applied Psychology (Q3)
681;5800207390;The Clinical Supervisor;journal;07325223, 1545231X;0.351;Q3;23;15;45;694;60;45;0.79;46.27;United States;Haworth Press Inc.;1983-ongoing;"Education (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
682;19900192613;PsychNology Journal;journal;17207525;0.35;Q3;22;6;37;213;46;35;1.17;35.50;Italy;Psychnology Journal;2002-ongoing;"Applied Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
683;19200156918;Anales de Psicologia;journal;16952294, 02129728;0.349;Q3;22;122;321;7297;267;321;0.77;59.81;Spain;Secretariado de Publicaciones e Intercambio Cientifico;2008-ongoing;Psychology (miscellaneous) (Q3)
684;12700154743;Psykhe;journal;07170297;0.349;Q3;14;21;59;906;40;57;0.73;43.14;Chile;Pontificia Universidad Catolica de Chile;2007-ongoing;Psychology (miscellaneous) (Q3)
685;19900192514;Dynamics of Asymmetric Conflict: Pathways toward Terrorism and Genocide;journal;17467594, 17467586;0.347;Q3;8;15;50;693;19;49;0.37;46.20;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q1); Law (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
686;21100812569;Journal of Social and Political Psychology;journal;21953325;0.346;Q3;15;30;20;1549;9;18;0.5;51.63;Germany;PsychOpen;2013-ongoing;"Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
687;21100204113;Revista Iberoamericana de Psicologia del Ejercicio y el Deporte;journal;18868576;0.346;Q3;10;24;36;938;32;36;0.89;39.08;Spain;Facultad de Formacion del Profesorado, Universidad de Las Palmas de Gran Canaria;2012-ongoing;"Applied Psychology (Q3); Social Psychology (Q3); Sports Science (Q3)"
688;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.343;Q3;16;19;71;833;59;58;1.21;43.84;United States;Routledge;2008-ongoing;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
689;29216;Children's Health Care;journal;15326888, 02739615;0.342;Q3;33;22;67;837;56;66;0.71;38.05;United States;Lawrence Erlbaum Associates Inc.;1980-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
690;16707;Journal of Family Therapy;journal;14676427, 01634445;0.342;Q3;39;30;89;1560;112;77;1.54;52.00;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
691;144793;Kindheit und Entwicklung;journal;09425403;0.338;Q3;30;27;87;1274;120;86;1.47;47.19;Germany;Hogrefe Publishing GmbH;2004-ongoing;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
692;24575;Early Child Development and Care;journal;14768275, 03004430;0.336;Q3;36;126;334;6311;265;322;0.8;50.09;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Developmental and Educational Psychology (Q3); Pediatrics (Q3); Social Psychology (Q3)"
693;14769;History of Psychology;journal;10934510;0.336;Q3;21;27;75;1483;52;73;0.75;54.93;United States;American Psychological Association;1998-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
694;12400154709;Terapia Psicologica;journal;07166184;0.335;Q3;16;24;88;1010;99;88;1.11;42.08;Chile;Sociedad Chilena de Psicologia Clinica;2008-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
695;17666;American Journal of Psychotherapy;journal;00029564;0.333;Q3;32;27;63;1400;60;62;1.15;51.85;United States;Association for the Advancement of Psychotherapy;1947-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3)"
696;21100218522;Biologically Inspired Cognitive Architectures;journal;2212683X;0.333;Q4;15;39;66;1399;100;63;1.59;35.87;Netherlands;Elsevier BV;2012-ongoing;"Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
697;22496;Journal of Psycholinguistic Research;journal;15736555, 00906905;0.333;Q3;51;52;83;2302;62;82;0.65;44.27;United States;Kluwer Academic/Plenum Publishers;1971-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
698;12100154833;ACM Transactions on Applied Perception;journal;15443965, 15443558;0.332;Q4;42;22;69;915;97;67;1.17;41.59;United States;Association for Computing Machinery (ACM);2008-ongoing;"Computer Science (miscellaneous) (Q2); Theoretical Computer Science (Q3); Experimental and Cognitive Psychology (Q4)"
699;15435;Journal of Consciousness Studies;journal;13558250;0.332;Q3;57;64;227;2279;172;201;0.77;35.61;United Kingdom;Imprint Academic;1996-ongoing;"Philosophy (Q1); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Psychology (miscellaneous) (Q3)"
700;21100370349;Journal of Criminal Psychology;journal;20093829;0.331;Q3;7;12;31;867;21;28;0.78;72.25;United Kingdom;Emerald Group Publishing Ltd.;2011-ongoing;"Law (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
701;21100211114;Music Therapy Perspectives;journal;07346875;0.33;Q3;7;24;70;726;25;61;0.33;30.25;United States;Oxford University Press;2011-ongoing;"Music (Q1); Complementary and Alternative Medicine (Q2); Applied Psychology (Q3)"
702;20100195008;Research in Psychotherapy: Psychopathology, Process and Outcome;journal;22398031;0.33;Q3;9;8;34;429;17;28;0.52;53.63;Italy;Society for Psychotherapy Research (SPR - Italia);2011-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
703;21100788951;Asia Pacific Journal of Sport and Social Science;journal;21640602;0.329;Q3;5;0;31;0;14;30;0.47;0.00;United Kingdom;Taylor and Francis Ltd.;2012-2013, 2016-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
704;145613;The American Journal of Family Therapy;journal;01926187;0.329;Q3;38;33;93;879;89;91;0.89;26.64;United States;Brunner - Routledge (US);1979-ongoing;"Clinical Psychology (Q3); Social Psychology (Q3)"
705;13504;Diagnostica;journal;00121924;0.328;Q3;43;24;59;1266;62;55;1.37;52.75;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q3)
706;21100253384;International Journal of Cyber Behavior, Psychology and Learning;journal;21557136;0.328;Q3;13;23;61;1005;67;61;0.8;43.70;United States;IGI Global Publishing;2011-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3); Experimental and Cognitive Psychology (Q4)"
707;15372;Journal of Adult Development;journal;10680667, 15733440;0.328;Q3;38;22;68;1250;64;67;0.95;56.82;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3); Experimental and Cognitive Psychology (Q4)"
708;14368;British Journal of Psychotherapy;journal;02659883;0.326;Q3;14;40;105;843;40;77;0.45;21.08;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
709;13465;Psychological Reports;journal;00332941, 01558691;0.325;Q3;59;148;518;5144;410;499;0.77;34.76;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q3)
710;19700177314;Revista de Cercetare si Interventie Sociala;journal;15833410, 15845397;0.325;Q3;14;78;153;2569;86;153;0.56;32.94;Romania;Expert Projects Publishing;2008-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Social Psychology (Q3)"
711;15914;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;16163443;0.322;Q3;27;26;77;1139;67;72;0.77;43.81;Germany;Hogrefe-Verlag GmbH und Co., KG;1974-1983, 1996-ongoing;Clinical Psychology (Q3)
712;12748;New Zealand Journal of Psychology;journal;0112109X;0.321;Q3;27;11;88;660;57;83;0.37;60.00;New Zealand;Christchurch New Zealand Psychological Society;1996-ongoing;Psychology (miscellaneous) (Q3)
713;6500153239;Vulnerable Children and Youth Studies;journal;17450136, 17450128;0.321;Q3;18;37;98;1181;76;92;0.69;31.92;United Kingdom;Routledge;2006-ongoing;"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Health (social science) (Q3)"
714;21100267903;International Journal of Game-Based Learning;journal;21556857, 21556849;0.32;Q3;13;20;73;668;142;69;1.84;33.40;United States;IGI Global Publishing;2011-ongoing;"E-learning (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
715;30063;Journal of Psychology and Theology;journal;00916471;0.32;Q3;31;15;96;506;40;90;0.35;33.73;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
716;23703;Journal of Feminist Family Therapy;journal;08952833;0.319;Q3;15;13;50;415;29;49;0.47;31.92;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q2); Applied Psychology (Q3)"
717;29474;American Journal of Psychology;journal;00029556;0.315;Q3;39;35;115;1786;75;106;0.48;51.03;United States;University of Illinois Press;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
718;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.315;Q3;23;16;51;1345;40;50;0.63;84.06;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
719;19700187606;Roeper Review;journal;02783193;0.314;Q3;32;27;98;1274;50;84;0.56;47.19;United Kingdom;Routledge;1978-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
720;14065;Measurement and Evaluation in Counseling and Development;journal;07481756;0.312;Q3;43;21;58;881;57;56;0.77;41.95;United States;SAGE Publications;1996-ongoing;"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
721;21100296641;Research on Professional Responsibility and Ethics in Accounting;book series;15740765;0.312;Q3;7;8;26;431;16;26;0.39;53.88;United Kingdom;Emerald Group Publishing Ltd.;2007-2008, 2010-ongoing;"Accounting (Q3); Psychology (miscellaneous) (Q3)"
722;15508;Journal of General Psychology;journal;00221309;0.31;Q4;41;22;60;1125;52;58;0.76;51.14;United Kingdom;Taylor & Francis;1928-1954, 1956-ongoing;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Experimental and Cognitive Psychology (Q4)"
723;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.31;Q3;17;31;60;1329;31;59;0.52;42.87;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q3)
724;12082;Australian Journal of Psychology;journal;00049530;0.309;Q3;36;29;88;1347;92;82;1.09;46.45;United States;Wiley-Blackwell;1949-ongoing;Psychology (miscellaneous) (Q3)
725;18135;PPmP Psychotherapie Psychosomatik Medizinische Psychologie;journal;14391058, 01737937;0.309;Q3;36;79;253;1923;217;208;1.03;24.34;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
726;21100244818;International Journal of Developmental Sciences;journal;2192001X;0.307;Q3;19;20;62;489;55;53;0.98;24.45;Netherlands;IOS Press;2011-ongoing;"Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3); Aging (Q4); Developmental Neuroscience (Q4)"
727;21100239231;Contemporary Hypnosis and Integrative Therapy;journal;20492154, 20492146;0.306;Q3;6;9;55;208;14;48;0.03;23.11;United Kingdom;Crown House;2011-ongoing;"Clinical Psychology (Q3); Complementary and Manual Therapy (Q3)"
