Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
671;18336;Counseling and Values;journal;01607960;0.291;Q3;32;18;42;908;25;41;0.71;50.44;United States;Wiley-Blackwell;1973-1995, 2008-ongoing;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
672;15964;Journal of Prevention and Intervention in the Community;journal;10852352;0.29;Q3;27;27;86;681;50;81;0.55;25.22;United States;Haworth Press Inc.;1996-ongoing;"Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
673;13479;Current Psychology;journal;10461310;0.289;Q3;35;30;72;1158;60;71;0.69;38.60;United States;Springer New York LLC;1984-ongoing;Psychology (miscellaneous) (Q3)
674;17600155117;Devenir;journal;10158154;0.289;Q4;10;15;50;630;19;49;0.33;42.00;Switzerland;Editions Medecine et Hygiene;2001-ongoing;"Pediatrics (Q2); Life-span and Life-course Studies (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4)"
675;26437;Social Science Journal;journal;03623319;0.288;Q3;32;61;161;2600;110;157;0.63;42.62;Netherlands;Elsevier BV;1978, 1980, 1982-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
676;130028;Clinical Case Studies;journal;15346501;0.287;Q3;17;34;93;1263;58;92;0.48;37.15;United States;SAGE Publications;2002-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
677;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.287;Q4;60;180;501;5153;360;500;0.67;28.63;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
678;28811;Journal of health care chaplaincy;journal;15286916, 08854726;0.286;Q3;15;14;41;404;47;37;0.67;28.86;United States;The Haworth Pastoral Press;1987-1994, 1997-2002, 2004, 2008, 2010-ongoing;"Religious Studies (Q1); Clinical Psychology (Q3); Health (social science) (Q3)"
679;5700152857;Mind, Culture, and Activity;journal;10749039;0.285;Q3;44;21;54;456;42;40;1.25;21.71;United Kingdom;Taylor & Francis;1994-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Language and Linguistics (Q2); Education (Q3); Social Psychology (Q3); Cognitive Neuroscience (Q4); Developmental and Educational Psychology (Q4)"
680;15925;Journal of Parapsychology;journal;00223387;0.284;Q3;17;15;33;978;12;25;0.63;65.20;United States;Parapsychology Press;1947-1949, 1973-1977, 1996-ongoing;Psychology (miscellaneous) (Q3)
681;22015;Child Language Teaching and Therapy;journal;02656590;0.283;Q3;29;25;62;864;34;55;0.59;34.56;United States;SAGE Publications;1985-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Clinical Psychology (Q3); Education (Q3); Speech and Hearing (Q3); Developmental and Educational Psychology (Q4)"
682;15457;Journal of Employment Counseling;journal;00220787;0.283;Q3;23;29;56;463;32;52;0.61;15.97;United States;Wiley-Blackwell;1964-ongoing;"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3); Psychology (miscellaneous) (Q3)"
683;10900153311;Musicae Scientiae;journal;10298649;0.283;Q4;31;29;108;1472;77;102;0.45;50.76;United States;SAGE Publications Inc.;1997-ongoing;"Music (Q1); Experimental and Cognitive Psychology (Q4)"
684;5700164241;Young;journal;11033088;0.283;Q4;25;21;59;955;55;55;0.71;45.48;United Kingdom;SAGE Publications;1993-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
685;4700152863;Psicologia em Estudo;journal;14137372;0.282;Q3;13;69;248;1729;49;235;0.18;25.06;Brazil;Universidade Estadual de Maringa;2006-ongoing;Psychology (miscellaneous) (Q3)
686;5800207390;The Clinical Supervisor;journal;07325223, 1545231X;0.281;Q3;23;16;42;785;20;40;0.22;49.06;United States;Haworth Press Inc.;1983-ongoing;"Clinical Psychology (Q3); Education (Q3); Psychiatry and Mental Health (Q3)"
687;19200156918;Anales de Psicologia;journal;16952294, 02129728;0.279;Q3;22;97;129;4615;92;129;0.72;47.58;Spain;Secretariado de Publicaciones e Intercambio Cientifico;2008-ongoing;Psychology (miscellaneous) (Q3)
688;5800207405;Journal of Early Childhood Research;journal;1476718X;0.279;Q4;24;23;56;983;46;53;0.97;42.74;United States;Sage Periodicals Press;2003-ongoing;"Education (Q3); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
689;13450;Counselling Psychology Quarterly;journal;09515070, 14693674;0.278;Q3;29;29;63;923;39;57;0.59;31.83;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
690;17900156714;Journal of Investigative Psychology and Offender Profiling;journal;15444759;0.278;Q3;18;19;32;803;19;31;0.61;42.26;United Kingdom;John Wiley & Sons Ltd.;2009-ongoing;"Applied Psychology (Q3); Social Psychology (Q3)"
691;15505;Journal of Family Psychotherapy;journal;08975353, 15404080;0.277;Q3;13;25;73;891;33;72;0.43;35.64;United States;Haworth Press Inc.;1990-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
692;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.276;Q3;28;28;75;1293;73;75;1.09;46.18;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
693;4700152751;Journal of Workplace Behavioral Health;journal;15555259, 15555240;0.276;Q3;14;20;76;777;52;70;0.55;38.85;United States;Haworth Press Inc.;2005-ongoing;"Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
694;13465;Psychological Reports;journal;00332941, 01558691;0.274;Q3;59;180;639;5353;348;634;0.51;29.74;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q3)
695;21100329895;Behavioral Sciences of Terrorism and Political Aggression;journal;19434480, 19434472;0.273;Q3;12;13;29;546;21;22;0.95;42.00;United States;Routledge;2009-ongoing;"Political Science and International Relations (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
696;14121;Revue Europeenne de Psychologie Appliquee;journal;11629088;0.272;Q3;22;23;75;1282;76;72;0.73;55.74;France;Elsevier Masson SAS;1998, 2004-ongoing;Applied Psychology (Q3)
697;15507;Journal of Forensic Psychology Practice;journal;15228932, 15229092;0.271;Q3;19;23;77;1017;36;72;0.38;44.22;United States;The Haworth Maltreatment & Trauma Press;2001-ongoing;"Applied Psychology (Q3); Pathology and Forensic Medicine (Q3)"
698;13541;Dreaming;journal;10530797;0.27;Q3;32;19;60;654;64;60;1.11;34.42;United States;American Psychological Association Inc.;1996-ongoing;Psychology (miscellaneous) (Q3)
699;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.27;Q3;36;51;135;1555;112;132;0.76;30.49;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
700;16205;International Review of Research in Mental Retardation;book series;00747750;0.269;Q4;26;0;44;0;32;19;2.2;0.00;United States;Academic Press;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
701;19400158655;Proceedings of IDC 2009 - The 8th International Conference on Interaction Design and Children;conference and proceedings;00002009;0.269;-;19;0;71;0;82;69;1.19;0.00;United States;;2009;"Developmental and Educational Psychology; Education; Human-Computer Interaction; Software"
702;14780;Swiss Journal of Psychology;journal;14210185;0.268;Q3;26;27;59;1016;53;56;0.78;37.63;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q3)
703;145604;Journal of Groups in Addiction and Recovery;journal;1556035X, 15560368;0.267;Q3;13;25;78;689;41;66;0.47;27.56;United States;Haworth Press Inc.;2006-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
704;21100205738;Journal of Humanistic Counseling;journal;21611939, 21590311;0.267;Q4;12;20;34;623;9;32;0.28;31.15;United Kingdom;John Wiley and Sons Ltd;2011-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
705;12700154743;Psykhe;journal;07170297;0.267;Q3;14;17;50;741;16;49;0.27;43.59;Chile;Pontificia Universidad Catolica de Chile;2007-ongoing;Psychology (miscellaneous) (Q3)
706;17700156001;European Journal of Health Psychology;journal;09438149;0.266;Q3;11;16;65;716;29;60;0.37;44.75;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q3); Health (social science) (Q3); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
707;17500155123;Journal of Imagery Research in Sport and Physical Activity;journal;19320191;0.265;Q3;8;5;11;207;11;11;1;41.40;Germany;Walter de Gruyter GmbH;2009-ongoing;"Applied Psychology (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q3)"
708;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.265;Q4;18;51;139;1574;80;124;0.67;30.86;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
709;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.264;Q4;16;24;81;907;37;69;0.4;37.79;United States;Routledge;2008-ongoing;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3); Developmental and Educational Psychology (Q4)"
710;19900191857;Education and Training in Autism and Developmental Disabilities;journal;21541647;0.264;Q4;23;46;46;1642;21;45;0.47;35.70;United States;Council for Exceptional Children;2010-2012, 2015-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
711;17500155127;Sleep Medicine Clinics;journal;1556407X;0.264;Q3;29;49;176;2987;162;151;1.12;60.96;Netherlands;Elsevier BV;2006-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3)"
712;19700169951;International Journal of Testing;journal;15305058, 15327574;0.262;Q3;15;18;21;739;16;21;0.76;41.06;United Kingdom;Routledge;2010-ongoing;"Education (Q3); Modeling and Simulation (Q3); Social Psychology (Q3)"
713;30019;Journal of Organizational Behavior Management;journal;01608061, 15408604;0.262;Q3;28;24;58;737;59;50;1.25;30.71;United States;Haworth Press Inc.;1977-1978, 1980-1985, 1987-1991, 1993-ongoing;"Applied Psychology (Q3); Management of Technology and Innovation (Q3); Strategy and Management (Q3)"
714;4700152605;Psicologia: Teoria e Pesquisa;journal;01023772;0.262;Q3;17;65;195;2211;43;186;0.2;34.02;Brazil;Departamento de Psicologia, Universidade de Brasilia;2006-ongoing;Psychology (miscellaneous) (Q3)
715;11600153828;Psihologijske Teme;journal;13320742;0.262;Q3;14;26;42;1254;20;41;0.49;48.23;Croatia;University of Rijeka;2009-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Social Psychology (Q3)"
716;13504;Diagnostica;journal;00121924;0.26;Q3;43;21;65;764;45;62;0.64;36.38;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q3)
717;144801;Journal of Psychotherapy Integration;journal;10530479;0.258;Q3;29;21;68;964;30;68;0.32;45.90;United States;American Psychological Association Inc.;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
718;21100331602;Annals of Leisure Research;journal;11745398, 21596816;0.257;Q3;16;22;79;1385;31;73;0.25;62.95;United States;Routledge;2008-ongoing;"Cultural Studies (Q1); Geography, Planning and Development (Q2); Social Psychology (Q3); Tourism, Leisure and Hospitality Management (Q3)"
719;5700165306;Qualitative Report;journal;21603715, 10520147;0.257;Q3;24;111;146;3393;67;146;0.46;30.57;United States;Nova Southeastern University;2009-ongoing;"Cultural Studies (Q1); Education (Q3); Social Psychology (Q3)"
720;4600151402;Volta Review;journal;00428639;0.257;Q4;25;24;52;514;18;40;0.44;21.42;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q4)"
721;19900191904;Family Science;journal;19424620, 19424639;0.256;Q3;13;22;23;954;11;22;0.5;43.36;United Kingdom;Taylor & Francis;2010-2015;"Anthropology (Q2); Social Psychology (Q3); Sociology and Political Science (Q3)"
722;19700173116;Journal of Children's Services;journal;17466660;0.256;Q4;18;25;76;1001;35;72;0.54;40.04;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q2); Education (Q3); Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
723;16769;Journal of Neurotherapy;journal;1530017X, 10874208;0.255;Q3;25;30;61;1511;58;48;1.15;50.37;United States;The Haworth Medical Press;2002-2013;"Clinical Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
724;19200156803;Psihologija;journal;00485705;0.255;Q3;13;21;91;921;27;91;0.33;43.86;Serbia;Drustvo Psihologija Srbije;2008-ongoing;Psychology (miscellaneous) (Q3)
725;145613;The American Journal of Family Therapy;journal;01926187;0.255;Q3;38;31;84;1024;74;82;0.82;33.03;United States;Brunner - Routledge (US);1979-ongoing;"Clinical Psychology (Q3); Social Psychology (Q3)"
726;12100155326;Proceedings - 5th IEEE International Conference on Wireless, Mobile, and Ubiquitous Technologies in Education, WMUTE 2008;conference and proceedings;00002008;0.253;-;11;0;49;0;45;47;0;0.00;United States;;2008;"Computer Science Applications; Developmental and Educational Psychology; Education"
727;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.253;Q3;15;30;56;586;22;48;0.5;19.53;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
728;14500154705;Revista Argentina de Clinica Psicologica;journal;03276716;0.253;Q3;8;28;71;1075;20;58;0.38;38.39;Argentina;Fundacion Aigle;2008-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
729;18135;PPmP Psychotherapie Psychosomatik Medizinische Psychologie;journal;14391058, 01737937;0.251;Q3;36;89;227;2442;182;160;1.13;27.44;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
730;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.25;Q3;36;34;111;1188;65;97;0.57;34.94;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
731;21100202714;Drugs and Alcohol Today;journal;17459265;0.248;Q3;12;36;102;450;45;95;0.56;12.50;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
732;11700154395;Individual Differences Research;journal;1541745X;0.248;Q3;21;22;77;821;53;77;0.57;37.32;United States;Individual Differences Research Group;2003-2014;"Biological Psychiatry (Q3); Psychology (miscellaneous) (Q3)"
733;12062;International Journal for the Advancement of Counselling;journal;01650653, 15733246;0.247;Q3;23;29;67;1269;42;66;0.59;43.76;Netherlands;Kluwer Academic Publishers;1978-1996, 1998-ongoing;"Applied Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
734;5000155903;Psicologia: Reflexao e Critica;journal;01027972, 16787153;0.247;Q3;18;90;181;3379;63;177;0.28;37.54;Switzerland;Springer International Publishing AG;2006-ongoing;Psychology (miscellaneous) (Q3)
735;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144;0.246;Q3;44;30;87;1190;124;87;1.75;39.67;United Kingdom;Taylor & Francis;1959-ongoing;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
736;4700152636;Mind and Society;journal;15937879;0.246;Q3;15;13;44;627;25;44;0.52;48.23;Germany;Springer Verlag;2006-ongoing;"Cultural Studies (Q1); History (Q1); Economics, Econometrics and Finance (miscellaneous) (Q2); Philosophy (Q2); Social Psychology (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Experimental and Cognitive Psychology (Q4)"
737;19700181331;International Journal of Children's Spirituality;journal;1364436X;0.245;Q4;17;27;95;819;38;78;0.44;30.33;United Kingdom;Carfax Publishers;1996-ongoing;"Religious Studies (Q1); Philosophy (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
738;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.245;Q3;19;17;40;647;26;39;0.64;38.06;Germany;Springer Verlag;1985-ongoing;"Applied Psychology (Q3); Law (Q3)"
739;15302;Studia Psychologica;journal;00393320;0.245;Q3;16;33;99;1051;35;92;0.33;31.85;Slovakia;Slovak Academy of Sciences;1996-ongoing;Psychology (miscellaneous) (Q3)
740;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.242;Q3;14;18;58;589;31;47;0.71;32.72;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
741;19700182698;Journal of Cyber Therapy and Rehabilitation;journal;17849934;0.242;Q3;20;34;73;576;104;64;0.84;16.94;Belgium;Virtual Reality Medical Institute;2008-2013, 2017-ongoing;"Computer Science (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Rehabilitation (Q3)"
742;145657;Conflict Resolution Quarterly;journal;15365581;0.241;Q3;19;24;73;876;55;60;0.73;36.50;United States;John Wiley & Sons Inc.;2005-ongoing;"Law (Q3); Psychology (miscellaneous) (Q3)"
743;21100228016;Ecopsychology;journal;19429347;0.241;Q3;17;27;61;991;51;52;0.98;36.70;United States;Mary Ann Liebert Inc.;2009-ongoing;"Social Psychology (Q3); Applied Psychology (Q4)"
744;21100330721;Person-Centered and Experiential Psychotherapies;journal;17529182, 14779757;0.241;Q3;14;21;65;699;26;61;0.24;33.29;United States;Routledge;2002-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
