Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
4615;17500155107;Kasmera;journal;00755222;0.195;Q3;5;14;47;427;8;41;0.19;30,50;Venezuela;Universidad del Zulia;2008-ongoing;"Infectious Diseases (Q3); Microbiology (medical) (Q3)"
4616;17700156705;Modern Trends in Pharmacopsychiatry;book series;16622685;0.195;Q3;10;29;15;2580;5;14;0.00;88,97;Switzerland;Karger;2009-2010, 2013-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Psychiatry and Mental Health (Q3)"
4617;21634;Revija za Kriminalistiko in Kriminologijo;journal;0034690X;0.195;Q4;7;35;47;1162;26;46;0.57;33,20;Slovenia;Republiski sekretariat za notranje zadeve SR Slovenije;1981, 2011-2014, 2016-ongoing;"Law (Q3); Pathology and Forensic Medicine (Q4); Social Psychology (Q4)"
4618;21100220434;Science of Gymnastics Journal;journal;18557171;0.195;Q3;7;23;23;654;10;20;0.50;28,43;Slovenia;Faculty of Sport, University of Ljubljana;2012-ongoing;"Education (Q3); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
4619;19900193609;Sri Lanka Journalof Child Health;journal;13915452;0.195;Q3;5;54;95;583;8;76;0.11;10,80;Sri Lanka;Sri Lanka College of Paediatricians;2011-ongoing;Pediatrics, Perinatology and Child Health (Q3)
4620;19700172105;Tijdschrift voor Bedrijfs- en Verzekeringsgeneeskunde;journal;0929600X;0.195;Q3;3;158;222;625;23;72;0.42;3,96;Netherlands;Bohn Stafleu van Loghum B.V;1993-1996, 2010-ongoing;"Health Policy (Q3); Health Information Management (Q4); Health (social science) (Q4)"
4621;20000195035;2011 IEEE International Conference on Prognostics and Health Management, PHM 2011 - Conference Proceedings;conference and proceedings;00002011;0.19399999999999998;-;10;0;52;0;49;51;0.96;0,00;United States;;2011;"Health Informatics; Health Information Management"
4622;14489;Archives de Pediatrie;journal;0929693X;0.19399999999999998;Q3;34;405;1398;5767;519;1304;0.38;14,24;France;Elsevier Masson;1994-ongoing;Pediatrics, Perinatology and Child Health (Q3)
4623;28594;Biomedical Research (India);journal;0970938X;0.19399999999999998;Q3;16;92;266;2049;121;265;0.44;22,27;India;Scientific Publishers;1990-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
4624;19700173308;"Dong wu xue yan jiu = Zoological research / Dong wu xue yan jiu"" bian ji wei yuan hui bian ji""";journal;02545853;0.19399999999999998;Q3;14;109;296;0;120;295;0.40;0,00;China;Kunming Institute of Zoology, Chinese Academy of Sciences;2010-ongoing;Medicine (miscellaneous) (Q3)
4625;21100201770;Health Policy and Technology;journal;22118837;0.19399999999999998;Q3;14;30;32;901;28;26;1.08;30,03;Netherlands;Elsevier BV;2012-ongoing;"Health Policy (Q3); Biomedical Engineering (Q4)"
4626;17800156772;International Journal of Workplace Health Management;journal;17538351;0.19399999999999998;Q4;16;15;57;705;39;57;0.77;47,00;United Kingdom;Emerald Group Publishing Ltd.;2008-ongoing;"Business, Management and Accounting (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q4)"
4627;5800207377;International SportMed Journal;journal;15283356;0.19399999999999998;Q3;13;29;58;1026;25;58;0.15;35,38;United States;Human Kinetics Publishers Inc.;2006-2014;"Orthopedics and Sports Medicine (Q3); Sports Science (Q4)"
4628;4000152140;Journal of Complementary and Integrative Medicine;journal;15533840;0.19399999999999998;Q3;16;34;121;602;64;121;0.59;17,71;Germany;Walter de Gruyter GmbH;2006-ongoing;"Complementary and Alternative Medicine (Q3); Medicine (miscellaneous) (Q3)"
4629;14558;Journal of Japanese Ophthalmological Society;journal;00290203;0.19399999999999998;Q3;19;75;240;0;62;203;0.27;0,00;Japan;Nippon Ganka Gakkai;1948, 1961, 1964-ongoing;"Medicine (miscellaneous) (Q3); Ophthalmology (Q3)"
4630;15950;Journal of Medical and Dental Sciences;journal;13428810;0.19399999999999998;Q3;26;10;50;224;31;50;0.15;22,40;Japan;Tokyo Medical and Dental University;1996-ongoing;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
4631;21100797014;Nutrition and Aging;journal;18797725, 18797717;0.19399999999999998;Q3;5;0;16;0;13;15;0.87;0,00;Netherlands;IOS Press;2012;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Food Science (Q4)"
4632;17500155018;Surgical Pathology Clinics;journal;18759181;0.19399999999999998;Q3;10;40;143;2147;32;130;0.09;53,68;Netherlands;Elsevier BV;2008-ongoing;"Surgery (Q3); Pathology and Forensic Medicine (Q4)"
4633;20168;Tokai Journal of Experimental and Clinical Medicine;journal;03850005;0.19399999999999998;Q3;18;27;87;595;56;87;0.60;22,04;Japan;Tokai Daigaku Shuppansha-Tokai University Press;1976-ongoing;Medicine (miscellaneous) (Q3)
4634;21100262305;Clinical Pharmacology in Drug Development;journal;21607648, 2160763X;0.193;Q3;16;46;22;973;15;18;0.83;21,15;United States;Wiley-Blackwell;2012-ongoing;"Pharmaceutical Science (Q3); Pharmacology (medical) (Q3)"
4635;4700152602;Current Hypertension Reviews;journal;15734021;0.193;Q3;15;21;111;1556;53;103;0.41;74,10;United Arab Emirates;Bentham Science Publishers;2006-2013;Internal Medicine (Q3)
4636;21100205116;Diagnostic and interventional imaging;journal;22115684;0.193;Q3;24;169;139;3718;86;127;0.68;22,00;France;Elsevier Masson;2012-ongoing;"Medicine (miscellaneous) (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
4637;21839;Focus on Alternative and Complementary Therapies;journal;14653753;0.193;Q3;10;79;368;805;51;62;0.88;10,19;United States;Wiley-Blackwell;2004-ongoing;Complementary and Alternative Medicine (Q3)
4638;21100262494;Gineco.eu;journal;2537110X, 23442379;0.193;Q3;4;48;131;867;16;118;0.15;18,06;Romania;Pulsmedia Network;2013-ongoing;"Obstetrics and Gynecology (Q3); Oncology (Q3)"
4639;21100466401;International Journal of Reproductive BioMedicine;journal;24764108, 24763772;0.193;Q3;21;69;153;2029;76;150;0.49;29,41;Iran;Research and Clinical Centre for Infertility;2013, 2015-ongoing;"Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3)"
4640;21100197949;Interventional Cardiology Clinics;journal;22117458;0.193;Q3;6;53;57;2684;12;53;0.23;50,64;Netherlands;Elsevier BV;2012-ongoing;Cardiology and Cardiovascular Medicine (Q3)
4641;17700155031;Iranian Red Crescent Medical Journal;journal;20741804, 20741812;0.193;Q3;23;244;466;5710;276;371;0.72;23,40;Netherlands;Kowsar Publishing Company;2008-ongoing;Medicine (miscellaneous) (Q3)
4642;19700188420;Journal of Clinical and Analytical Medicine;journal;13090720, 13092014;0.193;Q3;5;157;230;3205;44;218;0.20;20,41;Turkey;Derman Medical Publishing;2010-2017 (cancelled);Medicine (miscellaneous) (Q3)
4643;95123;Malaysian Journal of Medical Sciences;journal;1394195X;0.193;Q3;19;74;163;1807;112;146;0.75;24,42;Malaysia;Universiti Sains Malaysia;2003-ongoing;Medicine (miscellaneous) (Q3)
4644;29255;Nursing praxis in New Zealand inc;journal;01127438;0.193;Q3;12;12;36;0;15;29;0.40;0,00;New Zealand;Nursing Praxis in N.Z.;1990-2000, 2002, 2005-2014;Medicine (miscellaneous) (Q3)
4645;19700175248;Open Dermatology Journal;journal;18743722;0.193;Q3;8;9;38;337;23;35;0.53;37,44;United Arab Emirates;Bentham Science Publishers;2010-ongoing;Dermatology (Q3)
4646;4700152487;Pravention und Gesundheitsforderung;journal;18616763, 18616755;0.193;Q4;9;45;156;907;39;142;0.29;20,16;Germany;Springer Verlag;2006-ongoing;Public Health, Environmental and Occupational Health (Q4)
4647;88538;Romanian journal of internal medicine = Revue roumaine de medecine interne;journal;15823296;0.193;Q3;16;20;126;0;78;125;0.57;0,00;Romania;Editura Academiei Romane/Publishing House of the Romanian Academy;1991-2000, 2002-ongoing;Medicine (miscellaneous) (Q3)
4648;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.193;Q3;11;20;62;795;36;56;0.68;39,75;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Psychiatry and Mental Health (Q3); Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4)"
4649;17900156708;Acta Facultatis Medicae Naissensis;journal;03516083, 22172521;0.192;Q3;6;30;88;752;18;88;0.14;25,07;Serbia;University of Nis;2009-ongoing;Medicine (miscellaneous) (Q3)
4650;21100203104;African Journal of Primary Health Care and Family Medicine;journal;20712936, 20712928;0.192;Q2;13;60;93;1624;43;88;0.50;27,07;South Africa;OpenJournals Publishing AOSIS (Pty) Ltd;2009-ongoing;"Family Practice (Q2); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q4)"
4651;11700154364;Alter;journal;18750672;0.192;Q3;14;27;88;845;29;77;0.37;31,30;France;Elsevier Masson;2007-ongoing;"Health Policy (Q3); Orthopedics and Sports Medicine (Q3); Psychiatry and Mental Health (Q3); Health (social science) (Q4); Public Health, Environmental and Occupational Health (Q4)"
4652;19900193844;Arab Journal of Urology;journal;2090598X, 20905998;0.192;Q3;12;68;132;1996;37;110;0.34;29,35;Egypt;Elsevier BV;2011-ongoing;Urology (Q3)
4653;19900192173;International Journal of Pharmaceutical and Clinical Research;journal;09751556;0.192;Q3;9;28;35;830;9;35;0.26;29,64;Australia;International Journal of Pharmaceutical and Clinical Research;2011-2016 (cancelled);"Pharmaceutical Science (Q3); Pharmacology (medical) (Q3); Drug Discovery (Q4)"
4654;21100197923;Journal of Military Medicine;journal;17351537;0.192;Q4;9;40;74;1147;24;74;0.32;28,68;Iran;Baqiyatallah University of Medical Sciences;2011-ongoing;Public Health, Environmental and Occupational Health (Q4)
4655;17109;Linacre Quarterly;journal;00243639;0.192;Q3;8;42;113;859;8;86;0.11;20,45;United Kingdom;Maney Publishing;1945, 1947, 1950-1953, 1973-2006, 2008-ongoing;"Philosophy (Q2); Health Policy (Q3)"
4656;21100466901;Medical Photonics;journal;22138846;0.192;Q3;22;0;64;0;32;53;0.74;0,00;Germany;Elsevier GmbH;2015-ongoing;"Dermatology (Q3); Surgery (Q3)"
4657;18057;Neurosciences;journal;13196138;0.192;Q3;16;78;173;1428;70;146;0.54;18,31;Saudi Arabia;Saudi Arabian Armed Forces Hospital;2002-ongoing;"Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3)"
4658;21498;Zhonghua yu fang yi xue za zhi [Chinese journal of preventive medicine];journal;02539624;0.192;Q3;24;195;521;0;193;492;0.35;0,00;China;Zhonghua Yixeuehui Zazhishe/Chinese Medical Association Publishing House;1979-ongoing;Medicine (miscellaneous) (Q3)
4659;5400152620;American Journal of Pharmacology and Toxicology;journal;15574970, 15574962;0.191;Q3;16;29;59;1104;31;59;0.35;38,07;United States;Science Publications;2007-2016 (cancelled);"Pharmacology (medical) (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)"
4660;21100259112;Australasian Journal of Paramedicine;journal;22027270;0.191;Q3;13;11;34;217;20;30;0.14;19,73;Australia;Faculty of Health, Engineering and Science, Edith Cowan University;2013-ongoing;"Emergency Nursing (Q2); Emergency Medical Services (Q3); Emergency Medicine (Q3)"
4661;21028;Cirugia Plastica Ibero-Latinoamericana;journal;03767892;0.191;Q3;9;103;237;1135;47;156;0.25;11,02;Spain;Sociedad Espanola de Cirurgia Plastica;1975-2002, 2004-ongoing;Surgery (Q3)
4662;4700152222;Family Medicine and Primary Care Review;journal;17343402;0.191;Q3;6;169;487;1767;74;472;0.19;10,46;Poland;Wydawnictwo Continuo;2006-ongoing;Medicine (miscellaneous) (Q3)
4663;17600155042;Gerontologie et Societe;journal;01510193, 21010218;0.191;Q3;9;61;224;1019;24;209;0.09;16,70;France;Fondation Nationale de Gerontologie;2001-2013, 2018-ongoing;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q4)"
4664;3300147411;Home Health Care Management and Practice;journal;10848223;0.191;Q4;16;48;231;942;72;204;0.28;19,63;United States;SAGE Publications;1988-ongoing;"Community and Home Care (Q3); Leadership and Management (Q3); Public Health, Environmental and Occupational Health (Q4)"
4665;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.191;Q3;7;34;69;1247;15;69;0.22;36,68;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Rehabilitation (Q3); Developmental and Educational Psychology (Q4)"
4666;69425;Journal of healthcare information management : JHIM;journal;1099811X;0.191;Q3;25;0;44;0;16;41;0.00;0,00;United States;Healthcare Information and Management Systems Society;1998-2010;Medicine (miscellaneous) (Q3)
4667;11400153309;Journal of Hematopathology;journal;18655785;0.191;Q4;15;40;95;817;30;79;0.41;20,43;Germany;Springer Verlag;2008-ongoing;"Hematology (Q4); Histology (Q4); Pathology and Forensic Medicine (Q4)"
4668;19700183300;Lung Cancer: Targets and Therapy;journal;11792728;0.191;Q3;7;9;19;595;17;18;0.80;66,11;New Zealand;Dove Medical Press Ltd;2010-ongoing;Oncology (Q3)
4669;19700201617;Open Prostate Cancer Journal;journal;18768229;0.191;Q3;2;2;5;73;2;5;0.40;36,50;Netherlands;Bentham Science Publishers B.V.;2011-2015;"Oncology (Q3); Urology (Q3)"
4670;26680;Practical Diabetes International;journal;1528252X, 13578170;0.191;Q3;23;0;163;0;49;129;0.37;0,00;United States;John Wiley & Sons Inc.;1984-2011;"Endocrinology, Diabetes and Metabolism (Q3); Internal Medicine (Q3)"
4671;20539;Urologia;journal;03915603;0.191;Q3;10;68;207;0;51;202;0.25;0,00;Italy;Wichtig Publishing;1947-1949, 1960-1962, 1973-1988, 2010-ongoing;Medicine (miscellaneous) (Q3)
4672;21100828138;Advances in Respiratory Medicine;journal;25436031, 24514934;0.19;Q3;16;71;225;2077;137;197;0.75;29,25;Poland;Via Medica;2015-ongoing;Pulmonary and Respiratory Medicine (Q3)
4673;5200152838;AMHA - Acta Medico-Historica Adriatica;journal;13344366;0.19;Q3;6;30;67;739;12;66;0.21;24,63;Croatia;Hrvatsko znanstveno drustvo za povijest zdravstvene kulture;2006-ongoing;Medicine (miscellaneous) (Q3)
4674;12100155717;British Journal of Visual Impairment;journal;17445809, 02646196;0.19;Q3;17;23;57;609;38;49;0.69;26,48;United States;SAGE Publications Inc.;1983-ongoing;Ophthalmology (Q3)
4675;21100207004;European Research in Telemedicine;journal;2212764X;0.19;Q4;8;19;23;253;9;21;0.43;13,32;Netherlands;Elsevier BV;2012-ongoing;"Health Informatics (Q4); Health Information Management (Q4)"
4676;40483;Ideggyogyaszati Szemle;journal;00191442;0.19;Q3;13;74;190;1520;73;171;0.41;20,54;Hungary;Kiadja Es Terjeszti A Literatura Medica;1954-1964, 1973-1985, 2002-ongoing;"Neurology (clinical) (Q3); Neurology (Q4)"
4677;17208;Journal de Radiologie;journal;02210363;0.19;Q3;29;0;366;0;131;272;0.51;0,00;France;Masson Publishing;1973-2011;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
4678;21100205701;Journal of investigative and clinical dentistry;journal;20411626, 20411618;0.19;Q3;15;47;129;0;52;119;0.48;0,00;United States;Wiley-Blackwell;2010-ongoing;Medicine (miscellaneous) (Q3)
4679;21100211746;Journal of Military and Veterans' Health;journal;18392733, 18351271;0.19;Q3;6;13;30;258;5;21;0.24;19,85;Australia;Australasian Military Medicine Association;2012-ongoing;Medicine (miscellaneous) (Q3)
4680;21100202721;Journal of Public Mental Health;journal;20428731, 17465729;0.19;Q3;18;28;77;635;39;75;0.22;22,68;United Kingdom;Emerald Group Publishing Ltd.;1999-ongoing;"Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q4)"
4681;26278;New Zealand Dental Journal;journal;00288047;0.19;Q3;19;23;83;357;24;60;0.35;15,52;New Zealand;New Zealand Dental Association;1949-1951, 1965-ongoing;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
4682;19700175152;Open Immunology Journal;journal;18742262;0.19;Q4;6;1;17;80;6;17;0.36;80,00;United Arab Emirates;Bentham Science Publishers;2009-2014;"Immunology (Q4); Immunology and Allergy (Q4)"
4683;19700183135;Pan African Medical Journal;journal;19378688;0.19;Q3;21;556;687;6162;261;611;0.43;11,08;Kenya;Pan African Medical Journal;2010-ongoing;Medicine (miscellaneous) (Q3)
4684;29774;Physical and Occupational Therapy in Geriatrics;journal;02703181, 15413152;0.19;Q3;18;27;92;938;44;89;0.30;34,74;United States;Haworth Press Inc.;1980-ongoing;"Geriatrics and Gerontology (Q3); Rehabilitation (Q3); Gerontology (Q4); Occupational Therapy (Q4)"
4685;19700190319;Proceedings - 2010 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2010;conference and proceedings;00002010;0.19;-;10;0;126;0;52;124;0.00;0,00;United States;;2010;"Biomedical Engineering; Health Informatics"
4686;13168;Proceedings of the American Philosophical Society;journal;0003049X;0.19;Q3;16;26;15;728;8;15;0.63;28,00;United States;American Philosophical Society. Library;1945-1949, 1967-2015;"Cultural Studies (Q2); Medicine (miscellaneous) (Q3); Sociology and Political Science (Q3)"
4687;18684;Psychiatric Annals;journal;00485713;0.19;Q3;35;105;279;1969;74;211;0.35;18,75;United States;Slack Incorporated;1974-1983, 1986, 1988-1989, 1992-1993, 1995-ongoing;Psychiatry and Mental Health (Q3)
4688;16981;Rehabilitacia;journal;03750922;0.19;Q3;8;23;98;441;24;83;0.37;19,17;Slovakia;Vydavatelsvo Liecreh Guth;1980-1990, 1995-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
4689;19332;Salud Mental;journal;01853325;0.19;Q3;22;62;168;2344;59;161;0.28;37,81;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Psychiatry and Mental Health (Q3); Clinical Psychology (Q4)"
4690;16360;Tidsskrift for den Norske Laegeforening;journal;00292001, 08077096;0.19;Q3;26;1127;2788;5419;328;535;0.74;4,81;Norway;Norwegian Medical Assocation;1946-ongoing;Medicine (miscellaneous) (Q3)
4691;19700175149;African Journal Biomedical Research;journal;11195096;0.18899999999999997;Q3;15;23;105;599;42;104;0.35;26,04;Nigeria;Bioline International;2008, 2010-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3)"
4692;12446;Deutsche Zeitschrift für Akupunktur;journal;04156412, 14394359;0.18899999999999997;Q3;10;77;215;513;23;135;0.16;6,66;Netherlands;Elsevier BV;1984-2016 (cancelled);"Complementary and Alternative Medicine (Q3); Neurology (clinical) (Q3)"
4693;21100831012;JMV-Journal de Medecine Vasculaire;journal;25424513;0.18899999999999997;Q3;24;50;127;785;62;122;0.51;15,70;France;Elsevier Masson SAS;2017-ongoing;Cardiology and Cardiovascular Medicine (Q3)
4694;21100287117;Journal of Traditional and Complementary Medicine;journal;22254110;0.18899999999999997;Q3;21;40;50;1741;27;50;0.54;43,53;Netherlands;Elsevier BV;2011-ongoing;Complementary and Alternative Medicine (Q3)
4695;74673;Korean Journal of Dermatology;journal;04944739;0.18899999999999997;Q3;12;201;705;2605;89;648;0.15;12,96;South Korea;Korean Dermatological Association;1972, 1974-ongoing;Dermatology (Q3)
4696;19700175126;Medical Devices: Evidence and Research;journal;11791470;0.18899999999999997;Q3;22;28;47;829;43;47;0.82;29,61;New Zealand;Dove Medical Press Ltd;2008-ongoing;"Medicine (miscellaneous) (Q3); Biomedical Engineering (Q4)"
4697;16372;North Carolina Medical Journal;journal;00292559;0.18899999999999997;Q3;20;140;402;0;102;363;0.29;0,00;United States;North Carolina Medical Society;1945-ongoing;Medicine (miscellaneous) (Q3)
