Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1146;21860;"Great Plains Research";journal;"10525165";0,296;Q3;17;17;46;771;19;46;0,40;45,35;United States;"University of Nebraska at Lincoln";"1991, 1993-ongoing";"Geography, Planning and Development (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
1147;22106;"Notornis";journal;"00294470";0,295;Q3;19;32;126;738;41;115;0,18;23,06;New Zealand;"Ornithological Society of New Zealand Inc.";"1982-1985, 1987, 1994-ongoing";"Animal Science and Zoology (Q3)"
1148;10600153337;"Asian Journal of Animal and Veterinary Advances";journal;"16839919";0,294;Q3;20;116;166;4538;175;166;1,25;39,12;United States;"Academic Journals Inc.";"2008-2016 (cancelled)";"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
1149;12573;"Food and Foodways";journal;"07409710";0,294;Q3;12;17;33;1182;11;31;0,36;69,53;United Kingdom;"Taylor & Francis";"1985-1994, 1999, 2001, 2007-ongoing";"Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Food Science (Q3); Health (social science) (Q3)"
1150;17981;"Forest Snow and Landscape Research";journal;"14245108";0,294;Q2;22;0;6;0;3;5;0,60;0,00;Switzerland;"Eidgenoessische Forschungsanstalt fuer Wald Schnee and Landschaft";"2002, 2004-2007, 2009";"Forestry (Q2)"
1151;5700165213;"Czech Journal of Genetics and Plant Breeding";journal;"12121975, 18059325";0,293;Q3;14;58;98;1185;66;95;0,62;20,43;Czech Republic;"Ceska Akademie Zemedelskych Ved";"2007-ongoing";"Plant Science (Q3); Genetics (Q4)"
1152;9500154118;"Journal of the Botanical Research Institute of Texas";journal;"19345259";0,293;Q3;20;92;313;2009;103;310;0,32;21,84;United States;"Botanical Research Institute of Texas, Inc.";"2007-ongoing";"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)"
1153;24771;"Membrane Technology";journal;"09582118";0,292;Q3;21;8;56;3;20;21;1,23;0,38;Netherlands;"Elsevier BV";"1991-ongoing";"Electrical and Electronic Engineering (Q2); Energy Engineering and Power Technology (Q2); Environmental Science (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Food Science (Q3)"
1154;130185;"NJAS - Wageningen Journal of Life Sciences";journal;"15735214";0,292;Q3;35;35;44;1416;38;40;1,00;40,46;Netherlands;"Elsevier BV";"1988, 1996-1997, 1999-2003, 2005-ongoing";"Development (Q2); Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Food Science (Q3); Plant Science (Q3)"
1155;4500151529;"Beitrage zur Tabakforschung International/ Contributions to Tobacco Research";journal;"0173783X";0,291;Q3;15;11;54;989;34;44;1,00;89,91;Germany;"De Gruyter Open Ltd.";"2006-ongoing";"Agronomy and Crop Science (Q3); Biotechnology (Q3); Plant Science (Q3); Public Health, Environmental and Occupational Health (Q3)"
1156;5400152632;"Horticultural Science";journal;"0862867X, 18059333";0,291;Q3;18;21;66;612;53;66;0,57;29,14;Czech Republic;"Czech Academy of Agricultural Sciences";"2007-ongoing";"Horticulture (Q3)"
1157;19600157211;"IForest";journal;"19717458";0,291;Q2;24;43;100;1434;70;93;0,65;33,35;Italy;"The Italian Society of Silviculture and Forest Ecology (SISEF)";"2009-ongoing";"Forestry (Q2); Ecology (Q3); Nature and Landscape Conservation (Q3)"
1158;40352;"Marine and Freshwater Behaviour and Physiology";journal;"10236244";0,291;Q3;31;29;75;1257;60;75;0,83;43,34;United Kingdom;"Taylor & Francis";"1994-ongoing";"Aquatic Science (Q3); Oceanography (Q3); Physiology (Q4)"
1159;13000154710;"Tropical Plant Pathology";journal;"19825676, 19832052";0,291;Q3;18;60;195;1658;102;192;0,49;27,63;Brazil;"Springer International Publishing AG";"2008-ongoing";"Agronomy and Crop Science (Q3); Plant Science (Q3)"
1160;130109;"Acta Ecologica Sinica";journal;"10000933";0,290;Q3;37;840;2181;26321;1348;2177;0,51;31,33;China;"Ecological Society of China";"2005-ongoing";"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1161;16645;"Acta Phytopathologica et Entomologica Hungarica";journal;"02381249, 15882691";0,290;Q3;18;31;112;988;62;112;0,59;31,87;Hungary;"Akademiai Kiado";"1996-ongoing";"Insect Science (Q3); Plant Science (Q3)"
1162;4000148505;"Ekoloji";journal;"13001361";0,290;Q3;14;48;124;1462;116;124;0,91;30,46;Turkey;"Cevre Koruma ve Arastirma Vakfi";"2006-ongoing";"Ecology, Evolution, Behavior and Systematics (Q3); Nature and Landscape Conservation (Q3); Pollution (Q3)"
1163;19797;"Entomologica Fennica";journal;"07858760";0,290;Q3;19;33;94;906;37;94;0,34;27,45;Finland;"Entomological Society";"1993-ongoing";"Insect Science (Q3)"
1164;19700188323;"Nutrients";journal;"20726643";0,290;Q3;75;60;111;4315;94;107;0,88;71,92;Switzerland;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-ongoing";"Food Science (Q3); Nutrition and Dietetics (Q3)"
1165;13567;"Revista de Biologia Tropical";journal;"00347744";0,290;Q2;33;156;493;6393;285;490;0,51;40,98;Costa Rica;"Editorial de la Universidad de Costa Rica";"1969-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2)"
1166;15630;"Food Biotechnology";journal;"08905436, 15324249";0,288;Q3;28;22;76;831;58;76;0,65;37,77;United States;"Marcel Dekker Inc.";"1987-ongoing";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Food Science (Q3)"
1167;22594;"Chinese Journal of Applied Ecology";journal;"10019332";0,287;Q3;38;474;1271;13432;726;1271;0,53;28,34;China;"Ying Yong Sheng Tai Xue Bao Bian Ji Wei Yuan Hui";"1991-ongoing";"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Medicine (miscellaneous) (Q3)"
1168;29091;"Ecohydrology and Hydrobiology";journal;"16423593";0,287;Q3;24;23;96;860;50;96;0,32;37,39;Netherlands;"Elsevier BV";"2001-ongoing";"Aquatic Science (Q3)"
1169;200147102;"Archives of Agronomy and Soil Science";journal;"03650340, 14763567";0,286;Q3;28;65;151;2386;92;149;0,51;36,71;United Kingdom;"Taylor & Francis";"1962-1970, 1994-1995, 2002, 2005-ongoing";"Agronomy and Crop Science (Q3); Soil Science (Q3)"
1170;79582;"EPPO Bulletin";journal;"02508052, 13652338";0,286;Q3;31;92;244;1366;151;216;0,56;14,85;United States;"Wiley-Blackwell";"1971-1995, 2003-ongoing";"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q3)"
1171;19500157423;"Journal of Orthoptera Research";journal;"10826467, 19372426";0,286;Q3;15;18;75;618;39;71;0,54;34,33;United States;"Orthopterist's Society";"2009-ongoing";"Insect Science (Q3)"
1172;19700188222;"Journal of Ginseng Research";journal;"20934947, 12268453";0,285;Q3;31;53;49;1843;62;49;1,27;34,77;Netherlands;"Elsevier BV";"2010-ongoing";"Complementary and Alternative Medicine (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Biotechnology (Q3); Plant Science (Q3)"
1173;12400154701;"Latin American Journal of Aquatic Research";journal;"0718560X";0,285;Q3;23;62;112;2496;61;112;0,52;40,26;Chile;"Pontificia Universidad Catolica de Valparaiso";"2008-ongoing";"Aquatic Science (Q3); Oceanography (Q3)"
1174;21100201064;"Forest Systems";journal;"21719845, 21715068";0,284;Q2;20;65;121;2804;55;121;0,31;43,14;Spain;"Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria";"2010-ongoing";"Forestry (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Soil Science (Q3)"
1175;4700152475;"Plant Tissue Culture and Biotechnology";journal;"18173721";0,284;Q3;15;19;62;446;43;62;0,45;23,47;Bangladesh;"Bangladesh Association for Plant Tissue Culture and Biotechnology (BAPTC&B)";"2002, 2006-2017 (cancelled)";"Biotechnology (Q3); Plant Science (Q3)"
1176;19900192437;"Bulletin of the Peabody Museum of Natural History";journal;"0079032X";0,283;Q3;13;11;8;680;9;8;1,13;61,82;United States;"Peabody Museum of Natural History";"2010-ongoing";"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)"
1177;20759;"Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan";journal;"00156426";0,283;Q3;26;56;231;692;95;230;0,32;12,36;Japan;"Food Hygienic Society of Japan/Nihon Shokuhin Eisei Gakkai";"1976-ongoing";"Food Science (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
1178;16201;"Acta Botanica Croatica";journal;"03650588";0,282;Q3;19;26;80;843;62;79;0,77;32,42;Croatia;"University of Zagreb";"1980-1983, 1985, 1996, 1998-ongoing";"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)"
1179;22533;"Journal of Applied Animal Research";journal;"09712119";0,282;Q3;20;89;309;1952;132;307;0,44;21,93;United Kingdom;"Taylor & Francis";"1992-ongoing";"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
1180;39600;"Milchwissenschaft";journal;"00263788";0,282;Q3;37;94;275;1877;121;269;0,39;19,97;Germany;"AVA Verlag Allgaeu GmbH";"1973-1989, 1996-2012";"Food Science (Q3)"
1181;53958;"Agrekon";journal;"03031853, 20780400";0,280;Q3;21;24;76;712;49;75;0,70;29,67;United Kingdom;"Taylor & Francis";"1962-ongoing";"Geography, Planning and Development (Q2); Agronomy and Crop Science (Q3); Economics and Econometrics (Q3)"
1182;19700188151;"Check List";journal;"1809127X";0,280;Q3;18;160;181;3478;84;179;0,47;21,74;Brazil;"Centro de Referencia em Informacao Ambiental";"2010-ongoing";"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1183;21064;"Oriental Insects";journal;"00305316";0,280;Q3;14;25;96;718;31;90;0,31;28,72;United Kingdom;"Taylor & Francis";"1967-1985, 1991-ongoing";"Insect Science (Q3)"
1184;19700201420;"Bulletin of the British Ornithologists' Club";journal;"00071595";0,279;Q3;10;44;74;1061;30;66;0,45;24,11;United Kingdom;"British Ornithologists' Club";"2009-ongoing";"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1185;12100154903;"Food Science and Biotechnology";journal;"12267708";0,279;Q3;30;240;643;6975;376;616;0,62;29,06;South Korea;"Korean Society of Food Science and Technology";"2007-ongoing";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Food Science (Q3)"
1186;79405;"African Journal of Range and Forage Science";journal;"10220119";0,278;Q3;24;16;60;668;31;57;0,64;41,75;United Kingdom;"Taylor & Francis";"1993-ongoing";"Animal Science and Zoology (Q3); Ecology (Q3)"
1187;24581;"Animal Biodiversity and Conservation";journal;"1578665X";0,278;Q3;32;37;38;1514;30;37;0,80;40,92;Spain;"Museu de Ciencies Naturals de Barcelona";"2001-ongoing";"Animal Science and Zoology (Q3); Nature and Landscape Conservation (Q3)"
1188;69053;"Ciencia e Investigacion Agraria";journal;"03045609";0,278;Q2;14;45;114;1414;78;114;0,56;31,42;Chile;"Universidad CatOlica de Chile, Escuela de Agronomia";"1982, 2008-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2)"
1189;19272;"Kew Bulletin";journal;"00755974";0,278;Q3;28;68;231;1438;80;229;0,32;21,15;United Kingdom;"Springer International Publishing AG";"1993-ongoing";"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)"
1190;22635;"Ostrich";journal;"00306525";0,278;Q3;21;35;122;1324;54;112;0,47;37,83;United Kingdom;"Taylor & Francis";"1930-ongoing";"Ecology, Evolution, Behavior and Systematics (Q3)"
1191;7200153192;"Taiwania";journal;"0372333X";0,278;Q3;14;57;148;1013;67;129;0,45;17,77;Taiwan;"National Taiwan University";"2007-ongoing";"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1192;19103;"African Entomology";journal;"10213589";0,276;Q3;26;61;91;2626;53;89;0,47;43,05;South Africa;"Entomological Society of Southern Africa/Entologiese Vereniging van Suidelike Afrika";"1994-ongoing";"Agronomy and Crop Science (Q3); Insect Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1193;59863;"Nongye Jixie Xuebao/Transactions of the Chinese Society of Agricultural Machinery";journal;"10001298";0,276;Q2;35;579;1645;7282;1245;1645;0,81;12,58;China;"Chinese Society of Agricultural Machinery";"2001-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2); Mechanical Engineering (Q3)"
1194;19200157110;"Tecnica Pecuaria en Mexico";journal;"00401889";0,276;Q3;8;18;101;440;41;101;0,40;24,44;Mexico;"Red de Revistas Cientificas de America Latina y el Caribe, Espana y Portugal";"2008-2012";"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
1195;4800152405;"Acta Ichthyologica et Piscatoria";journal;"01371592, 17341515";0,275;Q3;19;45;77;1369;62;76;0,85;30,42;Poland;"Scientific Society of Szczecin";"1996-ongoing";"Aquatic Science (Q3)"
1196;19400157212;"SHILAP";journal;"03005267";0,275;Q3;9;32;119;605;38;119;0,31;18,91;Spain;"Sociedad Hispano-Luso-Americana de Lepidopterologia";"2008-ongoing";"Insect Science (Q3)"
1197;24484;"Veliger";journal;"00423211";0,275;Q3;21;5;8;189;6;8;0,75;37,80;United States;"California Malacozoological Society";"1996-2007, 2010-2014";"Aquatic Science (Q3); Paleontology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1198;19700170812;"Acta Herpetologica";journal;"18279635, 18279643";0,274;Q3;12;31;51;1154;32;51;0,63;37,23;Italy;"Firenze University Press";"2009-ongoing";"Animal Science and Zoology (Q3)"
1199;7100153124;"Applied Herpetology";journal;"15707547";0,274;Q3;16;0;65;0;55;62;0,82;0,00;Netherlands;"Brill";"2007-2009";"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1200;7000153262;"Journal of Forestry Research";journal;"1007662X";0,273;Q2;20;103;201;3052;130;200;0,59;29,63;China;"Northeast Forestry University";"1997, 2007-ongoing";"Forestry (Q2)"
1201;22892;"Journal of Tropical Forest Science";journal;"01281283";0,273;Q2;27;63;133;1519;68;121;0,58;24,11;Malaysia;"Forest Research Institute Malaysia";"1988, 1993-ongoing";"Forestry (Q2)"
1202;144767;"Limnetica";journal;"02138409";0,273;Q3;28;30;85;1591;53;83;0,46;53,03;Spain;"Associacion Espanola de Limnologia";"1996-ongoing";"Aquatic Science (Q3); Ecology (Q3); Water Science and Technology (Q3)"
1203;3900148614;"Pakistan Journal of Biological Sciences";journal;"18125735, 10288880";0,273;Q3;35;204;901;6184;924;900;1,08;30,31;Pakistan;"Asian Network for Scientific Information";"2006-ongoing";"Agronomy and Crop Science (Q3)"
1204;17250;"Belgian Journal of Botany";journal;"07784031";0,272;Q3;20;0;31;0;29;29;0,80;0,00;Belgium;"Societe Royale de Botanique de Belgique";"1993-1994, 1996-2010";"Plant Science (Q3)"
1205;32555;"Japan Agricultural Research Quarterly";journal;"00213551";0,272;Q3;27;57;137;1600;84;136;0,53;28,07;Japan;"Ministry of Agriculture";"1973-1974, 1977-1978, 1983, 1987, 1993-ongoing";"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Biotechnology (Q3); Ecology (Q3)"
1206;85975;"European Journal of Horticultural Science";journal;"16114426";0,271;Q3;27;33;119;1014;64;119;0,54;30,73;Germany;"Verlag Eugen Ulmer GmbH";"2003-ongoing";"Horticulture (Q3)"
1207;17624;"Journal of Plant Biochemistry and Biotechnology";journal;"09717811";0,271;Q3;25;43;113;1122;75;113;0,70;26,09;India;"Springer India";"1992-ongoing";"Agronomy and Crop Science (Q3); Biotechnology (Q3); Plant Science (Q3)"
1208;38299;"Journal of Wine Research";journal;"09571264, 14699672";0,271;Q3;26;29;50;602;32;48;0,33;20,76;United Kingdom;"Carfax Publishing Ltd.";"1990-1995, 2003-ongoing";"Food Science (Q3); Horticulture (Q3)"
1209;19700201314;"Mycology";journal;"21501211, 21501203";0,271;Q3;18;29;31;1460;20;31;0,65;50,34;United Kingdom;"Taylor and Francis Inc.";"2010-ongoing";"Infectious Diseases (Q3); Plant Science (Q3); Microbiology (Q4)"
1210;16556;"Phyton - Annales Rei Botanicae";journal;"00792047";0,271;Q3;22;31;35;1411;26;35;0,79;45,52;Austria;"Verlag Ferdinand Berger and Soehne GmbH";"1994-2017 (cancelled)";"Global and Planetary Change (Q3); Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Physiology (Q4)"
1211;21929;"Sciences des Aliments";journal;"02408813";0,271;Q3;25;12;52;270;26;52;0,22;22,50;France;"Lavoisier";"1989, 1996-2008, 2010-2011";"Food Science (Q3)"
1212;5300152522;"Research in Agricultural Engineering";journal;"12129151, 18059376";0,270;Q3;17;32;64;459;35;64;0,50;14,34;Czech Republic;"Ceska Akademie Zemedelskych Ved";"2007-ongoing";"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3)"
1213;130187;"Southeastern Naturalist";journal;"15287092";0,270;Q4;25;74;194;2082;98;192;0,46;28,14;United States;"Humboldt Field Research Institute";"2002-ongoing";"Ecology, Evolution, Behavior and Systematics (Q4)"
1214;17700156447;"Biodemography and Social Biology";journal;"19485565";0,269;Q4;28;12;41;752;34;41;0,85;62,67;United Kingdom;"Taylor & Francis";"1990, 2008-ongoing";"Anthropology (Q2); Demography (Q2); Ecology, Evolution, Behavior and Systematics (Q4); Genetics (Q4)"
1215;19400158376;"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources";journal;"17498848";0,269;Q2;24;61;237;6590;169;237;0,79;108,03;United Kingdom;"CAB International";"2006-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2); Nature and Landscape Conservation (Q3); Veterinary (miscellaneous) (Q3)"
1216;16050;"Indian Journal of Biotechnology";journal;"09725849, 09750967";0,269;Q3;32;68;213;1837;172;213;0,79;27,01;India;"National Institute of Science Communication";"2002-ongoing";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Plant Science (Q3); Bioengineering (Q4)"
1217;16648;"Polish Botanical Journal";journal;"16418190, 20844352";0,269;Q3;17;38;75;1140;17;75;0,23;30,00;Poland;"De Gruyter Open Ltd.";"2001-2017";"Plant Science (Q3)"
1218;24302;"Unasylva";journal;"00416436";0,269;Q2;26;10;67;165;21;59;0,34;16,50;Italy;"Food and Agriculture Organization of the United Nations";"1977-1988, 1990, 1995-ongoing";"Forestry (Q2); Geography, Planning and Development (Q2); Ecology (Q3)"
1219;11300153308;"Animal Science Papers and Reports";journal;"23008342, 08604037";0,268;Q3;20;34;108;969;69;108;0,66;28,50;Poland;"Polish Scientific Publishers PWN";"2007-ongoing";"Animal Science and Zoology (Q3); Biotechnology (Q3); Veterinary (miscellaneous) (Q3); Genetics (Q4)"
1220;18247;"Indian Journal of Animal Sciences";journal;"03678318";0,266;Q3;20;281;919;5731;138;918;0,15;20,40;India;"Scientific Publishers";"1971-1978, 1980-1985, 1987-1988, 1996-ongoing";"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
1221;7200153152;"International Journal of Agricultural Research";journal;"18164897";0,265;Q3;15;79;87;2769;81;87;1,14;35,05;United States;"Academic Journals Inc.";"2007-2016 (cancelled)";"Agronomy and Crop Science (Q3); Plant Science (Q3); Soil Science (Q3)"
1222;4000151701;"Italian Journal of Animal Science";journal;"1828051X, 15944077";0,265;Q3;27;47;484;1766;200;484;0,40;37,57;United Kingdom;"Taylor & Francis";"2002-ongoing";"Animal Science and Zoology (Q3)"
1223;23027;"New Zealand Journal of Forestry";journal;"11747986";0,265;Q2;13;37;116;187;17;66;0,28;5,05;New Zealand;"New Zealand Institute of Forestry";"1979-1981, 1999-2014";"Forestry (Q2)"
