Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
2081;5800207807;Nordic Journal of English Studies;journal;15027694;0,122;Q2;5;22;85;633;20;83;0,22;28,77;Norway;University of Oslo, Department of British and American Studies;2011-ongoing;"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
2082;5800208631;Radovi - Zavoda za povijesne znanosti HAZU u Zadru;journal;13300474;0,122;Q3;3;18;44;880;5;44;0,14;48,89;Croatia;Hrvastka Akad Znanosti Umjetnosti;2009-ongoing;History (Q3)
2083;21100203940;Scripta Theologica;journal;00369764;0,122;Q2;3;26;79;721;18;79;0,33;27,73;Spain;Universidad de Navarra;2011-ongoing;Religious Studies (Q2)
2084;12100155622;Sophia;journal;1873930X, 00381527;0,122;Q2;8;60;119;1125;22;114;0,27;18,75;Netherlands;Springer Netherlands;1962-1995, 1997, 2009-ongoing;"Religious Studies (Q2); Philosophy (Q3)"
2085;7000153202;Teologia y Vida;journal;07176295, 00493449;0,122;Q2;5;26;85;583;13;83;0,19;22,42;Chile;Universidad Catolica, Facultad de Teologia;2007-ongoing;Religious Studies (Q2)
2086;17235;Terrae Incognitae;journal;00822884;0,122;Q3;2;12;37;397;3;29;0,15;33,08;United Kingdom;Taylor & Francis;1969-1995, 2001, 2013-ongoing;History (Q3)
2087;21100314715;Theory and Practice in Language Studies;journal;20530692, 17992591;0,122;Q3;10;0;208;0;31;208;0,00;0,00;Finland;Academy Publisher;2011-2014 (cancelled);"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2088;79684;Acta Ethnographica Hungarica;journal;15882586, 12169803;0,121;Q3;5;20;100;1237;7;96;0,04;61,85;Hungary;Akademiai Kiado;1996-ongoing;"Cultural Studies (Q3); Music (Q3); Demography (Q4)"
2089;17658;American Imago;journal;10857931, 0065860X;0,121;Q2;11;32;65;474;8;53;0,16;14,81;United States;The Johns Hopkins University Press;1948-1953, 1964-1980, 1996-ongoing;"Literature and Literary Theory (Q2); Arts and Humanities (miscellaneous) (Q3); Music (Q3); Anthropology (Q4); Experimental and Cognitive Psychology (Q4)"
2090;22776;Arabica;journal;05705398;0,121;Q2;14;24;64;1325;12;62;0,21;55,21;Netherlands;Brill;1974, 1976, 1978, 2009-ongoing;"Literature and Literary Theory (Q2); Religious Studies (Q2); Cultural Studies (Q3); Language and Linguistics (Q3)"
2091;6500153223;BSHM: British Society for the History of Mathematics Bulletin;journal;17498430;0,121;Q4;5;29;67;510;10;58;0,15;17,59;United States;Taylor and Francis Ltd.;2004, 2006-ongoing;"Education (Q4); History and Philosophy of Science (Q4); Mathematics (miscellaneous) (Q4)"
2092;18400156710;Contemporary Women's Writing;journal;17541476, 17541484;0,121;Q2;5;26;69;980;9;60;0,12;37,69;United Kingdom;Oxford University Press;2009-ongoing;"Literature and Literary Theory (Q2); Gender Studies (Q4)"
2093;7200153149;Journal of Jewish Thought and Philosophy;journal;1053699X, 1477285X;0,121;Q2;7;15;23;588;8;23;0,24;39,20;Netherlands;Brill;2007-ongoing;"Literature and Literary Theory (Q2); Religious Studies (Q2); Cultural Studies (Q3); Philosophy (Q3); Anthropology (Q4); Sociology and Political Science (Q4)"
2094;18500167900;Journal of the Royal Asiatic Society;journal;13561863;0,121;Q3;15;29;105;1368;41;100;0,33;47,17;United Kingdom;Cambridge University Press;1991-ongoing;"Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3)"
2095;21100275418;Nyame Akuma;journal;07135815;0,121;Q3;4;19;61;226;15;56;0,31;11,89;United States;Society of Africanist Archaeologists;2013-ongoing;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
2096;21100199532;Recherche et Pratiques Pedagogiques en Langues de Specialite - Cahiers de l'APLIUT;journal;22575405;0,121;Q3;4;24;92;440;14;79;0,10;18,33;France;Association des Professeurs de Langues des Instituts Universitaires de Technologie (APLIUT);2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Education (Q4)"
2097;6000189362;Romanticism;journal;1354991X;0,121;Q2;9;24;69;532;8;67;0,09;22,17;United Kingdom;Edinburgh University Press Ltd.;2002-ongoing;Literature and Literary Theory (Q2)
2098;20600195014;Studia Linguistica Universitatis Iagellonicae Cracoviensis;journal;18971059;0,121;Q3;3;18;72;564;11;72;0,08;31,33;Poland;;2013-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2099;16457;Theatre Survey;journal;00405574;0,121;Q2;8;18;77;807;4;62;0,07;44,83;United Kingdom;Cambridge University Press;1960-ongoing;Visual Arts and Performing Arts (Q2)
2100;19079;The International journal of African historical studies;journal;03617882;0,121;Q3;18;14;43;1223;14;43;0,35;87,36;United States;Africana Pub. Co.;1976, 1979-1981, 1985-1989, 1999-ongoing;"Cultural Studies (Q3); History (Q3); Sociology and Political Science (Q4)"
2101;23518;Zeitschrift der Deutschen Morgenlandischen Gesellschaft;journal;03410137;0,121;Q3;5;26;60;768;7;59;0,14;29,54;Germany;Kommissionsverlag F. Steiner;1975, 1985, 2002-ongoing;"Cultural Studies (Q3); History (Q3)"
2102;21100211326;Araucaria;journal;15756823;0,120;Q3;3;51;110;1782;10;108;0,10;34,94;Spain;Universidad de Sevilla, Servicio de Publicaciones;2012-ongoing;"History (Q3); Philosophy (Q3); Sociology and Political Science (Q4)"
2103;21100241806;Archeo-Nil;journal;11610492;0,120;Q3;4;5;20;203;6;19;0,40;40,60;France;Societe pour l'etude des cultures prepharaoniques de la vallee du Nil;2011-ongoing;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
2104;16800154739;Contributions to the History of Concepts;journal;1874656X, 18079326;0,120;Q3;9;10;35;614;15;35;0,39;61,40;United States;Berghahn Books Inc.;2005-ongoing;"History (Q3); Sociology and Political Science (Q4)"
2105;21100236209;Diasporas;journal;16375823;0,120;Q3;3;22;63;421;5;63;0,04;19,14;France;Universite de Toulouse-Le Mirail;2008-ongoing;"Cultural Studies (Q3); History (Q3); Demography (Q4); Sociology and Political Science (Q4)"
2106;4700152630;Frontiers of Philosophy in China;journal;16733436, 1673355X;0,120;Q3;5;40;119;868;17;110;0,22;21,70;Netherlands;Brill Academic Publishers;2006-ongoing;Philosophy (Q3)
2107;21100204109;inTRAlinea;journal;1827000X;0,120;Q3;3;20;39;868;6;37;0,10;43,40;Italy;Department of Interdisciplinary Studies in Translation, Languages and Culture of the University of Bologna;2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2108;21100407919;Islamic History and Civilization;book series;09292403;0,120;Q3;6;101;201;6239;42;75;0,56;61,77;Netherlands;Brill;2007-2008, 2010-2012, 2017-ongoing;"History (Q3); Anthropology (Q4)"
2109;20196;Journal of European Studies;journal;00472441, 17402379;0,120;Q4;10;25;53;742;7;52;0,06;29,68;United States;SAGE Publications;1971-ongoing;Arts and Humanities (miscellaneous) (Q4)
2110;21100201988;Journal of Tourism History;journal;1755182X;0,120;Q3;7;17;53;920;19;49;0,45;54,12;United Kingdom;Taylor and Francis Inc.;2009-ongoing;"Cultural Studies (Q3); History (Q3); Geography, Planning and Development (Q4); Tourism, Leisure and Hospitality Management (Q4); Transportation (Q4)"
2111;21100228122;Leviathan;journal;17501849, 15256995;0,120;Q2;4;22;102;500;7;91;0,03;22,73;United States;Johns Hopkins University Press;2009-ongoing;Literature and Literary Theory (Q2)
2112;21100283701;Mediterranean Journal of Social Sciences;journal;20392117, 20399340;0,120;Q3;17;0;4152;0;1116;4148;0,37;0,00;Italy;MCSER-Mediterranean Center of Social and Educational research;2010-2015 (cancelled);"Arts and Humanities (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
2113;14000155810;Photography & Culture;journal;17514517;0,120;Q2;4;27;78;650;12;62;0,17;24,07;United Kingdom;Taylor & Francis;2012-ongoing;"Visual Arts and Performing Arts (Q2); Cultural Studies (Q3)"
2114;16583;Quaderni storici;journal;03016307;0,120;Q3;8;39;106;1902;17;97;0,21;48,77;Italy;Societa Editrice II Mulino;1976-1977, 1979-1987, 2001-ongoing;"History (Q3); Sociology and Political Science (Q4)"
2115;16300154747;Revue Archeologique;journal;00350737;0,120;Q3;5;9;37;256;4;36;0,11;28,44;France;Presses Universitaires de France;2001-ongoing;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
2116;19700170141;Studies in World Christianity;journal;17500230, 13549901;0,120;Q2;5;18;47;405;16;39;0,35;22,50;United Kingdom;Edinburgh University Press;2010-ongoing;"Religious Studies (Q2); History (Q3)"
2117;26077;The Philosophical Forum;journal;0031806X;0,120;Q3;13;23;73;932;12;70;0,17;40,52;United States;Wiley-Blackwell;1973, 1988, 1996-ongoing;Philosophy (Q3)
2118;16300154757;Viator - Medieval and Renaissance Studies;journal;00835897;0,120;Q3;11;40;126;1003;27;126;0,23;25,08;Belgium;Brepols Publishers;2002-ongoing;"Cultural Studies (Q3); History (Q3)"
2119;19600166220;Antike Kunst;journal;00035688;0,119;Q2;5;13;42;308;11;42;0,30;23,69;Switzerland;Francke Verlag;2009-ongoing;"Classics (Q2); Visual Arts and Performing Arts (Q2)"
2120;28320;Arethusa;journal;00040975;0,119;Q2;18;15;59;1010;23;57;0,40;67,33;United States;Johns Hopkins University Press;1974-1975, 2002-ongoing;"Classics (Q2); Literature and Literary Theory (Q2); Cultural Studies (Q3)"
2121;16300154726;Arte Cristiana;journal;00043400;0,119;Q2;4;52;124;1206;2;117;0,02;23,19;Italy;Scuola Beato Angelico;2002-ongoing;"Religious Studies (Q2); Visual Arts and Performing Arts (Q2)"
2122;6000152879;Arts of Asia;journal;00044083;0,119;Q2;3;67;189;473;3;159;0,02;7,06;Hong Kong;Arts of Asia Publications;2002-ongoing;Visual Arts and Performing Arts (Q2)
2123;21100318417;Asian ESP Journal;journal;18333001, 18332994;0,119;Q3;3;7;58;237;4;50;0,09;33,86;United Kingdom;Asian EFL Journal Press;2014-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Education (Q4)"
2124;21100197144;Atalante;journal;18853730;0,119;Q2;2;25;87;556;5;79;0,05;22,24;Spain;Asoc Cineforum L Atalante;2011-ongoing;Visual Arts and Performing Arts (Q2)
2125;5700155727;Brno Studies in English;journal;18050867, 05246881;0,119;Q2;6;21;61;736;9;61;0,18;35,05;Czech Republic;Masaryk University;2011-ongoing;"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
2126;19900191970;Dialectologia;journal;20132247;0,119;Q3;7;28;69;673;7;68;0,08;24,04;Spain;Universitat de Barcelona;2008-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2127;6000170071;Eidos;journal;16928857, 20117477;0,119;Q3;2;27;75;882;3;70;0,05;32,67;Colombia;Universidad del Norte;2012-ongoing;Philosophy (Q3)
2128;14394;Etudes Rurales;journal;00142182;0,119;Q3;9;23;55;818;10;53;0,19;35,57;France;Editions de I'Ecole des Hautes Etudes en Sciences Sociales;1973, 1978-1984, 1989-1990, 1992-1996, 1999-ongoing;"History (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Economics and Econometrics (Q4); Geography, Planning and Development (Q4)"
2129;21100782392;International Journal of African Renaissance Studies;journal;17537274, 18186874;0,119;Q2;2;20;42;485;13;40;0,33;24,25;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); History (Q3)"
2130;16800154754;Journal of Early Modern History;journal;15700658, 13853783;0,119;Q3;18;24;68;1681;41;64;0,45;70,04;Netherlands;Brill;1997-ongoing;History (Q3)
2131;5800170538;Journal of the History of International Law;journal;1388199X, 15718050;0,119;Q3;7;18;34;1634;7;30;0,17;90,78;Netherlands;Martinus Nijhoff Publishers;2007-ongoing;"History (Q3); Law (Q4); Political Science and International Relations (Q4)"
2132;21100833034;Micrologus;journal;11232560;0,119;Q3;2;21;39;1127;4;38;0,11;53,67;Italy;SISMEL Edizioni del Galluzzo;2015-ongoing;"History (Q3); History and Philosophy of Science (Q4)"
2133;16445;Mouvement Social;journal;00272671;0,119;Q3;11;28;136;1345;10;134;0,07;48,04;France;Editions de l' Atelier;1975, 1978-1980, 1983, 1987, 1996-ongoing;"History (Q3); Sociology and Political Science (Q4)"
2134;21100212127;Neotestamentica;journal;25184628, 02548356;0,119;Q2;8;18;68;829;6;67;0,06;46,06;South Africa;New Testament Society of Southern Africa;2011-ongoing;Religious Studies (Q2)
2135;16100154746;Oxford Literary Review;journal;03051498;0,119;Q2;9;15;89;273;13;42;0,10;18,20;United Kingdom;Edinburgh University Press;2002-ongoing;"Literature and Literary Theory (Q2); Cultural Studies (Q3)"
2136;19600157014;Soviet and Post Soviet Review;journal;10751262;0,119;Q3;6;15;44;599;9;35;0,17;39,93;Netherlands;Brill;1996-1997, 1999-2000, 2009-ongoing;"History (Q3); Sociology and Political Science (Q4)"
2137;76704;Zeitschrift fur Papyrologie und Epigraphik;journal;00845388;0,119;Q3;16;0;303;0;32;292;0,11;0,00;Germany;Habelt;1968, 1976-1978, 1997, 2002-2008, 2015-ongoing;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
2138;21100455531;2015 International Conference Oriental COCOSDA - Held jointly with 2015 Conference on Asian Spoken Language Research and Evaluation, O-COCOSDA/CASLRE 2015 - Proceedings;conference and proceedings;00002015;0,118;-;3;0;43;0;20;39;0,51;0,00;United States;;2015;"Artificial Intelligence; Classics"
2139;14197;American Jewish history;journal;10863141, 01640178;0,118;Q2;9;47;76;1846;11;58;0,23;39,28;United States;Johns Hopkins University Press;1981, 2002-2004, 2007-ongoing;"Religious Studies (Q2); Cultural Studies (Q3); History (Q3)"
2140;24471;Civil War History;journal;15336271, 00098078;0,118;Q3;13;17;71;779;15;60;0,16;45,82;United States;Kent State University;1963, 1970, 1978, 1982, 1985, 1987, 1992, 2000, 2002-ongoing;History (Q3)
2141;5800207734;Dialectologia et Geolinguistica;journal;09424040;0,118;Q3;4;6;21;295;6;21;0,14;49,17;Germany;De Gruyter Mouton;2009-2012, 2014-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2142;5600154423;French History;journal;02691191, 14774542;0,118;Q3;13;20;70;2423;15;69;0,15;121,15;United Kingdom;Oxford University Press;1987-ongoing;History (Q3)
2143;23632;Frontiers;journal;15360334, 01609009;0,118;Q4;19;0;104;0;12;84;0,08;0,00;United States;University of Nebraska Press;1978-1979, 1981, 1983, 1986, 1996-2016 (cancelled);"Arts and Humanities (miscellaneous) (Q4); Gender Studies (Q4)"
2144;13142;Germanisch-Romanische Monatsschrift;journal;00168904;0,118;Q2;3;21;48;792;1;48;0,03;37,71;Germany;Universitaetsverlag Winter GmbH;1972, 2002-ongoing;"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
2145;18754;German Studies Review;journal;01497952;0,118;Q4;12;23;85;1365;20;84;0,20;59,35;United States;Johns Hopkins University Press;1982, 1985, 1987, 1996-ongoing;"Cultural Studies (Q3); Arts and Humanities (miscellaneous) (Q4)"
2146;26793;Hispania Sacra;journal;0018215X, 19884265;0,118;Q2;4;47;121;2704;12;120;0,04;57,53;Spain;CSIC Consejo Superior de Investigaciones Cientificas;1987, 2001, 2009-ongoing;"Religious Studies (Q2); History (Q3)"
2147;21100245921;Historia da Historiografia;journal;19839928;0,118;Q3;3;37;152;1041;9;138;0,06;28,14;Brazil;Universidade Federal do Estado do Rio de Janeiro, Programa de Pos-Graduacao em Historia;2013-ongoing;History (Q3)
2148;5600156706;Journal of Religious History;journal;00224227;0,118;Q2;12;25;79;1516;19;78;0,18;60,64;United States;Wiley-Blackwell;1960-ongoing;"Religious Studies (Q2); History (Q3)"
2149;21100226406;Journal of Transnational American Studies;journal;19400764;0,118;Q4;8;39;31;1436;7;24;0,29;36,82;United States;eScholarship Repository;2009-ongoing;"Cultural Studies (Q3); Arts and Humanities (miscellaneous) (Q4); Communication (Q4)"
2150;5800207867;Lenguas Modernas;journal;07195443, 07160542;0,118;Q3;1;20;35;711;6;35;0,17;35,55;Chile;Universidad de Chile;2015-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2151;5800207578;Linguistica Uralica;journal;08684731, 17367506;0,118;Q3;6;21;68;177;4;68;0,06;8,43;Estonia;Teaduste Akadeemia Kirjastus/Estonian Academy Publishers;2008-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3)"
2152;23018;Logos (Netherlands);journal;18784712, 09579656;0,118;Q2;6;20;73;325;7;59;0,14;16,25;Netherlands;Brill Academic Publishers;1994, 2017-ongoing;"Literature and Literary Theory (Q2); Media Technology (Q3); Communication (Q4); Computer Science Applications (Q4); Education (Q4); Library and Information Sciences (Q4)"
2153;24474;Modern Philology;journal;00268232, 15456951;0,118;Q2;13;33;102;1597;18;102;0,10;48,39;United States;University of Chicago Press;1984, 1986, 1996-ongoing;"Literature and Literary Theory (Q2); Cultural Studies (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3)"
2154;28928;Northeast African Studies;journal;15356574, 07409133;0,118;Q3;6;14;43;721;10;36;0,29;51,50;United States;African Studies Center, Michigan State University;1985, 2000-2002, 2004, 2011-ongoing;"Cultural Studies (Q3); History (Q3)"
2155;19400156821;Papers of the Bibliographical Society of America;journal;0006128X;0,118;Q2;5;17;37;791;5;37;0,08;46,53;United States;University of Chicago Press;1970-1972, 1979, 1989, 1993, 1995, 2004-2005, 2008-ongoing;"Literature and Literary Theory (Q2); Library and Information Sciences (Q4)"
2156;21100228751;Review of European Studies;journal;19187173, 19187181;0,118;Q3;16;0;392;0;179;392;0,45;0,00;Canada;Canadian Center of Science and Education;2009-2015 (cancelled);"Cultural Studies (Q3); History (Q3)"
2157;17140;Scandia;journal;20024339, 00365483;0,118;Q3;3;13;38;814;7;33;0,28;62,62;Sweden;Statens Humanistiska Forskningsrad;1976, 1980-1982, 2001, 2008-ongoing;History (Q3)
2158;21100813759;Studies in Applied Philosophy, Epistemology and Rational Ethics;book series;21926255, 21926263;0,118;Q3;8;116;297;5177;45;99;0,45;44,63;Switzerland;Springer International Publishing AG;2011-ongoing;Philosophy (Q3)
2159;5800169338;T'oung Pao;journal;15685322, 00825433;0,118;Q2;7;10;34;415;10;33;0,22;41,50;Netherlands;Brill;2007-ongoing;"Literature and Literary Theory (Q2); Cultural Studies (Q3); History (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); History and Philosophy of Science (Q4)"
2160;24625;Utopian studies;journal;1045991X, 21549648;0,118;Q3;4;30;80;828;10;75;0,08;27,60;United States;Pennsylvania State University Press;1990, 1999, 2001, 2011, 2014-ongoing;Philosophy (Q3)
2161;19200156708;Vingtieme Siecle: Revue d'Histoire;journal;02941759;0,118;Q3;12;67;186;2646;15;148;0,09;39,49;France;Presses de Sciences Po;1985, 1989, 1991, 1996, 2001-ongoing;History (Q3)
2162;16200154725;World of Music;journal;00438774;0,118;Q3;10;12;45;452;2;43;0,04;37,67;Germany;Verlag fur Wissenschaft und Bildung;2002-ongoing;Music (Q3)
2163;16400154721;Arion - Journal of Humanities and the Classics;journal;00955809;0,117;Q2;9;24;65;317;7;64;0,12;13,21;United States;Boston University;2008-ongoing;"Classics (Q2); Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
