Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
505;19987;Zeitschrift für Psychosomatische Medizin und Psychotherapie;journal;14383608;0.271;Q3;26;25;74;1009;69;71;1.11;40.36;Germany;Vandenhoeck and Ruprecht;1996-ongoing;"Medicine (miscellaneous) (Q2); Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
506;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.27;Q3;39;38;79;1404;37;72;0.29;36.95;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
507;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.267;Q4;60;331;988;6278;364;988;0.29;18.97;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
508;145613;The American Journal of Family Therapy;journal;01926187;0.267;Q3;38;29;80;986;42;80;0.36;34.00;United States;Brunner - Routledge (US);1979-ongoing;"Clinical Psychology (Q3); Social Psychology (Q3)"
509;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.265;Q3;17;28;66;726;22;66;0.33;25.93;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q3)
510;70451;Consulting Psychology Journal;journal;10659293;0.264;Q3;39;25;73;566;32;73;0.25;22.64;United States;American Psychological Association Inc.;1993-ongoing;"Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3)"
511;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.262;Q3;36;43;94;1739;68;87;0.76;40.44;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
512;15436;Journal of Constructivist Psychology;journal;15210650, 10720537;0.262;Q3;28;20;57;574;39;57;0.62;28.70;United Kingdom;Taylor & Francis;1988-ongoing;"Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
513;13414;Contemporary Family Therapy;journal;08922764, 15733335;0.261;Q3;29;35;92;856;36;92;0.34;24.46;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
514;15914;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;16163443;0.261;Q3;27;28;73;1099;47;67;0.63;39.25;Germany;Hogrefe-Verlag GmbH und Co., KG;1974-1983, 1996-ongoing;Clinical Psychology (Q3)
515;12041;Applied Psychophysiology Biofeedback;journal;15733270, 10900586;0.26;Q3;56;20;73;950;56;70;0.89;47.50;United States;Kluwer Academic/Plenum Publishers;1997-ongoing;"Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
516;12797;Journal of Educational and Psychological Consultation;journal;10474412, 1532768X;0.26;Q3;29;10;58;317;24;58;0.45;31.70;United States;Lawrence Erlbaum Associates Inc.;1990-2005, 2007-ongoing;"Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
517;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.257;Q3;15;8;25;287;13;25;0.29;35.88;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
518;130178;Cognitive Linguistics;journal;09365907;0.254;Q4;45;20;32;844;18;32;0.52;42.20;Germany;De Gruyter Mouton;2004-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q4)"
519;15925;Journal of Parapsychology;journal;00223387;0.254;Q3;17;28;45;661;27;45;0.58;23.61;United States;Parapsychology Press;1947-1949, 1973-1977, 1996-ongoing;Psychology (miscellaneous) (Q3)
520;15270;South African Journal of Psychology;journal;00812463;0.252;Q3;30;33;90;1334;44;89;0.4;40.42;United States;SAGE Publications Inc.;1979-ongoing;Psychology (miscellaneous) (Q3)
521;15320;Teaching of Psychology;journal;00986283, 15328023;0.249;Q3;40;96;230;1974;207;228;0.84;20.56;United States;SAGE Publications;1975-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
522;14173;Forum der Psychoanalyse;journal;14370751, 01787667;0.247;Q3;11;22;75;754;23;71;0.26;34.27;Germany;Springer Verlag;1987-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
523;14282;Behavioral Interventions;journal;10720847, 1099078X;0.246;Q3;28;20;60;464;26;58;0.27;23.20;United States;John Wiley & Sons Inc.;1986-ongoing;"Arts and Humanities (miscellaneous) (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
524;12823;Canadian Journal of Human Sexuality;journal;11884517;0.245;Q3;31;13;61;400;25;56;0.52;30.77;Canada;University of Toronto Press;1994, 1996-ongoing;"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
525;12831;Ceskoslovenska Psychologie;journal;18046436, 0009062X;0.244;Q3;14;43;127;1307;28;127;0.29;30.40;Czech Republic;Academy of Sciences of the Czech Republic;1960-1962, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
526;12824;Philosophical Psychology;journal;09515089, 1465394X;0.243;Q4;38;29;81;984;39;81;0.36;33.93;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q2); Applied Psychology (Q4)"
527;15302;Studia Psychologica;journal;00393320;0.243;Q3;16;35;126;824;23;126;0.2;23.54;Slovakia;Slovak Academy of Sciences;1996-ongoing;Psychology (miscellaneous) (Q3)
528;12867;Cognitive and Behavioral Practice;journal;10777229;0.242;Q3;50;30;179;981;79;167;0.49;32.70;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q3)
529;22109;Intervention in School and Clinic;journal;10534512, 15384810;0.242;Q3;25;40;150;611;38;149;0.22;15.28;United States;SAGE Publications;1965-ongoing;"Clinical Psychology (Q3); Education (Q3); Developmental and Educational Psychology (Q4)"
530;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.242;Q4;16;21;73;288;16;62;0.27;13.71;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
531;14095;Ethics and Behavior;journal;15327019, 10508422;0.241;Q3;36;37;73;683;34;73;0.3;18.46;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
532;14980;Humor;journal;16133722, 09331719;0.241;Q3;36;17;61;672;15;61;0.05;39.53;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3); Sociology and Political Science (Q3)"
533;20654;Journal of Managerial Psychology;journal;02683946;0.24;Q3;67;47;151;1855;52;150;0.34;39.47;United Kingdom;Emerald Group Publishing Ltd.;1986-ongoing;"Organizational Behavior and Human Resource Management (Q3); Social Psychology (Q3); Applied Psychology (Q4); Management Science and Operations Research (Q4)"
534;19985;Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie;journal;14224917;0.239;Q3;22;27;84;1002;48;72;0.64;37.11;Switzerland;Verlag Hans Huber AG;1996-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
535;5800207716;Gesture;journal;15699773, 15681475;0.238;Q4;31;13;10;322;6;10;0.6;24.77;Netherlands;John Benjamins Publishing Company;2008-ongoing;"Cultural Studies (Q1); Linguistics and Language (Q2); Communication (Q3); Experimental and Cognitive Psychology (Q4)"
536;19700181331;International Journal of Children's Spirituality;journal;1364436X;0.237;Q4;17;23;65;666;25;57;0.3;28.96;United Kingdom;Carfax Publishers;1996-ongoing;"Religious Studies (Q1); Philosophy (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
537;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.237;Q4;38;30;75;785;23;75;0.24;26.17;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q4)"
538;30063;Journal of Psychology and Theology;journal;00916471;0.237;Q3;31;27;80;865;26;80;0.23;32.04;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
539;30070;Journal of Rational - Emotive and Cognitive - Behavior Therapy;journal;08949085, 15736563;0.237;Q3;28;13;47;380;15;47;0.44;29.23;Netherlands;Kluwer Academic Publishers;1983, 1988-ongoing;"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
540;75179;The Psychohistory review;journal;0363891X;0.237;Q3;3;0;4;0;3;4;0;0.00;United States;Group For The Use Of Psychology In History;1976-1981, 1983-1986, 1988-1999;"Medicine (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
541;12833;Journal of Psychoeducational Assessment;journal;07342829;0.234;Q3;40;21;65;838;26;63;0.38;39.90;United States;SAGE Publications;1983-ongoing;"Clinical Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
542;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.232;Q3;31;19;60;754;14;60;0.22;39.68;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
543;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.231;Q3;51;33;191;1340;113;188;0.51;40.61;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Medicine (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
544;19700187606;Roeper Review;journal;02783193;0.23;Q4;32;37;143;699;36;135;0.23;18.89;United Kingdom;Routledge;1978-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
545;12053;Archives of Suicide Research;journal;13811118;0.227;Q3;43;38;36;1177;21;34;0;30.97;United Kingdom;Taylor & Francis;1995-1999, 2002-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
546;12692;MPR-online;journal;14328534;0.227;Q3;18;10;27;333;13;27;0.52;33.30;Germany;German Psychology Society;1996-2004;Psychology (miscellaneous) (Q3)
547;15784;Psychiatrie de l'Enfant;journal;0079726X;0.227;Q4;14;23;60;606;11;60;0.15;26.35;France;Presses Universitaires de France;1971-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
548;5700164134;Revista Interamericana de psicologia/Interamerican Journal of Psychology;journal;00349690;0.227;Q3;16;23;47;519;27;46;0.59;22.57;Puerto Rico;Revista Interamericana de Psicologia, Inc.;2000-ongoing;Psychology (miscellaneous) (Q3)
549;15600;Neuropsychiatrie de l'Enfance et de l'Adolescence;journal;02229617;0.225;Q4;15;95;222;1113;32;218;0.16;11.72;Netherlands;Elsevier Masson;1979-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
550;5700164344;Youth Justice;journal;14732254;0.224;Q4;23;16;19;398;10;16;0.63;24.88;United States;SAGE Publications;2001-ongoing;"Law (Q2); Developmental and Educational Psychology (Q4)"
551;29523;Annee Psychologique;journal;00035033;0.223;Q3;20;23;66;1663;31;66;0.54;72.30;France;Editions NecPlus;1952-1961, 1964-1984, 1995-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
552;23083;Language and Communication;journal;02715309;0.223;Q3;36;27;55;839;21;52;0.47;31.07;United Kingdom;Elsevier Ltd.;1981-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Communication (Q3); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
553;58705;Psychology, Health and Medicine;journal;13548506, 14653966;0.223;Q3;54;42;114;1469;59;111;0.49;34.98;United States;Brunner - Routledge (US);1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
554;71051;Psyche;journal;1039723X;0.222;Q4;15;20;27;434;15;25;0.6;21.70;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
555;13441;Psychologica Belgica;journal;00332879, 2054670X;0.222;Q3;29;16;36;735;24;36;0.88;45.94;Belgium;Ubiquity Press Ltd;1978, 1996-ongoing;Psychology (miscellaneous) (Q3)
556;14006;Psychologist;journal;09528229;0.221;Q3;30;251;145;1164;82;145;0.37;4.64;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
557;16054;Reading Psychology;journal;02702711, 15210685;0.221;Q4;32;19;51;536;12;50;0.11;28.21;United Kingdom;Taylor & Francis;1979-ongoing;"Linguistics and Language (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
558;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.218;Q3;47;54;163;1689;55;137;0.33;31.28;United States;SAGE Publications;1996-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
559;30019;Journal of Organizational Behavior Management;journal;01608061, 15408604;0.218;Q4;28;22;72;579;35;68;0.37;26.32;United States;Haworth Press Inc.;1977-1978, 1980-1985, 1987-1991, 1993-ongoing;"Management of Technology and Innovation (Q3); Strategy and Management (Q3); Applied Psychology (Q4)"
560;15374;Journal of Analytical Psychology;journal;00218774;0.216;Q3;20;37;113;692;26;92;0.29;18.70;United Kingdom;Blackwell Publishing Inc.;1955-ongoing;Clinical Psychology (Q3)
561;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.215;Q3;15;15;57;378;15;54;0.29;25.20;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
562;14821;Social Behavior and Personality;journal;03012212;0.215;Q4;47;82;190;2062;58;190;0.28;25.15;New Zealand;Society for Personality Research;1992, 1996-ongoing;Social Psychology (Q4)
563;16300154722;Psychology of Music;journal;17413087, 03057356;0.213;Q3;51;14;56;382;25;50;0.42;27.29;United Kingdom;SAGE Publications;1973-ongoing;"Music (Q1); Psychology (miscellaneous) (Q3)"
564;14732;Revista Mexicana de Psicologia;journal;01856073;0.213;Q3;15;18;65;581;33;65;0.73;32.28;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q3)
565;29469;American Journal of Forensic Psychology;journal;07331290;0.212;Q4;17;17;55;544;18;54;0.37;32.00;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
566;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.212;Q3;5;13;29;220;6;24;0.29;16.92;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
567;26548;Contemporary Hypnosis;journal;09605290;0.212;Q3;22;20;65;558;22;59;0.53;27.90;United Kingdom;Whurr Publishers Ltd.;1996-2009;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
568;19700174603;Advances in Psychology;book series;01664115;0.211;Q3;34;18;122;755;40;113;0.43;41.94;Netherlands;North-Holland Publ Co;1979-2002, 2004-2005, 2008;Psychology (miscellaneous) (Q3)
569;14806;Shinrigaku Kenkyu;journal;00215236;0.211;Q3;15;61;157;1311;23;157;0.08;21.49;Japan;Japanese Psychological Association;1961-ongoing;Psychology (miscellaneous) (Q3)
570;37633;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;0300869X;0.211;Q3;6;0;13;0;7;13;0.54;0.00;Germany;Verlag Ferdinand Schoeningh GmbH;1971-1982, 2000;"Clinical Psychology (Q3); Psychology (miscellaneous) (Q3)"
571;14031;Psychology of Men and Masculinity;journal;15249220;0.21;Q4;50;13;28;514;10;28;0.36;39.54;United States;American Psychological Association;2000-ongoing;"Gender Studies (Q2); Life-span and Life-course Studies (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
572;75220;Therapeutic Communities;journal;09641866;0.21;Q3;15;27;76;364;8;59;0.1;13.48;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Health Professions (miscellaneous) (Q2); Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
573;144975;Family Journal;journal;10664807;0.209;Q4;28;72;214;1615;29;188;0.15;22.43;United States;SAGE Publications;1993-ongoing;"Social Sciences (miscellaneous) (Q2); Social Psychology (Q4)"
574;68818;International Journal of Geriatric Psychopharmacology;journal;13648233;0.208;Q4;11;0;29;0;12;28;0.44;0.00;United Kingdom;Stockton Press;1997-2000;"Geriatrics and Gerontology (Q3); Pharmacology (medical) (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q4)"
575;30013;Journal of Mind and Behavior;journal;02710137;0.208;Q4;14;13;73;528;9;71;0.08;40.62;United States;Institute Of Mind & Behavior;1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
576;13480;Current Research in Social Psychology;journal;10887423;0.207;Q4;20;23;53;646;14;53;0.32;28.09;United States;University of Iowa;1996-ongoing;Social Psychology (Q4)
577;14243;Group Analysis;journal;05333164;0.207;Q3;17;46;155;681;27;125;0.26;14.80;United States;SAGE Publications;1967-2017 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q4)"
578;18741;Psychodynamic Practice;journal;14753634, 14753626;0.205;Q3;14;34;96;519;21;82;0.26;15.26;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q3)
