Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
609;300147009;Acta Neuropsychologica;journal;17307503;0.249;Q3;10;27;65;698;17;57;0.15;25,85;Poland;Agencja Wydawnicza Medsportpress;2005-ongoing;"Neuropsychology and Physiological Psychology (Q3); Applied Psychology (Q4)"
610;14821;Social Behavior and Personality;journal;03012212;0.249;Q3;47;135;276;3573;157;275;0.39;26,47;New Zealand;Society for Personality Research;1992, 1996-ongoing;Social Psychology (Q3)
611;13375;Psicologica;journal;02112159, 15768597;0.245;Q3;16;12;49;405;21;49;0.37;33,75;Spain;Universitat de Valencia;2004-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Statistics and Probability (Q4)"
612;19987;Zeitschrift für Psychosomatische Medizin und Psychotherapie;journal;14383608;0.245;Q3;26;30;60;906;77;54;1.43;30,20;Germany;Vandenhoeck and Ruprecht;1996-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
613;14173;Forum der Psychoanalyse;journal;14370751, 01787667;0.244;Q3;11;21;88;584;19;84;0.19;27,81;Germany;Springer Verlag;1987-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
614;15784;Psychiatrie de l'Enfant;journal;0079726X;0.244;Q4;14;18;52;658;17;51;0.23;36,56;France;Presses Universitaires de France;1971-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
615;19942;Verhaltenstherapie;journal;14230402, 10166262;0.244;Q3;22;27;88;752;41;66;0.76;27,85;Switzerland;S. Karger AG;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
616;14769;History of Psychology;journal;10934510;0.243;Q3;21;9;43;564;12;42;0.21;62,67;United States;American Psychological Association;1998-ongoing;"History (Q1); Psychology (miscellaneous) (Q3)"
617;17462;Neuropsychoanalysis;journal;15294145, 20443978;0.243;Q3;24;31;120;858;35;87;0.35;27,68;United Kingdom;Taylor and Francis Ltd.;1999-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
618;12840;Child and Family Behavior Therapy;journal;1545228X, 07317107;0.242;Q3;28;18;48;489;26;48;0.33;27,17;United States;Haworth Press Inc.;1983-ongoing;"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3)"
619;15687;Gruppenpsychotherapie und Gruppendynamik;journal;00174947;0.242;Q3;9;16;55;447;18;49;0.23;27,94;Germany;Vandenhoeck and Ruprecht;1974-1991, 1996-1998, 2002-ongoing;"Clinical Psychology (Q3); Social Psychology (Q3)"
620;15270;South African Journal of Psychology;journal;00812463;0.242;Q3;30;45;152;2055;67;152;0.28;45,67;United States;SAGE Publications Inc.;1979-ongoing;Psychology (miscellaneous) (Q3)
621;15964;Journal of Prevention and Intervention in the Community;journal;10852352;0.24;Q3;27;30;58;688;26;54;0.63;22,93;United States;Haworth Press Inc.;1996-ongoing;"Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
622;17324;Mental Health Aspects of Developmental Disabilities;journal;10573291;0.24;Q3;13;18;66;491;20;59;0.31;27,28;United States;Psych-Media Inc.;2000-2009;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
623;5700164300;Youth Violence and Juvenile Justice;journal;15412040;0.24;Q4;39;19;60;1183;80;58;1.34;62,26;United States;SAGE Publications;2003-ongoing;"Law (Q2); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
624;26843;The International Journal for the Psychology of Religion;journal;10508619;0.239;Q3;24;14;19;489;10;19;0.53;34,93;United States;Lawrence Erlbaum Associates Inc.;1991-1995, 2007-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
625;16221;Irish Journal of Psychological Medicine;journal;07909667;0.238;Q4;17;39;120;726;35;86;0.3;18,62;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q2); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
626;30013;Journal of Mind and Behavior;journal;02710137;0.238;Q4;14;17;41;670;13;41;0.19;39,41;United States;Institute Of Mind & Behavior;1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
627;19700181331;International Journal of Children's Spirituality;journal;1364436X;0.237;Q4;17;35;88;841;20;80;0.24;24,03;United Kingdom;Carfax Publishers;1996-ongoing;"Religious Studies (Q1); Philosophy (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
628;200147135;Journal of Child and Adolescent Mental Health;journal;17280591, 17280583;0.237;Q3;14;14;44;376;21;33;0.54;26,86;United Kingdom;Taylor & Francis;2005-ongoing;"Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
629;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.236;Q4;38;41;101;1490;62;101;0.58;36,34;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q4)"
630;19900192613;PsychNology Journal;journal;17207525;0.236;Q4;22;19;52;442;39;45;0.79;23,26;Italy;Psychnology Journal;2002-ongoing;"Applied Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
631;17600155138;Revue Francaise de Psychosomatique;journal;11644796;0.233;Q3;6;27;80;312;4;73;0.04;11,56;France;Presses Universitaires de France;2001-2003, 2005-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
632;15914;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;16163443;0.233;Q3;27;26;88;999;52;84;0.75;38,42;Germany;Hogrefe-Verlag GmbH und Co., KG;1974-1983, 1996-ongoing;Clinical Psychology (Q3)
633;16205;International Review of Research in Mental Retardation;book series;00747750;0.232;Q4;26;10;54;1292;17;46;0.39;129,20;United States;Academic Press;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
634;4700152821;Journal of Research in Childhood Education;journal;02568543;0.232;Q4;25;33;66;1378;27;61;0.33;41,76;United Kingdom;Taylor & Francis;1986-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
635;4700152636;Mind and Society;journal;15937879;0.232;Q3;15;15;24;517;7;22;0.32;34,47;Germany;Springer Verlag;2006-ongoing;"Cultural Studies (Q1); History (Q1); Philosophy (Q2); Social Sciences (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q3); Social Psychology (Q3); Sociology and Political Science (Q3); Experimental and Cognitive Psychology (Q4)"
636;14736;Revue Francaise de Psychanalyse;journal;00352942;0.232;Q3;13;114;348;1467;36;348;0.09;12,87;France;Presses Universitaires de France;1951-1979, 2001-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
637;19832;Sleep and Hypnosis;journal;13021192;0.231;Q3;18;9;27;269;15;26;0.56;29,89;Turkey;Kure Iletisim Grubu A S;2000-ongoing;"Complementary and Alternative Medicine (Q2); Clinical Psychology (Q3)"
638;19700173116;Journal of Children's Services;journal;17466660;0.228;Q4;18;24;72;814;30;67;0.45;33,92;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q2); Education (Q3); Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
639;12792;Pastoral Psychology;journal;00312789;0.228;Q3;24;35;137;1129;29;135;0.21;32,26;United States;Kluwer Academic/Plenum Publishers;1950-1972, 1975-2002, 2005-ongoing;"Religious Studies (Q1); Social Psychology (Q3); Sociology and Political Science (Q3); Applied Psychology (Q4)"
640;14121;Revue Europeenne de Psychologie Appliquee;journal;11629088;0.228;Q4;22;29;83;1360;53;79;0.65;46,90;France;Elsevier Masson SAS;1998, 2004-ongoing;Applied Psychology (Q4)
641;15302;Studia Psychologica;journal;00393320;0.228;Q3;16;34;85;954;19;83;0.23;28,06;Slovakia;Slovak Academy of Sciences;1996-ongoing;Psychology (miscellaneous) (Q3)
642;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.228;Q3;21;34;78;1332;79;70;1.45;39,18;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
643;13475;Culture and Psychology;journal;1354067X;0.227;Q3;42;26;82;906;57;81;0.5;34,85;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Social Psychology (Q3); Sociology and Political Science (Q3)"
644;14730;Revista Latinoamericana de Psicologia;journal;01200534;0.225;Q3;20;26;98;998;24;95;0.28;38,38;Colombia;Revista Latinoamericana De Psicologia;1980, 1984, 1992, 1996-ongoing;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
645;12082;Australian Journal of Psychology;journal;00049530;0.224;Q3;36;20;61;826;37;59;0.33;41,30;United States;Wiley-Blackwell;1949-ongoing;Psychology (miscellaneous) (Q3)
646;145096;Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology;journal;14198711;0.223;Q3;14;28;83;909;29;71;0.32;32,46;Hungary;Neuroline;2004-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q4)"
647;13465;Psychological Reports;journal;00332941, 01558691;0.223;Q3;59;217;776;5544;342;776;0.38;25,55;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q3)
648;22056;Focus on Exceptional Children;journal;0015511X;0.222;Q4;21;10;13;629;5;13;0.38;62,90;United States;Love Publishing Co;1996-2001, 2006-2012;"Education (Q3); Developmental and Educational Psychology (Q4)"
649;22109;Intervention in School and Clinic;journal;10534512, 15384810;0.221;Q3;25;37;140;944;39;133;0.29;25,51;United States;SAGE Publications;1965-ongoing;"Clinical Psychology (Q3); Education (Q3); Developmental and Educational Psychology (Q4)"
650;16769;Journal of Neurotherapy;journal;1530017X, 10874208;0.221;Q3;25;17;73;1028;30;57;0.53;60,47;United States;The Haworth Medical Press;2002-2013;"Clinical Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
651;13997;Psychologische Rundschau;journal;00333042;0.221;Q3;19;17;96;1062;37;79;0.81;62,47;Germany;Hogrefe-Verlag GmbH und Co., KG;1973-1975, 1980, 1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q3)
652;29521;Annales Medico-Psychologiques;journal;00034487;0.22;Q4;18;147;412;2742;76;312;0.21;18,65;France;Elsevier Masson;1946-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
653;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.22;Q3;7;39;127;767;11;125;0.07;19,67;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
654;12027;Japanese Journal of Educational Psychology;journal;00215015;0.22;Q4;14;34;140;1181;26;140;0.13;34,74;Japan;Japanese Association of Education Psychology;1996-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
655;17500155120;Journal of Neuropsychology;journal;17486653, 17486645;0.219;Q3;31;27;15;152;6;15;0.4;5,63;United States;Wiley-Blackwell;2007-ongoing;"Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
656;13480;Current Research in Social Psychology;journal;10887423;0.218;Q3;20;12;51;385;18;51;0.17;32,08;United States;University of Iowa;1996-ongoing;Social Psychology (Q3)
657;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.218;Q3;42;38;113;1095;63;109;0.56;28,82;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q3)
658;19985;Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie;journal;14224917;0.217;Q3;22;26;110;1057;71;93;0.77;40,65;Switzerland;Verlag Hans Huber AG;1996-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
659;14368;British Journal of Psychotherapy;journal;02659883;0.21600000000000005;Q3;14;34;78;574;17;59;0.24;16,88;United States;Wiley-Blackwell;1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
660;6500153239;Vulnerable Children and Youth Studies;journal;17450136, 17450128;0.214;Q4;18;28;49;729;16;47;0.34;26,04;United Kingdom;Routledge;2006-ongoing;"Health (social science) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
661;29469;American Journal of Forensic Psychology;journal;07331290;0.212;Q4;17;11;47;321;16;47;0.14;29,18;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
662;6700153284;Social Influence;journal;15534529, 15534510;0.212;Q3;21;13;9;422;4;8;0.5;32,46;United Kingdom;Taylor & Francis;2007-ongoing;Social Psychology (Q3)
663;12733;Nebraska Symposium on Motivation. Nebraska Symposium on Motivation;book series;01467875;0.211;Q3;32;6;18;491;15;14;0.71;81,83;United States;Springer New York LLC;1972, 1975-1978, 1980, 1982-1992, 1994-1998, 2000-2005, 2007-ongoing;Social Psychology (Q3)
664;15300154805;Clinical Psychology Forum;journal;17475732;0.209;Q3;14;174;464;1233;52;302;0.15;7,09;United Kingdom;British Psychological Society;2005-ongoing;Clinical Psychology (Q3)
665;145604;Journal of Groups in Addiction and Recovery;journal;1556035X, 15560368;0.209;Q3;13;32;27;895;8;19;0.42;27,97;United States;Haworth Press Inc.;2006-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
666;18743;Psychologie et NeuroPsychiatrie du Vieillissement;journal;17601703;0.208;Q4;15;34;100;1166;38;87;0.41;34,29;France;John Libbey Eurotext;2003-2010;"Geriatrics and Gerontology (Q3); Neurology (clinical) (Q3); Biological Psychiatry (Q4); Neuropsychology and Physiological Psychology (Q4)"
667;15853;Journal of Chronic Fatigue Syndrome;journal;10573321, 15470660;0.206;Q4;20;19;26;658;10;22;0.45;34,63;United States;The Haworth Medical Press;1996-2004, 2006-2008;"Medicine (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q4)"
668;5700164134;Revista Interamericana de psicologia/Interamerican Journal of Psychology;journal;00349690;0.206;Q3;16;62;136;2005;22;133;0.08;32,34;Puerto Rico;Revista Interamericana de Psicologia, Inc.;2000-ongoing;Psychology (miscellaneous) (Q3)
669;29523;Annee Psychologique;journal;00035033;0.204;Q3;20;26;77;1594;26;76;0.29;61,31;France;Editions NecPlus;1952-1961, 1964-1984, 1995-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
670;18800156721;Electronic Journal of Research in Educational Psychology;journal;16962095, 16995880;0.204;Q4;22;41;91;2000;41;88;0.48;48,78;Spain;University of Almeria;2009-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
671;7200153135;Forensische Psychiatrie, Psychologie, Kriminologie;journal;18627072, 18627080;0.204;Q4;12;32;39;950;9;38;0.24;29,69;Germany;Springer Verlag;2007-ongoing;"Law (Q2); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
672;5800207405;Journal of Early Childhood Research;journal;1476718X;0.204;Q4;24;18;46;501;28;45;0.65;27,83;United States;Sage Periodicals Press;2003-ongoing;"Education (Q3); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
673;4700152269;Journal of Japanese Studies;journal;00956848, 15494721;0.204;Q3;16;7;30;662;26;28;0.74;94,57;United States;Society for japanese Studies;1998-2002, 2005-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Social Psychology (Q3)"
674;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.204;Q4;19;12;34;294;7;34;0.09;24,50;Germany;Springer Verlag;1985-ongoing;"Law (Q2); Applied Psychology (Q4)"
675;3900148501;North American Journal of Psychology;journal;15277143;0.204;Q3;24;50;144;1447;52;136;0.37;28,94;United States;North American Journal of Psychology;2005-2014, 2016-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
676;14148;Familiendynamik;journal;03422747;0.203;Q3;6;16;75;321;26;63;0.51;20,06;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
677;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.203;Q3;15;13;58;238;18;53;0.25;18,31;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
678;13479;Current Psychology;journal;10461310;0.202;Q3;35;24;66;880;21;63;0.23;36,67;United States;Springer New York LLC;1984-ongoing;Psychology (miscellaneous) (Q3)
679;15352;Japanese Psychological Research;journal;00215368, 14685884;0.202;Q3;25;26;73;725;24;70;0.22;27,88;United Kingdom;Blackwell Publishing Inc.;1954-1956, 1958-1990, 1992-ongoing;Psychology (miscellaneous) (Q3)
680;12797;Journal of Educational and Psychological Consultation;journal;10474412, 1532768X;0.201;Q3;29;15;44;447;15;44;0.17;29,80;United States;Lawrence Erlbaum Associates Inc.;1990-2005, 2007-ongoing;"Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
681;4700152865;Psicologia e Sociedade;journal;01027182;0.201;Q3;14;57;122;1568;10;109;0.09;27,51;Brazil;Associacao Brasileira de Psicologia Social;2006-ongoing;Social Psychology (Q3)
682;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.199;Q4;14;10;27;247;14;22;0.33;24,70;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q4)
683;12825;Canadian Psychology;journal;07085591;0.198;Q3;40;32;61;1943;43;60;0.61;60,72;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q3)
