Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
514;15784;Psychiatrie de l'Enfant;journal;0079726X;0.295;Q3;14;16;64;1247;14;63;0.15;77.94;France;Presses Universitaires de France;1971-ongoing;"Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
515;19942;Verhaltenstherapie;journal;14230402, 10166262;0.294;Q3;22;28;96;879;50;79;0.6;31.39;Switzerland;S. Karger AG;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
516;13541;Dreaming;journal;10530797;0.293;Q3;32;21;60;710;41;58;0.52;33.81;United States;American Psychological Association Inc.;1996-ongoing;Psychology (miscellaneous) (Q3)
517;29163;International Journal of Aging and Human Development;journal;00914150, 15413535;0.293;Q3;51;39;101;1764;81;100;0.69;45.23;United States;SAGE Publications Inc.;1973-ongoing;"Geriatrics and Gerontology (Q2); Aging (Q3); Developmental and Educational Psychology (Q3)"
518;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.292;Q3;40;108;85;1758;63;80;0.59;16.28;United States;The Haworth Maltreatment & Trauma Press;1997-1998, 2000-ongoing;"Health Professions (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
519;12082;Australian Journal of Psychology;journal;00049530;0.29;Q3;36;21;74;834;46;66;0.81;39.71;United States;Wiley-Blackwell;1949-ongoing;Psychology (miscellaneous) (Q3)
520;14891;International Journal of Group Psychotherapy;journal;00207284;0.29;Q3;24;34;88;742;32;75;0.29;21.82;United Kingdom;Taylor & Francis;1961-ongoing;Clinical Psychology (Q3)
521;12819;Canadian Journal of Behavioural Science;journal;0008400X;0.289;Q3;46;25;93;1133;47;90;0.53;45.32;United States;American Psychological Association Inc.;1973-1978, 1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
522;16800154752;Journal of Cognition and Culture;journal;15677095;0.287;Q3;35;18;60;905;35;47;0.56;50.28;Netherlands;Brill;2001-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
523;24050;Sleep Research Online;journal;1096214X;0.287;Q3;29;0;18;0;13;18;0.72;0.00;United States;WebSciences International;1998-2001, 2003;Neuropsychology and Physiological Psychology (Q3)
524;13441;Psychologica Belgica;journal;00332879, 2054670X;0.286;Q3;29;15;43;591;26;40;0.4;39.40;Belgium;Ubiquity Press Ltd;1978, 1996-ongoing;Psychology (miscellaneous) (Q3)
525;24733;American Behavioral Scientist;journal;00027642;0.283;Q3;93;112;306;3779;254;278;0.8;33.74;United States;SAGE Publications;1957-ongoing;"Cultural Studies (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
526;13414;Contemporary Family Therapy;journal;08922764, 15733335;0.283;Q3;29;35;93;1033;36;91;0.39;29.51;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
527;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.281;Q4;60;258;997;5646;468;991;0.44;21.88;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
528;30070;Journal of Rational - Emotive and Cognitive - Behavior Therapy;journal;08949085, 15736563;0.28;Q3;28;18;43;705;21;41;0.39;39.17;Netherlands;Kluwer Academic Publishers;1983, 1988-ongoing;"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
529;13453;Learning and Individual Differences;journal;10416080;0.279;Q3;66;22;22;1056;18;21;0.6;48.00;United Kingdom;Elsevier Ltd.;1989-2002, 2004-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
530;15405;Journal of Child Psychotherapy;journal;14699370, 0075417X;0.278;Q3;19;26;69;491;20;53;0.41;18.88;United States;Brunner - Routledge (US);1963-ongoing;"Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
531;15457;Journal of Employment Counseling;journal;00220787;0.277;Q3;23;17;51;556;35;51;0.68;32.71;United States;Wiley-Blackwell;1964-ongoing;"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3); Psychology (miscellaneous) (Q3)"
532;16300154722;Psychology of Music;journal;17413087, 03057356;0.273;Q3;51;19;61;750;29;54;0.52;39.47;United Kingdom;SAGE Publications;1973-ongoing;"Music (Q1); Psychology (miscellaneous) (Q3)"
533;13398;Psyche;journal;00332623;0.27;Q3;16;59;145;2002;71;138;0.5;33.93;Germany;Verlag Klett-Cotta;1951-2017 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
534;21100372152;Journal of Behavioral and Experimental Economics;journal;22148051, 22148043;0.267;Q3;54;51;140;1940;84;136;0.6;38.04;United States;Elsevier Inc.;2014-ongoing;"Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
535;14821;Social Behavior and Personality;journal;03012212;0.267;Q3;47;67;233;2095;97;231;0.4;31.27;New Zealand;Society for Personality Research;1992, 1996-ongoing;Social Psychology (Q3)
536;130178;Cognitive Linguistics;journal;09365907;0.266;Q3;45;19;48;841;52;47;1.04;44.26;Germany;De Gruyter Mouton;2004-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q3)"
537;13547;Eating Disorders;journal;1532530X, 10640266;0.265;Q3;45;43;117;1130;88;91;1.1;26.28;United States;Brunner - Routledge (US);1993-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
538;12062;International Journal for the Advancement of Counselling;journal;01650653, 15733246;0.265;Q3;23;29;81;937;25;77;0.26;32.31;Netherlands;Kluwer Academic Publishers;1978-1996, 1998-ongoing;"Applied Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
539;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.265;Q3;15;19;65;467;9;58;0.09;24.58;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
540;23164;School Psychology International;journal;01430343;0.265;Q3;49;40;90;1307;47;89;0.34;32.68;United States;SAGE Publications;1979-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3); Psychiatry and Mental Health (Q3)"
541;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.261;Q4;36;42;113;804;51;102;0.45;19.14;United States;Gallaudet University Press;1948-1951, 1961, 1965-ongoing;"Education (Q3); Speech and Hearing (Q3); Developmental and Educational Psychology (Q4)"
542;12054;Arts in Psychotherapy;journal;01974556;0.261;Q3;29;24;69;643;27;66;0.45;26.79;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Health Professions (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
543;5800207390;The Clinical Supervisor;journal;07325223, 1545231X;0.261;Q3;23;12;66;345;18;64;0.23;28.75;United States;Haworth Press Inc.;1983-ongoing;"Clinical Psychology (Q3); Education (Q3); Psychiatry and Mental Health (Q3)"
544;30064;Journal of Psychology: Interdisciplinary and Applied;journal;00223980;0.26;Q3;52;36;154;1173;114;154;0.61;32.58;United States;Heldref Publications;1936-1959, 1962-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Education (Q3); Psychology (miscellaneous) (Q3)"
545;147229;Discourse Studies;journal;14614456;0.259;Q3;48;31;57;1382;64;54;0.93;44.58;United States;SAGE Publications;1999-ongoing;"Anthropology (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Communication (Q3); Social Psychology (Q3)"
546;19832;Sleep and Hypnosis;journal;13021192;0.259;Q3;18;8;67;308;34;57;0.69;38.50;Turkey;Kure Iletisim Grubu A S;2000-ongoing;"Complementary and Alternative Medicine (Q2); Clinical Psychology (Q3)"
547;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.258;Q3;21;22;67;986;71;66;1.49;44.82;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
548;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.257;Q3;32;25;76;1152;32;74;0.45;46.08;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q3); Social Psychology (Q3)"
549;17320;Bulletin of the Menninger Clinic;journal;00259284;0.257;Q3;36;15;75;752;45;73;0.71;50.13;United States;Guilford Publications Inc.;1945-ongoing;"Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
550;15600;Neuropsychiatrie de l'Enfance et de l'Adolescence;journal;02229617;0.257;Q4;15;62;246;1553;31;236;0.11;25.05;Netherlands;Elsevier Masson;1979-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
551;12100155715;Assessment for Effective Intervention;journal;15345084;0.256;Q4;22;29;70;735;27;69;0.45;25.34;United States;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-ongoing;"Health Professions (miscellaneous) (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
552;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.255;Q3;16;27;65;364;19;53;0.31;13.48;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Law (Q1); Applied Psychology (Q3); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3)"
553;19700181331;International Journal of Children's Spirituality;journal;1364436X;0.254;Q4;17;27;73;600;17;63;0.23;22.22;United Kingdom;Carfax Publishers;1996-ongoing;"Philosophy (Q1); Religious Studies (Q1); Education (Q3); Developmental and Educational Psychology (Q4)"
554;5700164344;Youth Justice;journal;14732254;0.254;Q4;23;14;36;407;20;28;0.25;29.07;United States;SAGE Publications;2001-ongoing;"Law (Q2); Developmental and Educational Psychology (Q4)"
555;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.251;Q4;17;22;87;835;25;84;0.21;37.95;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q4)
556;5700168544;Adoption & Fostering;journal;1740469X, 03085759;0.249;Q3;23;54;156;829;44;82;0.62;15.35;United Kingdom;SAGE Publications Inc.;1996-ongoing;"Law (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
557;24575;Early Child Development and Care;journal;14768275, 03004430;0.246;Q3;36;55;175;1585;46;171;0.17;28.82;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q2); Social Psychology (Q3); Developmental and Educational Psychology (Q4)"
558;26548;Contemporary Hypnosis;journal;09605290;0.245;Q3;22;29;60;606;37;51;0.76;20.90;United Kingdom;Whurr Publishers Ltd.;1996-2009;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
559;19700190314;Pastoral Care in Education;journal;14680122, 02643944;0.245;Q4;18;42;86;572;19;62;0.36;13.62;United States;Routledge;1983-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
560;15320;Teaching of Psychology;journal;00986283, 15328023;0.245;Q3;40;85;280;1669;123;278;0.36;19.64;United States;SAGE Publications;1975-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
561;22109;Intervention in School and Clinic;journal;10534512, 15384810;0.244;Q3;25;48;120;670;35;119;0.24;13.96;United States;SAGE Publications;1965-ongoing;"Clinical Psychology (Q3); Education (Q3); Developmental and Educational Psychology (Q4)"
562;19700187606;Roeper Review;journal;02783193;0.244;Q4;32;35;128;1538;30;120;0.29;43.94;United Kingdom;Routledge;1978-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
563;29523;Annee Psychologique;journal;00035033;0.242;Q3;20;25;69;1375;41;69;0.57;55.00;France;Editions NecPlus;1952-1961, 1964-1984, 1995-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
564;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.241;Q3;28;26;76;929;31;70;0.47;35.73;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
565;17658;American Imago;journal;10857931, 0065860X;0.24;Q4;11;23;66;409;22;58;0.31;17.78;United States;The Johns Hopkins University Press;1948-1953, 1964-1980, 1996-ongoing;"Literature and Literary Theory (Q1); Music (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
566;19700167014;Journal of Gay and Lesbian Mental Health;journal;19359705, 19359713;0.24;Q3;27;25;88;529;33;84;0.19;21.16;United States;Taylor and Francis;2008-ongoing;"Clinical Psychology (Q3); Health (social science) (Q3); Psychiatry and Mental Health (Q3)"
567;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.24;Q3;36;44;119;1079;70;95;0.78;24.52;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
568;28652;Clinical Gerontologist;journal;15452301, 07317115;0.239;Q3;27;44;92;1117;49;85;0.59;25.39;United States;Haworth Press Inc.;1982-ongoing;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Clinical Psychology (Q3); Health (social science) (Q3); Social Psychology (Q3)"
569;19985;Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie;journal;14224917;0.239;Q3;22;27;79;1013;44;67;0.59;37.52;Switzerland;Verlag Hans Huber AG;1996-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
570;19332;Salud Mental;journal;01853325;0.238;Q3;22;53;159;1940;57;143;0.39;36.60;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
571;14120;European Psychologist;journal;10169040;0.236;Q3;48;33;60;1477;39;56;0.7;44.76;United States;Hogrefe & Huber Publishers;2003-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
572;12824;Philosophical Psychology;journal;09515089, 1465394X;0.236;Q4;38;38;83;1467;50;82;0.64;38.61;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q1); Applied Psychology (Q4)"
573;17324;Mental Health Aspects of Developmental Disabilities;journal;10573291;0.235;Q3;13;20;64;469;20;53;0.5;23.45;United States;Psych-Media Inc.;2000-2009;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
574;14243;Group Analysis;journal;05333164;0.234;Q3;17;58;143;842;40;113;0.32;14.52;United States;SAGE Publications;1967-2017 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
575;16769;Journal of Neurotherapy;journal;1530017X, 10874208;0.233;Q3;25;14;69;431;31;46;0.76;30.79;United States;The Haworth Medical Press;2002-2013;"Clinical Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
576;17462;Neuropsychoanalysis;journal;15294145, 20443978;0.231;Q3;24;34;104;860;29;60;0.49;25.29;United Kingdom;Taylor and Francis Ltd.;1999-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
577;13378;Psicothema;journal;02149915;0.231;Q3;47;107;346;3329;323;344;0.96;31.11;Spain;Colegio Oficial de Psicologos;1996-ongoing;Psychology (miscellaneous) (Q3)
578;15507;Journal of Forensic Psychology Practice;journal;15228932, 15229092;0.23;Q4;19;23;75;700;44;73;0.33;30.43;United States;The Haworth Maltreatment & Trauma Press;2001-ongoing;"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
579;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.229;Q3;32;28;70;1009;31;70;0.41;36.04;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatric Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
580;5700167235;International Journal of Consumer Studies;journal;14706423;0.228;Q4;56;58;178;1565;57;171;0.31;26.98;United Kingdom;Blackwell Science;1977-1995, 2011-ongoing;"Marketing (Q2); Economics and Econometrics (Q3); Public Health, Environmental and Occupational Health (Q3); Applied Psychology (Q4)"
581;144793;Kindheit und Entwicklung;journal;09425403;0.228;Q4;30;28;18;1078;44;17;2.59;38.50;Germany;Hogrefe Publishing GmbH;2004-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
582;29469;American Journal of Forensic Psychology;journal;07331290;0.227;Q4;17;18;46;620;21;46;0.34;34.44;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
583;12831;Ceskoslovenska Psychologie;journal;18046436, 0009062X;0.227;Q3;14;55;134;1641;39;134;0.32;29.84;Czech Republic;Academy of Sciences of the Czech Republic;1960-1962, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
584;15300154805;Clinical Psychology Forum;journal;17475732;0.227;Q3;14;173;310;989;44;193;0.23;5.72;United Kingdom;British Psychological Society;2005-ongoing;Clinical Psychology (Q3)
585;15302;Studia Psychologica;journal;00393320;0.227;Q3;16;27;106;732;23;101;0.24;27.11;Slovakia;Slovak Academy of Sciences;1996-ongoing;Psychology (miscellaneous) (Q3)
586;15456;Journal of Emotional Abuse;journal;15404714, 10926798;0.226;Q3;27;17;36;1019;18;34;0.53;59.94;United States;The Haworth Maltreatment & Trauma Press;1998-2001, 2003-2008;"Health Professions (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
587;30063;Journal of Psychology and Theology;journal;00916471;0.226;Q3;31;24;79;867;23;77;0.38;36.13;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
